Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
56642	500	32.50000000000075	0.92	0	3	nan	nan	False	9.587
56643	500	35.00000000000105	0.96	0	5	nan	nan	False	9.395
56644	500	36.25000000000079	0.98	0	3	nan	nan	False	9.397
56645	500	35.00000000000051	0.96	0	5	nan	nan	False	9.33
56646	500	32.500000000000725	0.92	0	6	nan	nan	False	9.517
56647	500	35.00000000000075	0.96	0	3	nan	nan	False	9.398
56648	500	32.500000000000384	0.92	0	4	nan	nan	False	9.47
56649	500	36.25000000000061	0.98	0	3	nan	nan	False	9.49
56650	500	35.00000000000082	0.96	0	4	nan	nan	False	9.976
56651	500	33.75000000000043	0.94	0	5	nan	nan	False	9.884
56652	500	28.75000000000088	0.86	0	3	nan	nan	False	10.02
56653	500	33.750000000000945	0.94	0	3	nan	nan	False	9.451
56654	500	35.00000000000051	0.96	0	5	nan	nan	False	9.692
56655	500	36.25000000000081	0.98	0	4	nan	nan	False	9.343
56656	500	33.75000000000055	0.94	0	2	nan	nan	False	9.773
56657	500	34.50000000000054	0.98	0	4	nan	nan	False	9.671
56658	500	35.000000000000725	0.96	0	5	nan	nan	False	9.536
56659	500	49.45000000000052	1.0	0	4	nan	nan	False	5.517
56660	261	35.000000000000725	0.96	0	3	nan	nan	False	9.679
56661	500	27.50000000000069	0.84	0	4	nan	nan	False	10.105
56662	500	51.25000000000036	1.0	0	3	nan	nan	False	4.343
56663	225	28.75000000000075	0.86	0	4	nan	nan	False	10.138
56664	500	31.250000000000377	0.9	0	2	nan	nan	False	9.938
56665	500	35.000000000000625	0.96	0	3	nan	nan	False	9.784
56666	500	33.74999999999892	0.94	0	4	nan	nan	False	10.116
56667	500	50.650000000000304	1.0	0	3	nan	nan	False	5.749
56668	237	35.00000000000074	0.96	0	4	nan	nan	False	9.681
56669	500	32.50000000000024	0.92	0	3	nan	nan	False	9.997
56670	500	42.550000000000416	1.0	0	3	nan	nan	False	7.867
56671	399	23.750000000000398	0.98	0	4	nan	nan	False	10.094
56672	500	28.750000000000412	0.86	0	5	nan	nan	False	9.873
56673	500	33.750000000001	0.94	0	5	nan	nan	False	9.676
56674	500	53.050000000000296	1.0	0	4	nan	nan	False	2.492
56675	189	33.25000000000098	0.98	0	5	nan	nan	False	9.551
56676	500	56.90000000000019	1.0	0	1	nan	nan	False	3.512
56677	112	26.250000000000576	0.82	0	3	nan	nan	False	9.968
56678	500	49.10000000000031	1.0	0	3	nan	nan	False	4.237
56679	233	50.55000000000026	1.0	0	2	nan	nan	False	4.061
56680	204	53.55000000000024	1.0	0	2	nan	nan	False	3.921
56681	179	36.250000000000526	0.98	0	1	nan	nan	False	9.826
56682	500	31.250000000000625	0.9	0	4	nan	nan	False	10.05
56683	500	-1180.0000000000082	0.96	1	4	nan	nan	False	9.909
56684	500	34.500000000000696	0.98	0	3	nan	nan	False	9.624
56685	500	36.25000000000078	0.98	0	4	nan	nan	False	9.628
56686	500	41.65000000000062	1.0	0	2	nan	nan	False	7.838
56687	417	36.24999999999982	0.98	0	5	nan	nan	False	9.707
56688	500	50.0000000000004	1.0	0	2	nan	nan	False	4.245
56689	250	35.0000000000008	0.96	0	4	nan	nan	False	9.583
56690	500	35.00000000000087	0.96	0	2	nan	nan	False	9.559
56691	500	36.25000000000071	0.98	0	3	nan	nan	False	9.442
56692	500	36.25000000000057	0.98	0	3	nan	nan	False	9.447
56693	500	43.999999999999986	1.0	0	4	nan	nan	False	7.459
56694	370	57.05000000000015	1.0	0	0	nan	nan	False	2.039
56695	109	40.25000000000068	1.0	0	4	nan	nan	False	9.116
56696	445	35.00000000000042	0.96	0	2	nan	nan	False	9.39
56697	500	33.25000000000077	0.98	0	3	nan	nan	False	9.529
56698	500	40.70000000000074	1.0	0	2	nan	nan	False	7.907
56699	436	-528.9999999999989	0.96	1	2	nan	nan	False	9.681
56700	500	35.00000000000097	0.96	0	5	nan	nan	False	9.527
56701	500	35.00000000000034	0.96	0	4	nan	nan	False	9.746
56702	500	36.250000000000874	0.98	0	5	nan	nan	False	9.45
56703	500	31.250000000000064	0.9	0	2	nan	nan	False	9.73
56704	500	53.60000000000035	1.0	0	3	nan	nan	False	3.781
56705	178	31.25000000000052	0.9	0	4	nan	nan	False	9.846
56706	500	46.50000000000064	1.0	0	3	nan	nan	False	6.032
56707	320	33.750000000000874	0.94	0	4	nan	nan	False	9.856
56708	500	35.00000000000109	0.96	0	3	nan	nan	False	9.729
56709	500	43.25000000000044	1.0	0	5	nan	nan	False	7.775
56710	385	35.0000000000008	0.96	0	4	nan	nan	False	9.631
56711	500	36.25000000000071	0.98	0	3	nan	nan	False	9.69
56712	500	32.50000000000058	0.92	0	3	nan	nan	False	10.189
56713	500	31.2500000000006	0.9	0	4	nan	nan	False	10.433
56714	500	36.250000000000924	0.98	0	4	nan	nan	False	9.707
56715	500	41.350000000000534	1.0	0	2	nan	nan	False	7.833
56716	423	35.00000000000058	0.96	0	4	nan	nan	False	9.557
56717	500	57.05000000000014	1.0	0	0	nan	nan	False	2.029
56718	109	18.750000000000547	0.7	0	3	nan	nan	False	10.005
56719	500	32.500000000000654	0.92	0	3	nan	nan	False	9.92
56720	500	32.49999999999981	0.92	0	3	nan	nan	False	9.776
56721	500	36.250000000000476	0.98	0	3	nan	nan	False	9.641
56722	500	-979.0000000000052	0.96	1	5	nan	nan	False	9.579
56723	500	36.25000000000099	0.98	0	3	nan	nan	False	9.445
56724	500	54.100000000000136	1.0	0	4	nan	nan	False	3.805
56725	168	54.90000000000028	1.0	0	4	nan	nan	False	2.334
56726	152	57.8500000000001	1.0	0	0	nan	nan	False	1.962
56727	93	32.00000000000083	0.96	0	6	nan	nan	False	9.605
56728	500	36.25000000000089	0.98	0	4	nan	nan	False	9.447
56729	500	50.24999999999993	1.0	0	2	nan	nan	False	5.484
56730	245	41.80000000000073	1.0	0	4	nan	nan	False	7.889
56731	414	36.25000000000074	0.98	0	5	nan	nan	False	9.645
56732	500	54.90000000000025	1.0	0	4	nan	nan	False	2.382
56733	152	36.250000000000966	0.98	0	4	nan	nan	False	9.748
56734	500	36.2500000000008	0.98	0	5	nan	nan	False	9.526
56735	500	44.35000000000048	1.0	0	3	nan	nan	False	7.559
56736	363	35.00000000000058	0.96	0	3	nan	nan	False	9.801
56737	500	36.25000000000084	0.98	0	4	nan	nan	False	9.636
56738	500	30.00000000000069	0.88	0	2	nan	nan	False	9.882
56739	500	33.75000000000067	0.94	0	4	nan	nan	False	9.789
56740	500	58.2500000000001	1.0	0	0	nan	nan	False	1.903
56741	85	30.749999999999815	0.92	0	3	nan	nan	False	9.489
56742	500	-1112.7500000000084	0.98	1	4	nan	nan	False	9.495
56743	500	28.750000000000995	0.86	0	4	nan	nan	False	9.861
56744	500	55.90000000000019	1.0	0	2	nan	nan	False	2.258
56745	132	36.250000000000824	0.98	0	5	nan	nan	False	9.875
56746	500	22.50000000000058	0.98	0	4	nan	nan	False	9.546
56747	500	56.40000000000016	1.0	0	3	nan	nan	False	2.109
56748	122	36.25000000000075	0.98	0	4	nan	nan	False	9.517
56749	500	36.25000000000084	0.98	0	3	nan	nan	False	9.345
56750	500	36.24999999999987	0.98	0	2	nan	nan	False	9.487
56751	500	33.75000000000067	0.94	0	3	nan	nan	False	9.499
56752	500	33.7499999999996	0.94	0	4	nan	nan	False	9.408
56753	500	54.100000000000314	1.0	0	5	nan	nan	False	3.668
56754	168	31.25000000000058	0.9	0	3	nan	nan	False	9.545
56755	500	55.45000000000027	1.0	0	1	nan	nan	False	2.192
56756	141	54.650000000000276	1.0	0	2	nan	nan	False	3.656
56757	157	27.50000000000054	0.84	0	4	nan	nan	False	9.814
56758	500	28.750000000000465	0.86	0	3	nan	nan	False	9.838
56759	500	36.25000000000065	0.98	0	5	nan	nan	False	9.478
56760	500	36.25000000000081	0.98	0	3	nan	nan	False	9.406
56761	500	59.00000000000009	1.0	0	0	nan	nan	False	1.814
56762	70	33.75000000000069	0.94	0	4	nan	nan	False	9.385
56763	500	35.00000000000049	0.96	0	3	nan	nan	False	9.503
56764	500	33.75000000000032	0.94	0	4	nan	nan	False	9.641
56765	500	58.350000000000115	1.0	0	0	nan	nan	False	1.885
56766	83	36.25000000000065	0.98	0	5	nan	nan	False	9.652
56767	500	48.8000000000001	1.0	0	3	nan	nan	False	2.235
56768	119	-739.0000000000018	0.96	1	5	nan	nan	False	9.602
56769	500	36.25000000000082	0.98	0	4	nan	nan	False	9.37
56770	500	36.25000000000094	0.98	0	3	nan	nan	False	9.632
56771	500	33.750000000000966	0.94	0	5	nan	nan	False	9.885
56772	500	54.40000000000021	1.0	0	3	nan	nan	False	2.359
56773	162	32.49999999999981	0.92	0	3	nan	nan	False	9.747
56774	500	56.70000000000018	1.0	0	2	nan	nan	False	3.426
56775	116	36.25000000000039	0.98	0	4	nan	nan	False	9.89
56776	500	35.000000000000675	0.96	0	5	nan	nan	False	9.445
56777	500	57.30000000000021	1.0	0	1	nan	nan	False	1.995
56778	104	54.70000000000023	1.0	0	3	nan	nan	False	2.492
56779	156	35.000000000000824	0.96	0	5	nan	nan	False	9.849
56780	500	53.45000000000016	1.0	0	5	nan	nan	False	3.976
56781	181	49.40000000000057	1.0	0	4	nan	nan	False	5.567
56782	262	45.40000000000066	1.0	0	3	nan	nan	False	5.99
56783	342	35.000000000000846	0.96	0	3	nan	nan	False	9.356
56784	500	32.50000000000092	0.92	0	4	nan	nan	False	9.533
56785	500	34.50000000000088	0.98	0	4	nan	nan	False	9.537
56786	500	35.00000000000056	0.96	0	5	nan	nan	False	9.655
56787	500	53.30000000000031	1.0	0	4	nan	nan	False	3.838
56788	184	35.00000000000064	0.96	0	3	nan	nan	False	9.621
56789	500	30.250000000000682	0.96	0	3	nan	nan	False	9.461
56790	500	33.7500000000011	0.94	0	5	nan	nan	False	9.497
56791	500	36.2500000000005	0.98	0	3	nan	nan	False	9.474
56792	500	28.250000000000547	0.9	0	4	nan	nan	False	9.57
56793	500	36.2500000000006	0.98	0	2	nan	nan	False	9.372
56794	500	35.00000000000064	0.96	0	5	nan	nan	False	9.354
56795	500	51.00000000000007	1.0	0	2	nan	nan	False	1.978
56796	100	56.90000000000018	1.0	0	2	nan	nan	False	2.089
56797	112	32.50000000000079	0.92	0	4	nan	nan	False	9.769
56798	500	22.50000000000055	0.76	0	5	nan	nan	False	10.786
56799	500	56.300000000000196	1.0	0	3	nan	nan	False	2.355
56800	124	32.500000000000895	0.92	0	5	nan	nan	False	10.017
56801	500	55.50000000000013	1.0	0	5	nan	nan	False	3.547
56802	140	36.25000000000078	0.98	0	4	nan	nan	False	9.544
56803	500	56.55000000000017	1.0	0	2	nan	nan	False	2.163
56804	119	35.00000000000052	0.96	0	4	nan	nan	False	9.458
56805	500	22.000000000000497	0.78	0	3	nan	nan	False	9.75
56806	500	57.80000000000012	1.0	0	1	nan	nan	False	1.931
56807	94	34.99999999999966	0.96	0	2	nan	nan	False	9.482
56808	500	36.25000000000087	0.98	0	4	nan	nan	False	9.334
56809	500	36.25000000000068	0.98	0	4	nan	nan	False	9.403
56810	500	53.95000000000029	1.0	0	3	nan	nan	False	2.371
56811	171	32.500000000000696	0.92	0	3	nan	nan	False	9.718
56812	500	34.9999999999999	0.96	0	5	nan	nan	False	9.673
56813	500	51.70000000000027	1.0	0	2	nan	nan	False	5.358
56814	216	52.350000000000406	1.0	0	3	nan	nan	False	3.941
56815	203	36.250000000001116	0.98	0	4	nan	nan	False	9.513
56816	500	35.00000000000059	0.96	0	3	nan	nan	False	9.5
56817	500	36.25000000000087	0.98	0	4	nan	nan	False	9.499
56818	500	30.750000000000718	0.92	0	4	nan	nan	False	9.688
56819	500	35.000000000001066	0.96	0	2	nan	nan	False	9.772
56820	500	30.000000000000757	0.88	0	2	nan	nan	False	10.106
56821	500	57.60000000000009	1.0	0	0	nan	nan	False	2.067
56822	98	27.250000000000945	0.96	0	4	nan	nan	False	9.921
56823	500	54.00000000000021	1.0	0	3	nan	nan	False	2.663
56824	170	31.250000000000558	0.9	0	2	nan	nan	False	9.798
56825	500	55.10000000000028	1.0	0	2	nan	nan	False	3.71
56826	148	32.50000000000088	0.92	0	5	nan	nan	False	9.841
56827	500	33.80000000000016	1.0	0	2	nan	nan	False	2.119
56828	109	57.950000000000124	1.0	0	1	nan	nan	False	2.024
56829	91	56.20000000000021	1.0	0	3	nan	nan	False	2.208
56830	126	55.00000000000014	1.0	0	2	nan	nan	False	2.064
56831	90	29.500000000000572	0.92	0	5	nan	nan	False	9.921
56832	500	57.80000000000015	1.0	0	1	nan	nan	False	1.977
56833	94	36.250000000000746	0.98	0	3	nan	nan	False	9.579
56834	500	36.2500000000008	0.98	0	4	nan	nan	False	9.488
56835	500	33.75000000000049	0.94	0	4	nan	nan	False	9.709
56836	500	33.75000000000088	0.94	0	2	nan	nan	False	9.612
56837	500	46.600000000000044	1.0	0	1	nan	nan	False	2.027
56838	103	33.75000000000085	0.94	0	4	nan	nan	False	9.527
56839	500	36.25000000000008	0.98	0	4	nan	nan	False	9.712
56840	500	35.00000000000081	0.96	0	3	nan	nan	False	9.785
56841	500	35.000000000000696	0.96	0	4	nan	nan	False	9.724
56842	500	33.750000000000945	0.94	0	5	nan	nan	False	9.521
56843	500	57.40000000000014	1.0	0	4	nan	nan	False	2.0
56844	102	57.0000000000002	1.0	0	2	nan	nan	False	2.023
56845	110	31.250000000000885	0.9	0	3	nan	nan	False	9.536
56846	500	56.60000000000021	1.0	0	3	nan	nan	False	2.063
56847	118	36.24999999999969	0.98	0	3	nan	nan	False	9.451
56848	500	50.70000000000028	1.0	0	5	nan	nan	False	3.718
56849	176	55.300000000000324	1.0	0	2	nan	nan	False	2.214
56850	144	57.95000000000014	1.0	0	1	nan	nan	False	1.936
56851	91	40.950000000000614	1.0	0	3	nan	nan	False	9.075
56852	431	28.750000000000707	0.86	0	3	nan	nan	False	9.979
56853	500	54.25000000000027	1.0	0	4	nan	nan	False	2.559
56854	165	36.25000000000049	0.98	0	3	nan	nan	False	10.051
56855	500	33.25000000000074	0.98	0	4	nan	nan	False	9.922
56856	500	56.19999999999999	1.0	0	4	nan	nan	False	3.539
56857	126	56.900000000000176	1.0	0	1	nan	nan	False	2.118
56858	112	58.50000000000011	1.0	0	2	nan	nan	False	0.543
56859	80	33.75000000000077	0.94	0	3	nan	nan	False	9.709
56860	500	55.2500000000003	1.0	0	3	nan	nan	False	3.531
56861	145	57.85000000000013	1.0	0	3	nan	nan	False	1.924
56862	93	36.2500000000008	0.98	0	4	nan	nan	False	9.345
56863	500	56.35000000000008	1.0	0	2	nan	nan	False	1.917
56864	88	57.15000000000011	1.0	0	3	nan	nan	False	2.028
56865	107	35.00000000000084	0.96	0	5	nan	nan	False	9.37
56866	500	35.00000000000068	0.96	0	5	nan	nan	False	9.341
56867	500	33.75000000000093	0.94	0	7	nan	nan	False	9.355
56868	500	35.000000000000874	0.96	0	5	nan	nan	False	9.778
56869	500	35.00000000000093	0.96	0	5	nan	nan	False	9.921
56870	500	54.60000000000025	1.0	0	2	nan	nan	False	2.381
56871	158	32.00000000000061	0.96	0	7	nan	nan	False	9.675
56872	500	20.000000000000647	0.72	0	5	nan	nan	False	10.114
56873	500	57.45000000000012	1.0	0	3	nan	nan	False	2.01
56874	101	33.749999999999744	0.94	0	6	nan	nan	False	9.864
56875	500	43.20000000000035	1.0	0	5	nan	nan	False	7.692
56876	351	30.750000000000586	0.94	0	5	nan	nan	False	9.791
56877	500	55.55000000000014	1.0	0	3	nan	nan	False	2.289
56878	139	36.25000000000078	0.98	0	5	nan	nan	False	9.544
56879	500	35.00000000000098	0.96	0	5	nan	nan	False	9.512
56880	500	42.65000000000076	1.0	0	5	nan	nan	False	7.52
56881	397	34.49999999999999	0.98	0	5	nan	nan	False	9.457
56882	500	50.40000000000032	1.0	0	4	nan	nan	False	3.874
56883	182	56.45000000000016	1.0	0	3	nan	nan	False	2.274
56884	121	32.0000000000005	0.96	0	4	nan	nan	False	9.703
56885	500	25.00000000000028	0.8	0	5	nan	nan	False	10.048
56886	500	33.250000000000576	0.96	0	4	nan	nan	False	9.715
56887	500	36.250000000000824	0.98	0	4	nan	nan	False	9.432
56888	500	33.750000000000774	0.94	0	5	nan	nan	False	9.435
56889	500	35.00000000000071	0.96	0	5	nan	nan	False	9.39
56890	500	35.000000000000945	0.96	0	3	nan	nan	False	9.355
56891	500	25.000000000000597	0.8	0	4	nan	nan	False	9.64
56892	500	36.250000000000135	0.98	0	4	nan	nan	False	9.444
56893	500	35.00000000000077	0.96	0	4	nan	nan	False	9.658
56894	500	36.25000000000079	0.98	0	5	nan	nan	False	9.845
56895	500	36.250000000000746	0.98	0	3	nan	nan	False	9.754
56896	500	36.250000000000895	0.98	0	3	nan	nan	False	9.601
56897	500	56.40000000000015	1.0	0	3	nan	nan	False	2.111
56898	122	33.75000000000069	0.94	0	4	nan	nan	False	9.569
56899	500	56.200000000000145	1.0	0	2	nan	nan	False	3.446
56900	126	31.250000000000803	0.9	0	6	nan	nan	False	9.593
56901	500	35.00000000000094	0.96	0	3	nan	nan	False	9.626
56902	500	21.2500000000003	0.74	0	4	nan	nan	False	9.764
56903	500	33.75000000000075	0.94	0	4	nan	nan	False	9.465
56904	500	55.750000000000206	1.0	0	2	nan	nan	False	2.163
56905	135	35.00000000000077	0.96	0	5	nan	nan	False	9.672
56906	500	33.75000000000078	0.94	0	4	nan	nan	False	9.589
56907	500	35.00000000000084	0.96	0	4	nan	nan	False	9.737
56908	500	36.250000000000895	0.98	0	5	nan	nan	False	10.078
56909	500	54.80000000000023	1.0	0	3	nan	nan	False	3.691
56910	154	56.95000000000016	1.0	0	3	nan	nan	False	2.175
56911	111	34.999999999999986	0.96	0	6	nan	nan	False	10.125
56912	500	51.950000000000266	1.0	0	3	nan	nan	False	3.78
56913	176	35.00000000000055	0.96	0	4	nan	nan	False	9.473
56914	500	57.650000000000155	1.0	0	2	nan	nan	False	0.651
56915	97	41.50000000000048	1.0	0	3	nan	nan	False	8.953
56916	420	33.74999999999966	0.94	0	4	nan	nan	False	10.001
56917	500	55.30000000000017	1.0	0	2	nan	nan	False	2.26
56918	144	35.00000000000084	0.96	0	3	nan	nan	False	9.557
56919	500	26.250000000000437	0.82	0	2	nan	nan	False	10.017
56920	500	53.15000000000011	1.0	0	1	nan	nan	False	2.133
56921	92	35.00000000000062	0.96	0	4	nan	nan	False	10.024
56922	500	33.75000000000083	0.94	0	5	nan	nan	False	9.718
56923	500	56.80000000000023	1.0	0	0	nan	nan	False	2.151
56924	114	50.350000000000406	1.0	0	5	nan	nan	False	5.494
56925	243	55.25000000000032	1.0	0	2	nan	nan	False	2.261
56926	145	52.600000000000314	1.0	0	3	nan	nan	False	4.05
56927	198	29.00000000000042	0.94	0	6	nan	nan	False	9.932
56928	500	36.25000000000008	0.98	0	6	nan	nan	False	9.804
56929	500	36.25000000000076	0.98	0	4	nan	nan	False	9.722
56930	500	36.25000000000075	0.98	0	1	nan	nan	False	9.845
56931	500	34.99999999999983	0.96	0	3	nan	nan	False	9.762
56932	500	54.15000000000031	1.0	0	3	nan	nan	False	3.875
56933	167	36.250000000000576	0.98	0	5	nan	nan	False	9.896
56934	500	57.600000000000094	1.0	0	2	nan	nan	False	2.043
56935	98	57.05000000000013	1.0	0	4	nan	nan	False	2.107
56936	109	35.00000000000094	0.96	0	4	nan	nan	False	9.8
56937	500	35.000000000000966	0.96	0	4	nan	nan	False	9.631
56938	500	30.000000000000796	0.88	0	7	nan	nan	False	9.658
56939	500	32.00000000000051	0.96	0	5	nan	nan	False	9.674
56940	500	35.0000000000008	0.96	0	5	nan	nan	False	9.507
56941	500	36.250000000001094	0.98	0	3	nan	nan	False	9.553
56942	500	54.05000000000027	1.0	0	3	nan	nan	False	2.382
56943	169	55.25000000000005	1.0	0	3	nan	nan	False	3.837
56944	145	36.25000000000084	0.98	0	3	nan	nan	False	9.766
56945	500	53.300000000000296	1.0	0	4	nan	nan	False	3.945
56946	184	33.750000000000796	0.94	0	5	nan	nan	False	9.562
56947	500	36.250000000000526	0.98	0	5	nan	nan	False	9.491
56948	500	36.2500000000007	0.98	0	4	nan	nan	False	9.386
56949	500	54.200000000000145	1.0	0	2	nan	nan	False	1.988
56950	106	22.750000000000604	0.84	0	4	nan	nan	False	9.616
56951	500	36.25000000000075	0.98	0	4	nan	nan	False	9.388
56952	500	30.00000000000044	0.88	0	4	nan	nan	False	9.604
56953	500	55.65000000000019	1.0	0	4	nan	nan	False	2.188
56954	137	28.750000000000924	0.86	0	5	nan	nan	False	9.573
56955	500	25.750000000000412	0.86	0	6	nan	nan	False	9.664
56956	500	33.250000000000696	0.98	0	4	nan	nan	False	9.55
56957	500	26.00000000000038	0.92	0	3	nan	nan	False	9.907
56958	500	33.75000000000063	0.94	0	2	nan	nan	False	9.543
56959	500	35.000000000000746	0.96	0	4	nan	nan	False	9.46
56960	500	56.45000000000012	1.0	0	2	nan	nan	False	2.085
56961	121	36.250000000000604	0.98	0	6	nan	nan	False	9.516
56962	500	35.000000000000654	0.96	0	5	nan	nan	False	9.401
56963	500	27.500000000000576	0.84	0	5	nan	nan	False	9.624
56964	500	57.850000000000094	1.0	0	1	nan	nan	False	1.948
56965	93	36.250000000000696	0.98	0	5	nan	nan	False	9.306
56966	500	35.00000000000094	0.96	0	4	nan	nan	False	9.371
56967	500	56.35000000000018	1.0	0	1	nan	nan	False	3.481
56968	123	27.500000000000583	0.84	0	3	nan	nan	False	9.894
56969	500	36.25000000000061	0.98	0	5	nan	nan	False	9.781
56970	500	35.00000000000065	0.96	0	6	nan	nan	False	9.641
56971	500	32.00000000000077	0.94	0	3	nan	nan	False	9.471
56972	500	25.500000000000675	0.96	0	4	nan	nan	False	9.436
56973	500	33.75000000000092	0.94	0	6	nan	nan	False	9.41
56974	500	34.50000000000104	0.98	0	4	nan	nan	False	9.38
56975	500	33.75000000000094	0.94	0	6	nan	nan	False	9.474
56976	500	33.75000000000116	0.94	0	4	nan	nan	False	9.334
56977	500	57.95000000000009	1.0	0	1	nan	nan	False	0.616
56978	91	33.750000000000746	0.94	0	4	nan	nan	False	9.48
56979	500	27.50000000000061	0.84	0	4	nan	nan	False	9.819
56980	500	35.000000000000654	0.96	0	6	nan	nan	False	9.662
56981	500	28.750000000000725	0.86	0	4	nan	nan	False	9.784
56982	500	55.25000000000017	1.0	0	3	nan	nan	False	3.661
56983	145	33.750000000000725	0.94	0	5	nan	nan	False	9.712
56984	500	36.250000000000156	0.98	0	3	nan	nan	False	9.772
56985	500	35.00000000000097	0.96	0	5	nan	nan	False	9.885
56986	500	28.250000000000483	0.9	0	5	nan	nan	False	9.854
56987	500	26.250000000000583	0.82	0	4	nan	nan	False	9.913
56988	500	30.00000000000069	0.88	0	5	nan	nan	False	9.685
56989	500	56.15000000000015	1.0	0	3	nan	nan	False	2.14
56990	127	36.25000000000081	0.98	0	4	nan	nan	False	9.538
56991	500	55.90000000000023	1.0	0	3	nan	nan	False	3.521
56992	132	32.000000000000824	0.96	0	4	nan	nan	False	9.706
56993	500	56.35000000000019	1.0	0	2	nan	nan	False	2.153
56994	123	45.750000000000476	1.0	0	4	nan	nan	False	6.027
56995	335	33.75000000000058	0.94	0	5	nan	nan	False	9.695
56996	500	27.500000000000764	0.84	0	5	nan	nan	False	9.678
56997	500	35.00000000000087	0.96	0	4	nan	nan	False	9.532
56998	500	52.05000000000019	1.0	0	3	nan	nan	False	3.969
56999	209	26.250000000000615	0.82	0	3	nan	nan	False	9.664
57000	500	54.050000000000374	1.0	0	1	nan	nan	False	3.797
57001	169	36.250000000000824	0.98	0	5	nan	nan	False	9.687
57002	500	35.000000000000824	0.96	0	5	nan	nan	False	9.599
57003	500	31.250000000000522	0.9	0	5	nan	nan	False	9.608
57004	500	23.75000000000058	0.78	0	3	nan	nan	False	9.796
57005	500	32.00000000000065	0.94	0	3	nan	nan	False	9.632
57006	500	28.750000000000405	0.86	0	4	nan	nan	False	10.042
57007	500	25.000000000000675	0.8	0	4	nan	nan	False	10.099
57008	500	35.000000000000014	0.96	0	4	nan	nan	False	10.079
57009	500	36.250000000000945	0.98	0	3	nan	nan	False	9.576
57010	500	51.400000000000404	1.0	0	3	nan	nan	False	3.999
57011	222	57.5500000000001	1.0	0	2	nan	nan	False	2.069
57012	99	35.00000000000042	0.96	0	5	nan	nan	False	9.59
57013	500	58.100000000000115	1.0	0	3	nan	nan	False	1.971
57014	88	33.75000000000084	0.94	0	5	nan	nan	False	9.951
57015	500	35.00000000000047	0.96	0	4	nan	nan	False	9.767
57016	500	55.80000000000023	1.0	0	2	nan	nan	False	2.215
57017	134	56.60000000000011	1.0	0	3	nan	nan	False	2.119
57018	118	32.000000000000945	0.96	0	4	nan	nan	False	9.673
57019	500	21.250000000000405	0.74	0	6	nan	nan	False	10.029
57020	500	36.25000000000092	0.98	0	5	nan	nan	False	9.393
57021	500	50.25000000000026	1.0	0	2	nan	nan	False	5.477
57022	245	36.25000000000074	0.98	0	5	nan	nan	False	9.706
57023	500	35.00000000000092	0.96	0	5	nan	nan	False	9.712
57024	500	32.5000000000003	0.92	0	5	nan	nan	False	9.877
57025	500	35.000000000000654	0.96	0	6	nan	nan	False	9.422
57026	500	36.25000000000068	0.98	0	5	nan	nan	False	9.488
57027	500	57.90000000000009	1.0	0	1	nan	nan	False	1.943
57028	92	35.00000000000079	0.96	0	2	nan	nan	False	9.414
57029	500	36.25000000000096	0.98	0	5	nan	nan	False	9.233
57030	500	57.050000000000146	1.0	0	3	nan	nan	False	2.031
57031	109	58.00000000000012	1.0	0	1	nan	nan	False	1.909
57032	90	58.900000000000105	1.0	0	1	nan	nan	False	1.805
57033	72	35.00000000000065	0.96	0	4	nan	nan	False	9.268
57034	500	57.15000000000007	1.0	0	3	nan	nan	False	2.037
57035	107	35.000000000000924	0.96	0	5	nan	nan	False	9.398
57036	500	51.550000000000495	1.0	0	2	nan	nan	False	3.951
57037	219	32.500000000000696	0.92	0	5	nan	nan	False	9.692
57038	500	36.25000000000085	0.98	0	5	nan	nan	False	9.413
57039	500	35.00000000000061	0.96	0	5	nan	nan	False	9.502
57040	500	52.55000000000035	1.0	0	1	nan	nan	False	3.953
57041	199	31.249999999999794	0.9	0	4	nan	nan	False	9.934
57042	500	36.25000000000017	0.98	0	5	nan	nan	False	9.235
57043	500	32.50000000000058	0.92	0	3	nan	nan	False	9.357
57044	500	30.00000000000051	0.88	0	5	nan	nan	False	9.381
57045	500	35.00000000000073	0.96	0	4	nan	nan	False	9.334
57046	500	21.75000000000071	0.92	0	5	nan	nan	False	9.565
57047	500	36.250000000000725	0.98	0	5	nan	nan	False	9.502
57048	500	32.50000000000081	0.92	0	3	nan	nan	False	9.73
57049	500	32.50000000000078	0.92	0	3	nan	nan	False	9.556
57050	500	29.50000000000084	0.9	0	5	nan	nan	False	9.733
57051	500	31.250000000000785	0.9	0	1	nan	nan	False	9.655
57052	500	35.00000000000071	0.96	0	3	nan	nan	False	9.554
57053	500	36.25000000000066	0.98	0	5	nan	nan	False	9.43
57054	500	52.10000000000045	1.0	0	4	nan	nan	False	3.813
57055	208	36.250000000000654	0.98	0	2	nan	nan	False	9.498
57056	500	29.000000000000483	0.96	0	3	nan	nan	False	9.65
57057	500	33.75000000000058	0.94	0	4	nan	nan	False	9.317
57058	500	25.00000000000055	0.8	0	3	nan	nan	False	9.828
57059	500	27.500000000000703	0.84	0	3	nan	nan	False	9.813
57060	500	32.500000000000774	0.92	0	3	nan	nan	False	9.553
57061	500	33.75000000000092	0.94	0	4	nan	nan	False	9.428
57062	500	55.15000000000009	1.0	0	1	nan	nan	False	1.885
57063	87	32.50000000000086	0.92	0	3	nan	nan	False	9.53
