Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
40148	500	27.500000000000455	0.84	0	4	nan	nan	False	9.939
40149	500	58.65000000000014	1.0	0	0	nan	nan	False	0.478
40150	77	44.250000000000675	1.0	0	3	nan	nan	False	7.6
40151	365	32.500000000000625	0.92	0	4	nan	nan	False	9.847
40152	500	28.750000000000455	0.86	0	4	nan	nan	False	9.904
40153	500	32.50000000000069	0.92	0	4	nan	nan	False	9.813
40154	500	33.74999999999953	0.94	0	3	nan	nan	False	9.855
40155	500	35.00000000000068	0.96	0	5	nan	nan	False	9.957
40156	500	35.000000000000746	0.96	0	3	nan	nan	False	9.878
40157	500	37.75000000000067	1.0	0	4	nan	nan	False	9.761
40158	495	30.000000000000604	0.88	0	4	nan	nan	False	9.858
40159	500	32.499999999999844	0.92	0	4	nan	nan	False	9.802
40160	500	57.95000000000015	1.0	0	0	nan	nan	False	1.977
40161	91	35.000000000000696	0.96	0	4	nan	nan	False	9.719
40162	500	20.500000000000696	0.88	0	5	nan	nan	False	9.889
40163	500	4.250000000000535	0.88	0	4	nan	nan	False	9.779
40164	500	56.95000000000012	1.0	0	1	nan	nan	False	2.072
40165	111	36.25000000000071	0.98	0	4	nan	nan	False	9.64
40166	500	54.650000000000226	1.0	0	2	nan	nan	False	3.799
40167	157	36.250000000000554	0.98	0	4	nan	nan	False	9.687
40168	500	55.150000000000205	1.0	0	1	nan	nan	False	2.298
40169	147	32.50000000000105	0.92	0	5	nan	nan	False	9.895
40170	500	35.00000000000053	0.96	0	4	nan	nan	False	9.87
40171	500	27.000000000000593	0.86	0	3	nan	nan	False	10.022
40172	500	35.000000000000924	0.96	0	4	nan	nan	False	9.753
40173	500	58.10000000000012	1.0	0	0	nan	nan	False	1.972
40174	88	35.00000000000088	0.96	0	5	nan	nan	False	9.698
40175	500	35.000000000000625	0.96	0	5	nan	nan	False	9.76
40176	500	31.50000000000058	0.98	0	3	nan	nan	False	9.72
40177	500	48.35000000000056	1.0	0	2	nan	nan	False	5.751
40178	283	36.25000000000095	0.98	0	4	nan	nan	False	9.628
40179	500	53.80000000000022	1.0	0	3	nan	nan	False	2.238
40180	139	33.25000000000084	0.98	0	4	nan	nan	False	9.642
40181	500	56.95000000000013	1.0	0	1	nan	nan	False	2.101
40182	111	34.500000000000924	0.98	0	4	nan	nan	False	9.965
40183	500	36.25000000000086	0.98	0	3	nan	nan	False	9.78
40184	500	49.84999999999993	1.0	0	4	nan	nan	False	5.811
40185	253	52.300000000000324	1.0	0	3	nan	nan	False	3.986
40186	204	36.25000000000078	0.98	0	4	nan	nan	False	9.7
40187	500	28.75000000000059	0.86	0	4	nan	nan	False	9.971
40188	500	36.250000000001	0.98	0	4	nan	nan	False	9.688
40189	500	34.500000000000995	0.98	0	3	nan	nan	False	9.66
40190	500	51.85000000000012	1.0	0	1	nan	nan	False	2.174
40191	118	35.000000000000945	0.96	0	4	nan	nan	False	9.757
40192	500	29.75000000000048	0.98	0	4	nan	nan	False	9.707
40193	500	57.50000000000012	1.0	0	0	nan	nan	False	2.042
40194	100	57.350000000000136	1.0	0	2	nan	nan	False	2.044
40195	103	38.70000000000037	1.0	0	3	nan	nan	False	6.157
40196	346	36.250000000000774	0.98	0	2	nan	nan	False	9.839
40197	500	32.499999999999744	0.92	0	3	nan	nan	False	10.023
40198	500	28.750000000000735	0.86	0	3	nan	nan	False	9.978
40199	500	34.50000000000081	0.98	0	3	nan	nan	False	9.732
40200	500	50.900000000000546	1.0	0	1	nan	nan	False	5.509
40201	232	36.25000000000087	0.98	0	3	nan	nan	False	9.724
40202	500	57.85000000000012	1.0	0	1	nan	nan	False	1.994
40203	93	55.95000000000023	1.0	0	3	nan	nan	False	2.192
40204	131	36.25000000000085	0.98	0	3	nan	nan	False	9.694
40205	500	35.00000000000077	0.96	0	3	nan	nan	False	9.836
40206	500	35.00000000000054	0.96	0	2	nan	nan	False	9.785
40207	500	54.800000000000274	1.0	0	3	nan	nan	False	3.74
40208	154	-1165.000000000008	0.96	1	4	nan	nan	False	9.884
40209	500	56.40000000000015	1.0	0	1	nan	nan	False	2.211
40210	122	43.70000000000071	1.0	0	2	nan	nan	False	7.775
40211	376	45.90000000000026	1.0	0	3	nan	nan	False	6.063
40212	332	55.50000000000022	1.0	0	3	nan	nan	False	2.258
40213	140	30.000000000000785	0.88	0	4	nan	nan	False	9.977
40214	500	36.250000000000554	0.98	0	3	nan	nan	False	9.845
40215	500	54.65000000000018	1.0	0	2	nan	nan	False	3.74
40216	157	33.750000000000725	0.94	0	3	nan	nan	False	9.791
40217	500	33.750000000000895	0.94	0	2	nan	nan	False	9.785
40218	500	36.25000000000074	0.98	0	3	nan	nan	False	9.776
40219	500	36.25000000000101	0.98	0	5	nan	nan	False	9.904
40220	500	51.30000000000023	1.0	0	1	nan	nan	False	4.283
40221	224	57.10000000000009	1.0	0	3	nan	nan	False	2.173
40222	108	33.25000000000087	0.98	0	4	nan	nan	False	10.104
40223	500	57.95000000000014	1.0	0	1	nan	nan	False	2.023
40224	91	36.250000000000824	0.98	0	3	nan	nan	False	9.957
40225	500	35.000000000000874	0.96	0	5	nan	nan	False	10.255
40226	500	35.000000000000895	0.96	0	3	nan	nan	False	10.074
40227	500	36.25000000000063	0.98	0	2	nan	nan	False	9.997
40228	500	55.350000000000215	1.0	0	2	nan	nan	False	3.755
40229	143	49.500000000000284	1.0	0	3	nan	nan	False	4.123
40230	200	36.25000000000087	0.98	0	3	nan	nan	False	9.989
40231	500	33.25000000000041	0.98	0	5	nan	nan	False	10.392
40232	500	53.95000000000027	1.0	0	4	nan	nan	False	2.514
40233	171	49.20000000000039	1.0	0	4	nan	nan	False	5.946
40234	266	32.00000000000054	0.96	0	2	nan	nan	False	10.173
40235	500	59.10000000000007	1.0	0	1	nan	nan	False	1.913
40236	68	56.20000000000009	1.0	0	2	nan	nan	False	2.283
40237	126	35.00000000000089	0.96	0	2	nan	nan	False	9.949
40238	500	46.050000000000644	1.0	0	3	nan	nan	False	6.132
40239	329	57.80000000000013	1.0	0	1	nan	nan	False	2.043
40240	94	34.99999999999994	0.96	0	4	nan	nan	False	9.982
40241	500	36.25000000000017	0.98	0	4	nan	nan	False	10.196
40242	500	36.25000000000083	0.98	0	4	nan	nan	False	10.247
40243	500	36.250000000000675	0.98	0	3	nan	nan	False	10.226
40244	500	48.050000000000665	1.0	0	1	nan	nan	False	6.104
40245	289	55.4000000000002	1.0	0	2	nan	nan	False	2.371
40246	142	36.25000000000079	0.98	0	5	nan	nan	False	10.057
40247	500	57.450000000000145	1.0	0	0	nan	nan	False	2.091
40248	101	30.000000000000774	0.88	0	5	nan	nan	False	10.072
40249	500	36.250000000000895	0.98	0	4	nan	nan	False	10.024
40250	500	15.15000000000023	1.0	0	4	nan	nan	False	4.003
40251	167	38.65000000000097	1.0	0	3	nan	nan	False	9.947
40252	477	35.00000000000086	0.96	0	4	nan	nan	False	10.251
40253	500	41.50000000000078	1.0	0	3	nan	nan	False	8.59
40254	420	35.0000000000011	0.96	0	3	nan	nan	False	10.493
40255	500	-44.75000000000088	0.96	0	4	nan	nan	False	10.577
40256	500	33.75000000000074	0.94	0	2	nan	nan	False	10.372
40257	500	47.900000000000475	1.0	0	2	nan	nan	False	6.12
40258	292	58.000000000000114	1.0	0	1	nan	nan	False	2.03
40259	90	36.250000000000924	0.98	0	2	nan	nan	False	10.354
40260	500	36.25000000000114	0.98	0	3	nan	nan	False	10.025
40261	500	34.50000000000085	0.98	0	4	nan	nan	False	10.283
40262	500	33.75000000000076	0.94	0	1	nan	nan	False	10.361
40263	500	50.65000000000035	1.0	0	3	nan	nan	False	4.329
40264	237	51.2500000000004	1.0	0	3	nan	nan	False	4.331
40265	225	59.65000000000005	1.0	0	0	nan	nan	False	1.951
40266	57	55.750000000000256	1.0	0	2	nan	nan	False	2.376
40267	135	54.85000000000023	1.0	0	4	nan	nan	False	3.983
40268	153	42.95000000000046	1.0	0	1	nan	nan	False	6.244
40269	321	41.1500000000007	1.0	0	4	nan	nan	False	8.476
40270	427	50.80000000000048	1.0	0	3	nan	nan	False	5.773
40271	234	28.750000000000536	0.86	0	4	nan	nan	False	10.421
40272	500	32.50000000000075	0.92	0	4	nan	nan	False	10.164
40273	500	35.00000000000108	0.96	0	1	nan	nan	False	10.054
40274	500	57.30000000000014	1.0	0	2	nan	nan	False	2.128
40275	104	20.75000000000042	0.98	0	2	nan	nan	False	10.13
40276	500	56.750000000000114	1.0	0	0	nan	nan	False	2.251
40277	115	45.40000000000053	1.0	0	2	nan	nan	False	6.321
40278	342	55.5000000000002	1.0	0	2	nan	nan	False	3.763
40279	140	36.24999999999998	0.98	0	4	nan	nan	False	9.976
40280	500	52.150000000000134	1.0	0	4	nan	nan	False	2.152
40281	112	57.55000000000014	1.0	0	0	nan	nan	False	2.101
40282	99	36.25000000000087	0.98	0	3	nan	nan	False	9.914
40283	500	33.7500000000007	0.94	0	1	nan	nan	False	10.036
40284	500	52.55000000000037	1.0	0	2	nan	nan	False	4.036
40285	199	35.00000000000078	0.96	0	3	nan	nan	False	9.839
40286	500	51.55000000000034	1.0	0	1	nan	nan	False	4.085
40287	219	54.200000000000244	1.0	0	3	nan	nan	False	3.882
40288	166	36.250000000000625	0.98	0	4	nan	nan	False	10.068
40289	500	36.24999999999997	0.98	0	3	nan	nan	False	10.022
40290	500	33.75000000000082	0.94	0	3	nan	nan	False	10.021
40291	500	36.250000000000796	0.98	0	3	nan	nan	False	9.968
40292	500	57.75000000000012	1.0	0	1	nan	nan	False	2.035
40293	95	36.55000000000062	1.0	0	3	nan	nan	False	6.36
40294	364	32.5000000000008	0.92	0	3	nan	nan	False	9.903
40295	500	58.55000000000012	1.0	0	0	nan	nan	False	1.931
40296	79	56.650000000000176	1.0	0	4	nan	nan	False	2.122
40297	117	36.24999999999983	0.98	0	2	nan	nan	False	9.827
40298	500	56.250000000000085	1.0	0	2	nan	nan	False	2.209
40299	125	35.00000000000096	0.96	0	6	nan	nan	False	9.806
40300	500	36.25000000000054	0.98	0	4	nan	nan	False	9.953
40301	500	52.850000000000435	1.0	0	3	nan	nan	False	4.006
40302	193	36.25000000000094	0.98	0	4	nan	nan	False	9.837
40303	500	36.25000000000096	0.98	0	4	nan	nan	False	9.816
40304	500	36.250000000000874	0.98	0	3	nan	nan	False	9.858
40305	500	28.750000000000817	0.86	0	6	nan	nan	False	9.986
40306	500	35.00000000000088	0.96	0	2	nan	nan	False	9.804
40307	500	33.750000000000725	0.94	0	5	nan	nan	False	9.622
40308	500	30.250000000000725	0.96	0	4	nan	nan	False	9.651
40309	500	36.25000000000077	0.98	0	2	nan	nan	False	9.749
40310	500	30.000000000000277	0.88	0	5	nan	nan	False	10.119
40311	500	48.7500000000001	1.0	0	0	nan	nan	False	1.999
40312	85	35.000000000000675	0.96	0	5	nan	nan	False	10.011
40313	500	36.250000000000895	0.98	0	3	nan	nan	False	9.889
40314	500	36.250000000000476	0.98	0	4	nan	nan	False	9.893
40315	500	35.00000000000078	0.96	0	5	nan	nan	False	9.754
40316	500	36.25000000000077	0.98	0	3	nan	nan	False	9.688
40317	500	28.750000000000554	0.86	0	3	nan	nan	False	9.874
40318	500	32.00000000000071	0.94	0	2	nan	nan	False	9.753
40319	500	57.000000000000114	1.0	0	1	nan	nan	False	2.105
40320	110	36.25000000000063	0.98	0	1	nan	nan	False	9.661
40321	500	55.55000000000029	1.0	0	5	nan	nan	False	3.608
40322	139	35.00000000000082	0.96	0	3	nan	nan	False	9.664
40323	500	36.250000000000995	0.98	0	3	nan	nan	False	9.807
40324	500	57.400000000000134	1.0	0	3	nan	nan	False	2.076
40325	102	47.45000000000047	1.0	0	4	nan	nan	False	5.908
40326	301	32.00000000000094	0.96	0	3	nan	nan	False	9.77
40327	500	31.250000000000554	0.9	0	2	nan	nan	False	10.074
40328	500	45.00000000000048	1.0	0	3	nan	nan	False	5.855
40329	290	28.75000000000057	0.86	0	2	nan	nan	False	9.91
40330	500	33.7500000000007	0.94	0	4	nan	nan	False	9.796
40331	500	41.45000000000058	1.0	0	3	nan	nan	False	7.727
40332	386	35.000000000000824	0.96	0	6	nan	nan	False	9.745
40333	500	33.750000000000554	0.94	0	2	nan	nan	False	9.739
40334	500	28.750000000000334	0.86	0	5	nan	nan	False	10.014
40335	500	56.55000000000017	1.0	0	3	nan	nan	False	2.159
40336	119	32.5000000000006	0.92	0	3	nan	nan	False	9.893
40337	500	35.00000000000101	0.96	0	3	nan	nan	False	9.769
40338	500	53.30000000000023	1.0	0	2	nan	nan	False	2.145
40339	124	35.000000000000085	0.96	0	3	nan	nan	False	9.833
40340	500	33.7500000000008	0.94	0	2	nan	nan	False	9.869
40341	500	32.50000000000064	0.92	0	4	nan	nan	False	10.299
40342	500	36.25000000000079	0.98	0	2	nan	nan	False	10.556
40343	500	36.250000000000355	0.98	0	5	nan	nan	False	10.371
40344	500	36.25000000000075	0.98	0	3	nan	nan	False	10.106
40345	500	36.250000000000355	0.98	0	4	nan	nan	False	10.058
40346	500	28.750000000000725	0.86	0	5	nan	nan	False	10.166
40347	500	56.75000000000014	1.0	0	1	nan	nan	False	2.178
40348	115	32.50000000000061	0.92	0	5	nan	nan	False	10.127
40349	500	35.00000000000085	0.96	0	4	nan	nan	False	10.143
40350	500	33.250000000000696	0.96	0	4	nan	nan	False	9.97
40351	500	36.25000000000078	0.98	0	4	nan	nan	False	9.986
40352	500	35.000000000000945	0.96	0	4	nan	nan	False	10.01
40353	500	36.25000000000077	0.98	0	3	nan	nan	False	9.982
40354	500	36.25000000000094	0.98	0	4	nan	nan	False	9.838
40355	500	55.25000000000023	1.0	0	4	nan	nan	False	3.798
40356	145	31.25000000000059	0.9	0	5	nan	nan	False	10.163
40357	500	35.00000000000082	0.96	0	6	nan	nan	False	9.946
40358	500	15.000000000000524	1.0	0	5	nan	nan	False	4.296
40359	255	33.750000000000476	0.94	0	4	nan	nan	False	9.966
40360	500	55.750000000000206	1.0	0	2	nan	nan	False	2.209
40361	135	54.10000000000015	1.0	0	2	nan	nan	False	3.74
40362	133	32.50000000000079	0.92	0	4	nan	nan	False	9.913
40363	500	33.25000000000084	0.98	0	3	nan	nan	False	9.645
40364	500	30.750000000000682	0.92	0	0	nan	nan	False	9.807
40365	500	36.25000000000105	0.98	0	4	nan	nan	False	9.618
40366	500	33.75000000000104	0.94	0	5	nan	nan	False	9.754
40367	500	36.25000000000095	0.98	0	3	nan	nan	False	9.904
40368	500	35.000000000000746	0.96	0	5	nan	nan	False	9.729
40369	500	35.000000000000796	0.96	0	5	nan	nan	False	9.76
40370	500	58.35000000000012	1.0	0	1	nan	nan	False	1.921
40371	83	47.60000000000052	1.0	0	4	nan	nan	False	5.815
40372	298	36.24999999999975	0.98	0	4	nan	nan	False	9.828
40373	500	37.70000000000074	1.0	0	4	nan	nan	False	9.592
40374	496	35.00000000000097	0.96	0	3	nan	nan	False	9.658
40375	500	35.00000000000074	0.96	0	4	nan	nan	False	9.667
40376	500	55.50000000000011	1.0	0	3	nan	nan	False	2.304
40377	140	53.75000000000014	1.0	0	3	nan	nan	False	2.273
40378	140	30.750000000000682	0.94	0	5	nan	nan	False	9.686
40379	500	32.00000000000071	0.94	0	4	nan	nan	False	9.716
40380	500	35.000000000000625	0.96	0	5	nan	nan	False	9.971
40381	500	35.000000000000654	0.96	0	4	nan	nan	False	9.838
40382	500	56.550000000000104	1.0	0	1	nan	nan	False	1.957
40383	84	36.250000000000945	0.98	0	4	nan	nan	False	9.709
40384	500	55.700000000000166	1.0	0	3	nan	nan	False	3.646
40385	136	57.00000000000016	1.0	0	2	nan	nan	False	2.082
40386	110	28.250000000000618	0.88	0	3	nan	nan	False	9.842
40387	500	58.10000000000012	1.0	0	2	nan	nan	False	1.934
40388	88	38.95000000000065	1.0	0	4	nan	nan	False	7.725
40389	411	35.00000000000066	0.96	0	3	nan	nan	False	9.699
40390	500	33.75000000000085	0.94	0	4	nan	nan	False	9.919
40391	500	28.750000000000625	0.86	0	2	nan	nan	False	10.064
40392	500	32.50000000000069	0.92	0	4	nan	nan	False	10.031
40393	500	48.00000000000031	1.0	0	2	nan	nan	False	4.004
40394	195	52.40000000000021	1.0	0	2	nan	nan	False	4.076
40395	202	44.050000000000516	1.0	0	5	nan	nan	False	6.307
40396	369	33.75000000000078	0.94	0	3	nan	nan	False	9.874
40397	500	33.75000000000064	0.94	0	5	nan	nan	False	9.874
40398	500	29.50000000000057	0.9	0	4	nan	nan	False	10.161
40399	500	30.75000000000057	0.94	0	3	nan	nan	False	9.967
40400	500	56.60000000000019	1.0	0	2	nan	nan	False	3.664
40401	118	53.05000000000027	1.0	0	2	nan	nan	False	2.359
40402	154	36.250000000000526	0.98	0	2	nan	nan	False	9.885
40403	500	36.25000000000091	0.98	0	4	nan	nan	False	9.888
40404	500	56.10000000000021	1.0	0	1	nan	nan	False	2.219
40405	128	31.250000000000657	0.9	0	3	nan	nan	False	9.964
40406	500	43.15000000000055	1.0	0	3	nan	nan	False	7.979
40407	387	50.50000000000031	1.0	0	5	nan	nan	False	4.095
40408	205	35.00000000000088	0.96	0	4	nan	nan	False	9.886
40409	500	55.950000000000124	1.0	0	3	nan	nan	False	3.668
40410	131	33.750000000000554	0.94	0	5	nan	nan	False	9.846
40411	500	55.7500000000002	1.0	0	2	nan	nan	False	2.229
40412	135	28.750000000000632	0.86	0	4	nan	nan	False	10.022
40413	500	55.80000000000018	1.0	0	2	nan	nan	False	2.27
40414	134	31.250000000000934	0.9	0	3	nan	nan	False	9.88
40415	500	33.750000000000455	0.94	0	3	nan	nan	False	9.804
40416	500	30.000000000000483	0.88	0	2	nan	nan	False	9.955
40417	500	32.50000000000058	0.92	0	2	nan	nan	False	10.124
40418	500	34.99999999999979	0.96	0	4	nan	nan	False	9.916
40419	500	36.25000000000094	0.98	0	4	nan	nan	False	10.02
40420	500	36.25000000000085	0.98	0	4	nan	nan	False	9.757
40421	500	35.00000000000057	0.96	0	4	nan	nan	False	9.914
40422	500	35.00000000000052	0.96	0	3	nan	nan	False	9.757
40423	500	35.00000000000081	0.96	0	4	nan	nan	False	9.799
40424	500	35.00000000000053	0.96	0	3	nan	nan	False	10.025
40425	500	35.000000000000924	0.96	0	3	nan	nan	False	9.748
40426	500	33.7500000000005	0.94	0	4	nan	nan	False	9.617
40427	500	27.500000000000682	0.84	0	4	nan	nan	False	9.817
40428	500	32.500000000000895	0.92	0	5	nan	nan	False	9.98
40429	500	35.00000000000078	0.96	0	5	nan	nan	False	10.052
40430	500	18.750000000000284	0.7	0	4	nan	nan	False	10.169
40431	500	32.49999999999979	0.92	0	5	nan	nan	False	9.973
40432	500	52.950000000000315	1.0	0	4	nan	nan	False	3.873
40433	191	36.250000000000085	0.98	0	3	nan	nan	False	9.649
40434	500	32.500000000000156	0.92	0	3	nan	nan	False	9.855
40435	500	36.25000000000051	0.98	0	4	nan	nan	False	9.72
40436	500	36.25000000000074	0.98	0	5	nan	nan	False	9.734
40437	500	56.2500000000002	1.0	0	2	nan	nan	False	2.187
40438	125	27.500000000000664	0.84	0	4	nan	nan	False	9.92
40439	500	32.499999999999815	0.92	0	6	nan	nan	False	9.943
40440	500	32.500000000000895	0.92	0	4	nan	nan	False	9.943
40441	500	36.25000000000078	0.98	0	3	nan	nan	False	9.793
40442	500	36.25000000000083	0.98	0	4	nan	nan	False	9.733
40443	500	49.60000000000045	1.0	0	3	nan	nan	False	5.732
40444	258	36.2499999999999	0.98	0	4	nan	nan	False	9.714
40445	500	56.15000000000009	1.0	0	4	nan	nan	False	2.023
40446	92	31.250000000000092	0.9	0	3	nan	nan	False	9.944
40447	500	29.499999999999645	0.9	0	3	nan	nan	False	9.929
40448	500	33.7500000000006	0.94	0	3	nan	nan	False	9.853
40449	500	36.250000000000924	0.98	0	4	nan	nan	False	9.642
40450	500	36.25000000000075	0.98	0	5	nan	nan	False	9.941
40451	500	38.15000000000084	1.0	0	4	nan	nan	False	9.73
40452	487	39.300000000000715	1.0	0	3	nan	nan	False	8.266
40453	464	34.50000000000087	0.98	0	4	nan	nan	False	9.776
40454	500	23.75000000000071	0.78	0	4	nan	nan	False	10.051
40455	500	35.00000000000086	0.96	0	4	nan	nan	False	9.679
40456	500	16.75000000000014	1.0	0	3	nan	nan	False	2.037
40457	100	36.250000000001094	0.98	0	3	nan	nan	False	9.688
40458	500	36.25000000000098	0.98	0	6	nan	nan	False	9.654
40459	500	33.750000000000824	0.94	0	4	nan	nan	False	9.847
40460	500	58.40000000000008	1.0	0	1	nan	nan	False	1.933
40461	82	48.10000000000049	1.0	0	4	nan	nan	False	5.806
40462	288	32.500000000000824	0.92	0	4	nan	nan	False	9.72
40463	500	31.250000000000437	0.9	0	4	nan	nan	False	10.026
40464	500	55.65000000000016	1.0	0	2	nan	nan	False	2.249
40465	137	51.10000000000039	1.0	0	3	nan	nan	False	5.538
40466	228	32.50000000000061	0.92	0	4	nan	nan	False	9.879
40467	500	35.000000000000696	0.96	0	5	nan	nan	False	9.754
40468	500	36.25000000000102	0.98	0	4	nan	nan	False	9.715
40469	500	35.000000000001116	0.96	0	3	nan	nan	False	9.905
40470	500	54.500000000000306	1.0	0	2	nan	nan	False	2.368
40471	160	28.7500000000003	0.86	0	3	nan	nan	False	9.936
40472	500	36.25000000000111	0.98	0	6	nan	nan	False	9.68
40473	500	33.750000000000874	0.94	0	3	nan	nan	False	9.779
40474	500	30.00000000000075	0.88	0	3	nan	nan	False	9.915
40475	500	36.25000000000088	0.98	0	3	nan	nan	False	9.716
40476	500	36.250000000001066	0.98	0	3	nan	nan	False	9.822
40477	500	57.650000000000134	1.0	0	1	nan	nan	False	2.034
40478	97	36.250000000000895	0.98	0	2	nan	nan	False	9.725
40479	500	33.25000000000072	0.98	0	3	nan	nan	False	9.677
40480	500	35.00000000000099	0.96	0	2	nan	nan	False	9.782
40481	500	57.80000000000012	1.0	0	2	nan	nan	False	1.998
40482	94	37.50000000000037	1.0	0	3	nan	nan	False	7.59
40483	345	43.00000000000074	1.0	0	4	nan	nan	False	7.786
40484	390	57.65000000000002	1.0	0	2	nan	nan	False	2.016
40485	97	56.200000000000266	1.0	0	2	nan	nan	False	2.144
40486	126	58.15000000000011	1.0	0	1	nan	nan	False	1.956
40487	87	35.000000000000696	0.96	0	3	nan	nan	False	9.73
40488	500	36.250000000001016	0.98	0	3	nan	nan	False	9.677
40489	500	36.25000000000058	0.98	0	3	nan	nan	False	9.727
40490	500	33.25000000000084	0.96	0	3	nan	nan	False	9.859
40491	500	36.25000000000121	0.98	0	3	nan	nan	False	9.74
40492	500	36.250000000000696	0.98	0	4	nan	nan	False	9.758
40493	500	56.25000000000011	1.0	0	2	nan	nan	False	2.211
40494	125	54.2500000000002	1.0	0	3	nan	nan	False	2.208
40495	130	57.90000000000015	1.0	0	1	nan	nan	False	1.998
40496	92	34.50000000000075	0.98	0	2	nan	nan	False	9.852
40497	500	36.250000000000696	0.98	0	3	nan	nan	False	9.875
40498	500	54.40000000000026	1.0	0	3	nan	nan	False	3.862
40499	162	35.000000000000696	0.96	0	3	nan	nan	False	9.816
40500	500	56.90000000000015	1.0	0	3	nan	nan	False	2.189
40501	112	34.75000000000008	1.0	0	3	nan	nan	False	2.252
40502	125	36.25000000000062	0.98	0	4	nan	nan	False	10.021
40503	500	34.50000000000102	0.98	0	3	nan	nan	False	9.908
40504	500	36.250000000000966	0.98	0	5	nan	nan	False	9.835
40505	500	36.25000000000107	0.98	0	4	nan	nan	False	9.867
40506	500	38.10000000000031	1.0	0	4	nan	nan	False	9.921
40507	488	36.250000000000895	0.98	0	6	nan	nan	False	9.972
40508	500	27.50000000000082	0.84	0	4	nan	nan	False	10.178
40509	500	48.450000000000266	1.0	0	4	nan	nan	False	3.955
40510	186	35.00000000000099	0.96	0	5	nan	nan	False	9.792
40511	500	56.60000000000015	1.0	0	1	nan	nan	False	2.166
40512	118	52.6500000000002	1.0	0	3	nan	nan	False	4.052
40513	197	36.250000000001044	0.98	0	4	nan	nan	False	9.847
40514	500	35.00000000000056	0.96	0	5	nan	nan	False	9.807
40515	500	45.60000000000042	1.0	0	4	nan	nan	False	5.66
40516	243	55.100000000000264	1.0	0	2	nan	nan	False	2.311
40517	148	33.750000000001	0.94	0	4	nan	nan	False	9.761
40518	500	41.60000000000036	1.0	0	4	nan	nan	False	7.805
40519	358	31.50000000000091	0.98	0	4	nan	nan	False	9.985
40520	500	32.00000000000091	0.94	0	5	nan	nan	False	9.78
40521	500	54.90000000000024	1.0	0	3	nan	nan	False	2.296
40522	152	52.30000000000024	1.0	0	4	nan	nan	False	3.713
40523	144	36.250000000001066	0.98	0	3	nan	nan	False	9.777
40524	500	56.90000000000019	1.0	0	3	nan	nan	False	2.118
40525	112	22.500000000000377	0.98	0	6	nan	nan	False	9.813
40526	500	28.750000000000888	0.86	0	3	nan	nan	False	9.923
40527	500	36.25000000000091	0.98	0	3	nan	nan	False	9.824
40528	500	33.750000000000924	0.94	0	4	nan	nan	False	9.914
40529	500	46.25000000000054	1.0	0	3	nan	nan	False	6.035
40530	325	36.25000000000081	0.98	0	4	nan	nan	False	9.666
40531	500	56.400000000000134	1.0	0	3	nan	nan	False	2.193
40532	122	36.25000000000083	0.98	0	4	nan	nan	False	9.732
40533	500	36.25000000000088	0.98	0	4	nan	nan	False	9.769
40534	500	47.850000000000556	1.0	0	4	nan	nan	False	5.82
40535	293	52.25000000000039	1.0	0	3	nan	nan	False	4.042
40536	205	35.00000000000051	0.96	0	5	nan	nan	False	9.809
40537	500	36.25000000000094	0.98	0	5	nan	nan	False	9.636
40538	500	34.99999999999987	0.96	0	5	nan	nan	False	9.745
40539	500	33.75000000000049	0.94	0	5	nan	nan	False	9.757
40540	500	29.00000000000057	0.94	0	4	nan	nan	False	9.781
40541	500	34.999999999999766	0.96	0	4	nan	nan	False	9.844
40542	500	30.75000000000065	0.94	0	6	nan	nan	False	9.863
40543	500	57.70000000000013	1.0	0	1	nan	nan	False	2.04
40544	96	36.25000000000077	0.98	0	5	nan	nan	False	9.83
40545	500	35.00000000000067	0.96	0	4	nan	nan	False	9.718
40546	500	55.15000000000025	1.0	0	4	nan	nan	False	3.722
40547	147	40.750000000000654	1.0	0	4	nan	nan	False	8.168
40548	435	56.7500000000001	1.0	0	3	nan	nan	False	2.17
40549	115	47.80000000000015	1.0	0	3	nan	nan	False	2.068
40550	104	36.25000000000092	0.98	0	4	nan	nan	False	9.881
40551	500	32.500000000001	0.92	0	4	nan	nan	False	9.96
40552	500	33.7500000000006	0.94	0	5	nan	nan	False	9.907
40553	500	36.249999999999694	0.98	0	5	nan	nan	False	9.989
40554	500	33.25000000000073	0.98	0	3	nan	nan	False	9.948
40555	500	36.250000000000874	0.98	0	4	nan	nan	False	9.93
40556	500	57.35000000000012	1.0	0	2	nan	nan	False	2.09
40557	103	30.000000000000686	0.88	0	3	nan	nan	False	10.057
40558	500	36.25000000000087	0.98	0	5	nan	nan	False	9.901
40559	500	34.50000000000094	0.98	0	3	nan	nan	False	9.85
40560	500	33.75000000000059	0.94	0	5	nan	nan	False	10.031
40561	500	21.25000000000074	0.94	0	5	nan	nan	False	10.103
40562	500	57.50000000000014	1.0	0	1	nan	nan	False	2.069
40563	100	35.0000000000008	0.96	0	2	nan	nan	False	9.786
40564	500	36.25000000000081	0.98	0	4	nan	nan	False	9.896
40565	500	36.250000000000774	0.98	0	4	nan	nan	False	10.078
40566	500	57.650000000000134	1.0	0	2	nan	nan	False	2.225
40567	97	31.250000000000796	0.9	0	3	nan	nan	False	10.543
40568	500	33.749999999999886	0.94	0	6	nan	nan	False	9.994
40569	500	50.5	1.0	0	4	nan	nan	False	4.304
