Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
8962	4481500	17926000	5.727447	-0.02739923	0.09698676	0.2	-0.625	1.0	0.0	1.0	1.0	0.13243762	0.7586504	11.0	0.0	0.026871402	0.16170754	1.0	0.0	0.0019668117	0.19623414	0.5882543	-1.4927173	-0.007910203	0.018570049	0.0	-0.0019822854	0.07089456	-5.565583e-09	60171.01936149597	6	4
8963	4482000	17928000	6.0670733	-0.03821138	0.10362217	0.2	-0.575	1.0	0.0	1.0	1.0	0.20934959	0.9429208	8.0	0.0	0.034552846	0.18264432	1.0	0.0	-0.001481018	0.19707547	0.59196377	-1.2350669	-0.00793234	0.021245942	0.0	-0.001944045	0.068436615	1.1908511e-09	60177.87830257416	6	4
8964	4482500	17930000	5.883399	-0.024555335	0.104380585	0.2	-0.9	1.0	0.0	1.0	1.0	0.1521739	0.7792803	9.0	0.0	0.031620555	0.18593888	2.0	0.0	0.00016595809	0.19912891	0.72764206	-1.3918167	-0.006982232	0.013040572	0.0	-0.0025716915	0.06924577	-2.115965e-09	60184.59548616409	6	4
8965	4483000	17932000	6.0875764	-0.029429737	0.11319279	0.275	-0.875	1.0	0.0	1.0	1.0	0.18533605	0.92282045	10.0	0.0	0.024439918	0.15441053	1.0	0.0	0.0056087165	0.19661833	0.8070425	-1.1908128	-0.008903644	0.016723925	0.0	-0.0031627647	0.07125079	2.0811957e-09	60191.32317399979	6	4
8966	4483500	17934000	5.946215	-0.022858566	0.09977138	0.2	-1.0	1.0	0.0	1.0	1.0	0.119521916	0.71247935	11.0	0.0	0.03187251	0.17566061	1.0	0.0	0.0103027765	0.19132523	0.6346031	-1.0467768	-0.007213225	0.0143410005	0.0	-0.0023217096	0.06860285	8.692342e-10	60198.17391324043	6	4
8967	4484000	17936000	5.703633	-0.033078395	0.09644983	0.2	-0.675	1.0	0.0	1.0	1.0	0.124282986	0.63505256	6.0	0.0	0.04206501	0.2007375	1.0	0.0	-0.0055291685	0.1881658	0.56374973	-0.8011471	-0.008004538	0.008931513	0.0	-0.0011594893	0.0722973	5.771716e-09	60204.906274318695	6	4
8968	4484500	17938000	5.702857	-0.034333337	0.088740036	0.275	-0.425	1.0	0.0	1.0	1.0	0.15238096	0.7088683	9.0	0.0	0.045714285	0.20886476	1.0	0.0	-0.00039736478	0.193122	0.66948706	-0.8443317	-0.008656825	0.011738397	0.0	-0.0012361694	0.071258195	5.503496e-09	60211.624066352844	6	4
8969	4485000	17940000	5.916	-0.027549999	0.09282914	0.25	-0.6	1.0	0.0	1.0	1.0	0.148	0.7759486	12.0	0.0	0.028	0.16497272	1.0	0.0	0.0048169736	0.18988076	0.6273871	-0.71443325	-0.027277743	0.013881563	0.0	-0.003342865	0.06995279	-2.6163953e-09	60218.468185424805	6	4
8970	4485500	17942000	6.146694	-0.026859509	0.12064373	0.225	-1.325	1.0	0.0	1.0	1.0	0.2520661	1.5056697	24.0	0.0	0.024793388	0.15549494	1.0	0.0	0.012128833	0.20454617	0.5961304	-1.7143772	-0.010192463	0.034769103	0.0	-0.011015653	0.06955133	-3.3962229e-09	60225.307834386826	6	4
8971	4486000	17944000	6.0670733	-0.040599596	0.12082161	0.225	-1.175	1.0	0.0	1.0	1.0	0.29268292	1.7564365	26.0	0.0	0.030487806	0.17192528	1.0	0.0	-0.0038244582	0.24006492	0.7387238	-1.8918605	0.0012197562	0.04216512	0.0	-0.009496373	0.07293904	-8.679926e-10	60232.14028644562	6	4
8972	4486500	17946000	5.971831	-0.036770623	0.123719946	0.225	-1.475	1.0	0.0	1.0	1.0	0.24949698	1.6921301	33.0	0.0	0.06036217	0.24646038	2.0	0.0	-0.003726827	0.22900873	0.9322997	-1.3285533	-0.0023059358	0.03593797	0.0	-0.008782049	0.07263281	-4.3946007e-09	60238.86257100105	6	4
8973	4487000	17948000	6.3768735	-0.031798713	0.14344372	0.275	-1.575	1.0	0.0	1.0	1.0	0.34261242	2.3925216	33.0	0.0	0.0385439	0.19250524	1.0	0.0	-0.0024291198	0.27301514	0.8938856	-1.9070234	-0.0016568527	0.07504056	0.0	-0.019991795	0.06979311	-5.4438907e-09	60245.69681763649	6	4
8974	4487500	17950000	5.954	-0.023200002	0.09722016	0.225	-0.65	1.0	0.0	1.0	1.0	0.102	0.635292	6.0	0.0	0.038	0.1911962	1.0	0.0	0.004973299	0.20850308	0.7473296	-1.0406834	-0.009249955	0.012841244	0.0	-0.002828501	0.06930968	-1.3386211e-09	60252.52106809616	6	4
8975	4488000	17952000	5.9919353	-0.023336694	0.096751705	0.275	-0.675	1.0	0.0	1.0	1.0	0.18951613	0.8183696	8.0	0.0	0.04233871	0.21113597	2.0	0.0	0.0074220207	0.21116388	0.762572	-1.2342616	-0.0025721749	0.013285681	0.0	-0.0033706517	0.06997641	-1.0927511e-10	60259.232422828674	6	4
8976	4488500	17954000	5.8992095	-0.031768776	0.10116605	0.225	-0.7	1.0	0.0	1.0	1.0	0.19367589	1.0321126	15.0	0.0	0.0256917	0.1582139	1.0	0.0	0.007769254	0.19616105	0.79684377	-1.3406419	-0.008788591	0.016475277	0.0	-0.0041695894	0.072481245	2.068778e-09	60265.96024847031	6	4
8977	4489000	17956000	5.924603	-0.035863098	0.11371609	0.225	-0.875	1.0	0.0	1.0	1.0	0.20039682	0.9158654	9.0	0.0	0.031746034	0.17532319	1.0	0.0	0.0034687023	0.1999877	0.587237	-1.243896	-0.011446801	0.014329392	0.0	-0.00193662	0.07189191	-3.0174854e-10	60272.68108344078	6	4
8978	4489500	17958000	6.05499	-0.028105907	0.10436881	0.25	-0.625	1.0	0.0	1.0	1.0	0.16293278	0.74833876	7.0	0.0	0.048879836	0.24230261	2.0	0.0	0.0011972015	0.19795541	0.6806709	-1.07018	-0.008605946	0.011726397	0.0	-0.0016416785	0.07103557	-6.2088173e-10	60279.38181710243	6	4
8979	4490000	17960000	5.946322	-0.028528828	0.10169402	0.25	-0.65	1.0	0.0	1.0	1.0	0.14314115	0.7017358	7.0	0.0	0.035785288	0.1857544	1.0	0.0	0.005309324	0.1951668	0.567588	-0.8036833	-0.010566279	0.011552706	0.0	-0.0019446211	0.06958794	3.5489596e-09	60286.21745419502	6	4
8980	4490500	17962000	5.922619	-0.024156747	0.099816464	0.225	-0.675	1.0	0.0	1.0	1.0	0.16269842	0.7108272	8.0	0.0	0.05357143	0.22517003	1.0	0.0	0.010255978	0.19612558	0.8181998	-1.4635646	-0.0085631395	0.014040329	0.0	-0.0020828324	0.064528845	4.618118e-09	60293.06205844879	6	4
8981	4491000	17964000	5.997992	-0.037550204	0.11359903	0.225	-1.05	1.0	0.0	1.0	1.0	0.24899599	1.2572078	16.0	0.0	0.026104419	0.15944585	1.0	0.0	-0.005805082	0.21539369	0.7179848	-2.0316508	-0.012647408	0.029191205	0.0	-0.0046571135	0.07367676	-1.5112259e-09	60299.83181095123	6	4
8982	4491500	17966000	6.273684	-0.038789473	0.12595679	0.25	-1.45	1.0	0.0	1.0	1.0	0.3094737	1.3388977	13.0	0.0	0.050526317	0.21902832	1.0	0.0	0.0022005772	0.21411517	1.3948369	-1.108339	-0.010569174	0.023216091	0.0	-0.0056522116	0.07254011	7.1773925e-09	60306.65479564667	6	4
8983	4492000	17968000	6.05668	-0.030971663	0.09737063	0.25	-0.7	1.0	0.0	1.0	1.0	0.17611337	0.78404915	7.0	0.0	0.042510122	0.21154572	2.0	0.0	0.0016000159	0.20498031	0.6457088	-1.2696805	-0.0057814107	0.019523846	0.0	-0.0023864447	0.071015745	-1.0443233e-09	60313.394527196884	6	4
8984	4492500	17970000	5.8336596	-0.02749511	0.09897907	0.225	-0.775	1.0	0.0	1.0	1.0	0.16634052	0.77996063	7.0	0.0	0.039138943	0.19392549	1.0	0.0	0.002423847	0.20208102	0.7452766	-1.8325144	-0.0073883063	0.010180012	0.0	-0.0019275368	0.07164659	6.139279e-09	60320.14496254921	6	4
8985	4493000	17972000	6.0611	-0.028411407	0.10483389	0.225	-0.675	1.0	0.0	1.0	1.0	0.17718941	0.80677444	8.0	0.0	0.03869654	0.2031562	2.0	0.0	0.0047452785	0.20165664	0.6362289	-2.3202744	-0.009731633	0.012161027	0.0	-0.0024041522	0.07170191	4.6814477e-09	60326.848151922226	6	4
8986	4493500	17974000	5.815175	-0.031128405	0.106792144	0.35	-1.175	1.0	0.0	1.0	1.0	0.21984436	1.3893408	26.0	0.0	0.02918288	0.16831885	1.0	0.0	0.0027307305	0.20180647	0.7543953	-1.263096	-0.00984041	0.03956143	0.0	-0.010301043	0.074876286	-9.2138847e-10	60333.69990372658	6	4
8987	4494000	17976000	5.9438877	-0.03727455	0.10288127	0.25	-0.525	1.0	0.0	1.0	1.0	0.2264529	0.9490115	9.0	0.0	0.044088177	0.20529103	1.0	0.0	-0.0069008623	0.22765635	0.78216267	-1.8087106	-0.0053584245	0.019273838	0.0	-0.0060850712	0.07364907	2.6946267e-09	60340.57145142555	6	4
8988	4494500	17978000	6.010081	-0.033215728	0.11450627	0.225	-0.775	1.0	0.0	1.0	1.0	0.22177419	1.0313678	9.0	0.0	0.04233871	0.20136073	1.0	0.0	0.0030440562	0.19903009	0.67308843	-0.938362	-0.018967174	0.015039866	0.0	-0.0028524331	0.07730419	8.2328916e-10	60347.26172184944	6	4
8989	4495000	17980000	5.98	-0.0339	0.10857389	0.275	-0.75	1.0	0.0	1.0	1.0	0.22	1.0077698	9.0	0.0	0.064	0.24475291	1.0	0.0	0.0015675753	0.20357676	0.67582196	-1.967975	-0.006611763	0.014016067	0.0	-0.0029857296	0.072719924	-3.9339065e-09	60354.09077692032	6	4
8990	4495500	17982000	5.8066406	-0.025976565	0.08849338	0.2	-0.375	1.0	0.0	1.0	1.0	0.12890625	0.65474856	7.0	0.0	0.03125	0.17399263	1.0	0.0	0.0023938525	0.19528064	0.6672058	-1.2818288	-0.0044888062	0.008895136	0.0	-0.0020468405	0.07421359	-4.798174e-09	60360.90164756775	6	4
8991	4496000	17984000	5.897233	-0.02949605	0.09089363	0.25	-0.425	1.0	0.0	1.0	1.0	0.14822134	0.6621969	6.0	0.0	0.04743083	0.21255857	1.0	0.0	0.007998212	0.19503155	0.8171185	-0.93351495	-0.009380362	0.0102993315	0.0	-0.0016862649	0.06817856	-5.628914e-09	60367.5937128067	6	4
8992	4496500	17986000	5.7728157	-0.029611653	0.0981224	0.225	-0.75	1.0	0.0	1.0	1.0	0.14563107	0.6827666	7.0	0.0	0.050485436	0.22764039	2.0	0.0	0.0047966894	0.1922736	0.60833013	-2.079935	-0.01157732	0.010400393	0.0	-0.0025055266	0.070699856	-3.9500496e-09	60374.311680316925	6	4
8993	4497000	17988000	6.2959833	-0.024577167	0.1164795	0.225	-0.95	1.0	0.0	1.0	1.0	0.23678647	1.3805352	22.0	0.0	0.023255814	0.1507149	1.0	0.0	0.013226349	0.20006497	0.73012906	-0.6963957	-0.016085153	0.027495041	0.0	-0.009156958	0.07049703	-2.0600852e-09	60381.02517962456	6	4
8994	4497500	17990000	5.860511	-0.032956783	0.0937148	0.225	-0.575	1.0	0.0	1.0	1.0	0.12770137	0.6184768	6.0	0.0	0.033398822	0.17967565	1.0	0.0	0.0009809138	0.19718127	0.96200675	-1.4095241	-0.0067461696	0.009092149	0.0	-0.0020337312	0.07011921	-5.5879152e-11	60387.72418761253	6	4
8995	4498000	17992000	5.8568625	-0.03269608	0.10681823	0.225	-0.7	1.0	0.0	1.0	1.0	0.20980392	1.0044518	11.0	0.0	0.04117647	0.1986982	1.0	0.0	0.0049285567	0.19681941	0.585461	-0.94468915	-0.012474352	0.013878666	0.0	-0.0029616489	0.07375974	-2.2475925e-10	60394.5524122715	6	4
8996	4498500	17994000	5.7910156	-0.027392577	0.09177816	0.25	-0.55	1.0	0.0	1.0	1.0	0.15429688	0.781638	8.0	0.0	0.044921875	0.21635653	2.0	0.0	0.002973383	0.20106831	0.76663005	-1.6337885	-0.015533343	0.015148352	0.0	-0.002563333	0.0709251	-3.6259498e-10	60401.28984284401	6	4
8997	4499000	17996000	5.98	-0.0302	0.102141865	0.225	-0.6	1.0	0.0	1.0	1.0	0.196	0.8997689	9.0	0.0	0.036	0.1862901	1.0	0.0	0.001987601	0.20007898	0.61240965	-1.4577184	-0.0037112434	0.011587016	0.0	-0.002427291	0.06935632	3.9512913e-09	60407.993866205215	6	4
8998	4499500	17998000	6.0241446	-0.02469819	0.104837276	0.275	-1.05	1.0	0.0	1.0	1.0	0.13279678	0.9400923	13.0	0.0	0.046277665	0.21945427	2.0	0.0	0.00933753	0.19654667	0.7423969	-1.1979929	-0.014610973	0.016789785	0.0	-0.0037812477	0.068675876	2.980232e-09	60414.876963853836	6	4
8999	4500000	18000000	6.0692463	-0.022810591	0.10961441	0.35	-0.75	1.0	0.0	1.0	1.0	0.17311609	0.81518817	8.0	0.0	0.020366598	0.14125085	1.0	0.0	0.009895166	0.20487373	1.0469166	-1.1308353	-0.009821272	0.01769997	0.0	-0.0029461097	0.06991451	2.6648241e-09	60421.58414578438	6	4
9000	4500500	18002000	6.0020123	-0.03380282	0.10809409	0.2	-0.625	1.0	0.0	1.0	1.0	0.22132796	1.096596	12.0	0.0	0.046277665	0.2284389	2.0	0.0	-0.000818391	0.21142752	0.8580661	-2.8391066	-0.0133160325	0.021627484	0.0	-0.0056496677	0.071817406	-2.487252e-09	60428.28867506981	6	4
9001	4501000	18004000	6.065173	-0.023574336	0.096504614	0.3	-0.525	1.0	0.0	1.0	1.0	0.13849287	0.6197406	7.0	0.0	0.044806518	0.2068789	1.0	0.0	0.003969684	0.19628902	0.65093446	-1.0965998	-0.010832089	0.0087219225	0.0	-0.0018656548	0.07039452	-7.748604e-09	60434.99398565292	6	4
9002	4501500	18006000	6.2259417	-0.03211297	0.11566224	0.3	-1.35	1.0	0.0	1.0	1.0	0.24476987	1.3431695	17.0	0.0	0.048117153	0.21401377	1.0	0.0	0.00933315	0.20467743	0.7516663	-1.3220742	-0.007120104	0.024604008	0.0	-0.006338446	0.07280622	8.853774e-10	60441.70717930794	6	4
9003	4502000	18008000	5.9343934	-0.040656064	0.114622585	0.25	-0.875	1.0	0.0	1.0	1.0	0.2524851	1.2054667	14.0	0.0	0.041749503	0.20972036	2.0	0.0	-0.0053092777	0.21759953	0.69021875	-1.552388	-0.0048267446	0.020832999	0.0	-0.0048890742	0.07167152	2.9305618e-09	60448.53629684448	6	4
9004	4502500	18010000	5.954	-0.030400002	0.13360703	0.225	-1.65	1.0	0.0	1.0	1.0	0.22	1.3955644	22.0	0.0	0.028	0.16497272	1.0	0.0	0.0010691282	0.20185727	0.7933068	-1.348945	-0.013589419	0.033618867	0.0	-0.010891977	0.06941753	2.0327666e-09	60455.323919296265	6	4
9005	4503000	18012000	5.9284296	-0.028926443	0.09958033	0.225	-0.725	1.0	0.0	1.0	1.0	0.17097415	0.8285371	9.0	0.0	0.027833002	0.17616603	2.0	0.0	0.0020075473	0.20648581	0.718588	-1.3029664	0.00012865616	0.018741291	0.0	-0.0040795226	0.069932625	4.813075e-09	60462.03409910202	6	4
9006	4503500	18014000	6.10041	-0.030942624	0.10100941	0.225	-0.725	1.0	0.0	1.0	1.0	0.2192623	1.0015756	11.0	0.0	0.032786883	0.17807837	1.0	0.0	0.004213099	0.19791041	0.6027191	-0.7810189	-0.0148500055	0.015266053	0.0	-0.0039254506	0.07283764	1.4851489e-09	60468.82562994957	6	4
9007	4504000	18016000	5.895257	-0.026482215	0.101946354	0.25	-0.65	1.0	0.0	1.0	1.0	0.1541502	0.7491449	8.0	0.0	0.027667984	0.1640197	1.0	0.0	0.005758199	0.20115675	0.68502843	-1.6515435	-0.011304013	0.008781106	0.0	-0.0019129565	0.06765973	-1.8750628e-09	60475.64850282669	6	4
9008	4504500	18018000	5.9128714	-0.033861388	0.09689201	0.25	-0.65	1.0	0.0	1.0	1.0	0.18613862	0.8611562	8.0	0.0	0.037623763	0.20042108	2.0	0.0	0.0052309004	0.19352303	0.88803774	-1.0651021	-0.016557058	0.010866049	0.0	-0.0021369143	0.07328614	-1.7012161e-09	60482.3708088398	6	4
9009	4505000	18020000	5.968064	-0.026247507	0.09139466	0.25	-0.75	1.0	0.0	1.0	1.0	0.13173653	0.8205268	13.0	0.0	0.033932135	0.18105453	1.0	0.0	0.00865405	0.19507432	0.68074334	-1.0210541	-0.01810266	0.014606708	0.0	-0.002679357	0.06967986	2.334515e-09	60489.09869623184	6	4
9010	4505500	18022000	5.854617	-0.029027505	0.092993684	0.225	-0.7	1.0	0.0	1.0	1.0	0.1453831	0.64421505	6.0	0.0	0.031434186	0.19571567	2.0	0.0	0.0016009879	0.19358435	0.54313105	-0.9276281	-0.007167944	0.009109601	0.0	-0.0016401192	0.07335415	1.4615557e-09	60495.8366522789	6	4
9011	4506000	18024000	5.954092	-0.031936128	0.11427785	0.225	-1.0	1.0	0.0	1.0	1.0	0.2275449	1.090752	12.0	0.0	0.029940119	0.17042215	1.0	0.0	0.005054469	0.19799332	1.1982392	-1.0046742	-0.016516043	0.019053979	0.0	-0.004806455	0.0734259	-6.3007075e-09	60502.670471429825	6	4
9012	4506500	18026000	5.833006	-0.03497053	0.13071908	0.55	-1.775	1.0	0.0	1.0	1.0	0.22593321	1.3111414	22.0	0.0	0.033398822	0.17967567	1.0	0.0	-0.0025346465	0.2054662	0.5830995	-1.5337976	-0.011714826	0.038448866	0.0	-0.014573563	0.07207375	3.4980479e-09	60509.42229795456	6	4
9013	4507000	18028000	6.0141416	-0.026161617	0.099340826	0.275	-0.5	1.0	0.0	1.0	1.0	0.17575757	0.8595384	10.0	0.0	0.032323234	0.18793309	2.0	0.0	0.00027697644	0.23134124	1.0266285	-2.0878258	0.0075079612	0.013916769	0.0	-0.0055069723	0.06796487	2.3866693e-09	60516.14127397537	6	4
9014	4507500	18030000	5.957647	-0.021823533	0.097234845	0.275	-0.525	1.0	0.0	1.0	1.0	0.17411764	0.90113044	10.0	0.0	0.023529412	0.1515776	1.0	0.0	-0.47250465	2.857987	3.57087	-9.933345	-0.00093071506	1.6580967	0.0	-1.3854365	0.059464913	-2.7207037e-09	60522.98670172691	6	4
9015	4508000	18032000	6.201663	-0.028014554	0.14167383	0.325	-1.95	1.0	0.0	1.0	1.0	0.26819128	2.1368966	42.0	0.0	0.027027028	0.16216217	1.0	0.0	-0.012886541	0.29637516	0.80955917	-4.7102566	-0.0001842617	0.081468165	0.0	-0.03052342	0.06685893	-8.543332e-10	60529.7179517746	6	4
9016	4508500	18034000	6.199584	-0.034095638	0.10378324	0.275	-1.0	1.0	0.0	1.0	1.0	0.22037423	1.2723186	22.0	0.0	0.035343036	0.18464534	1.0	0.0	-0.0037072238	0.2553483	1.5721189	-2.8421447	0.009205321	0.041852474	0.0	-0.021964947	0.07338675	1.9309425e-09	60536.43636846542	6	4
9017	4509000	18036000	6.3012347	-0.037037037	0.18619448	0.2	-2.775	1.0	0.0	1.0	1.0	0.37037036	2.5984063	39.0	0.0	0.05185185	0.22172782	1.0	0.0	-0.24732342	1.2956616	1.692153	-5.0638056	0.0014252445	6.1503825	0.0	-5.4290233	0.06511601	3.6011163e-10	60543.16000819206	6	4
9018	4509500	18038000	5.7747574	-0.032669906	0.1056391	0.225	-0.825	1.0	0.0	1.0	1.0	0.18446602	1.0081953	13.0	0.0	0.048543688	0.21491207	1.0	0.0	-0.0144534735	0.3616478	2.4213724	-7.051799	0.012128848	0.11761999	0.0	-0.056155402	0.07212026	2.8386713e-09	60549.89301109314	6	4
9019	4510000	18040000	5.773256	-0.031443797	0.09186061	0.3	-0.55	1.0	0.0	1.0	1.0	0.15891473	0.89244133	10.0	0.0	0.048449613	0.21471433	1.0	0.0	-0.007827081	0.20891732	1.0294157	-2.9376037	-0.003938147	0.020638736	0.0	-0.004998594	0.07188896	1.7906229e-09	60556.7132627964	6	4
9020	4510500	18042000	6.0303645	-0.028593117	0.10811457	0.25	-0.975	1.0	0.0	1.0	1.0	0.18825911	1.1589223	22.0	0.0	0.036437247	0.1873755	1.0	0.0	0.0062382114	0.20269491	1.0660386	-1.4138434	-0.004916508	0.025329249	0.0	-0.0039509777	0.06967868	-4.862746e-09	60563.40532159805	6	4
9021	4511000	18044000	5.9166665	-0.035962302	0.10649827	0.275	-0.9	1.0	0.0	1.0	1.0	0.19246031	0.8525537	10.0	0.0	0.055555556	0.23756556	2.0	0.0	-0.0049757576	0.20109773	0.8482773	-1.2335331	-0.0069434014	0.023211593	0.0	-0.002872236	0.074674286	4.6826902e-09	60570.107704639435	6	4
9022	4511500	18046000	6.0899796	-0.029038854	0.10980926	0.325	-0.775	1.0	0.0	1.0	1.0	0.2208589	0.9950257	12.0	0.0	0.034764826	0.19402632	2.0	0.0	0.0039587487	0.21137217	0.709629	-3.3831952	-0.008325108	0.022565981	0.0	-0.0054421946	0.07178662	1.7384688e-09	60576.932284116745	6	4
9023	4512000	18048000	6.0611	-0.027545827	0.10559036	0.225	-0.575	1.0	0.0	1.0	1.0	0.17718941	0.7437239	8.0	0.0	0.05498982	0.23672612	2.0	0.0	0.007969905	0.19739394	1.1065371	-1.1032128	-0.012133618	0.01188821	0.0	-0.0014559511	0.070245214	-1.2901921e-09	60583.627047777176	6	4
9024	4512500	18050000	5.6965647	-0.033540078	0.096651055	0.2	-0.85	1.0	0.0	1.0	1.0	0.13931298	0.6462313	7.0	0.0	0.03244275	0.17717285	1.0	0.0	0.0026517126	0.19623491	0.99267614	-3.315115	-0.0054015536	0.014233871	0.0	-0.002259131	0.07037031	-3.4694871e-09	60590.32346057892	6	4
9025	4513000	18052000	6.042683	-0.025254065	0.09910005	0.225	-0.875	1.0	0.0	1.0	1.0	0.17682926	0.7565645	9.0	0.0	0.044715445	0.21628922	2.0	0.0	0.004553616	0.19322862	0.99611545	-1.069377	-0.015463829	0.013006553	0.0	-0.0016225519	0.06940495	-3.5067398e-09	60597.01608681679	6	4
9026	4513500	18054000	5.8937006	-0.031742126	0.10149021	0.275	-0.675	1.0	0.0	1.0	1.0	0.18110237	1.0207864	13.0	0.0	0.04330709	0.2035475	1.0	0.0	0.002345791	0.19840217	0.7874403	-1.061672	-0.010534969	0.019465152	0.0	-0.0019366102	0.07226422	-1.6031164e-09	60603.74652004242	6	4
9027	4514000	18056000	6.2821054	-0.02826316	0.12492055	0.25	-0.975	1.0	0.0	1.0	1.0	0.30526316	1.7024668	22.0	0.0	0.044210527	0.20556253	1.0	0.0	0.009293783	0.210548	0.73068553	-0.8441526	-0.008678359	0.04237015	0.0	-0.011596564	0.07211316	1.979371e-09	60610.58573794365	6	4
9028	4514500	18058000	6.2989473	-0.03452632	0.12439342	0.275	-1.075	1.0	0.0	1.0	1.0	0.34105262	1.5753024	17.0	0.0	0.056842104	0.24046126	2.0	0.0	-0.0010120699	0.24450167	0.85537624	-1.579947	-0.0048095044	0.040632788	0.0	-0.0066712215	0.07413885	-2.4065374e-09	60617.297991514206	6	4
9029	4515000	18060000	5.891593	-0.027488938	0.1006651	0.375	-0.725	1.0	0.0	1.0	1.0	0.19247788	0.8927615	11.0	0.0	0.046460178	0.21047951	1.0	0.0	-0.06653085	0.3288956	0.8949393	-1.8356276	-0.032768656	6.769439	0.0	-5.7788625	0.08302002	-1.317511e-08	60624.00711464882	6	4
9030	4515500	18062000	6.142562	-0.03125	0.1089058	0.375	-0.675	1.0	0.0	1.0	1.0	0.28305784	1.3848509	15.0	0.0	0.0392562	0.1942039	1.0	0.0	-0.026820641	0.33332118	1.8278819	-2.225557	0.0018416712	0.066909395	0.0	-0.029762618	0.07611365	5.4314726e-09	60630.801329135895	6	4
9031	4516000	18064000	6.125	-0.027971312	0.11935569	0.3	-1.075	1.0	0.0	1.0	1.0	0.18442623	1.0034791	14.0	0.0	0.05942623	0.2364207	1.0	0.0	0.0014753011	0.24972834	1.2832417	-1.9074525	-0.006425254	0.104448445	0.0	-0.013543171	0.0708619	1.4975665e-09	60637.490476846695	6	4
9032	4516500	18066000	5.8990097	-0.03168317	0.10235416	0.225	-0.625	1.0	0.0	1.0	1.0	0.18217821	0.779997	7.0	0.0	0.04158416	0.19963695	1.0	0.0	-0.012917323	0.22901447	0.9965624	-2.0814402	0.00033237413	0.023152424	0.0	-0.005388615	0.07226428	-2.2401414e-09	60644.20609879494	6	4
9033	4517000	18068000	5.8796844	-0.03964497	0.10368588	0.225	-0.75	1.0	0.0	1.0	1.0	0.21104537	1.0827845	13.0	0.0	0.041420117	0.19925986	1.0	0.0	-0.0069713877	0.2420125	1.5706632	-4.764643	-0.008510571	0.040089753	0.0	-0.014050377	0.07299847	1.9868107e-11	60650.9112803936	6	4
9034	4517500	18070000	5.985972	-0.023647297	0.09888873	0.225	-0.55	1.0	0.0	1.0	1.0	0.21843687	0.9487787	13.0	0.0	0.0501002	0.22715235	2.0	0.0	0.003427054	0.22762893	0.97066396	-2.1126468	0.010178683	0.02145118	0.0	-0.0047582025	0.06843988	1.9495679e-10	60657.616463661194	6	4
9035	4518000	18072000	6.0916495	-0.024439918	0.09290481	0.2	-0.5	1.0	0.0	1.0	1.0	0.13849287	0.6610836	7.0	0.0	0.036659878	0.18792532	1.0	0.0	0.0072778957	0.19635338	0.938052	-1.187747	-0.0020883593	0.014141272	0.0	-0.0011847862	0.066216595	-3.2894316e-09	60664.44971346855	6	4
9036	4518500	18074000	5.926441	-0.031063618	0.08778822	0.225	-0.5	1.0	0.0	1.0	1.0	0.1530815	0.78151196	8.0	0.0	0.041749503	0.20001622	1.0	0.0	0.0045077126	0.20093717	1.0160877	-2.3788605	-0.0047829174	0.017857986	0.0	-0.002265666	0.06943949	1.9458435e-09	60671.1643178463	6	4
9037	4519000	18076000	5.97992	-0.03634538	0.10614549	0.275	-0.75	1.0	0.0	1.0	1.0	0.22690763	1.0251452	9.0	0.0	0.0562249	0.23891364	2.0	0.0	-0.0026890107	0.1900456	1.0852543	-1.172122	-0.022383139	0.019369494	0.0	-0.001537671	0.07158871	-3.3428271e-09	60677.87356424332	6	4
9038	4519500	18078000	5.77907	-0.034593027	0.09734871	0.2	-0.55	1.0	0.0	1.0	1.0	0.18604651	0.8142857	10.0	0.0	0.05232558	0.23122193	2.0	0.0	-0.0024210664	0.19177738	0.73442316	-0.9042665	-0.009157258	0.014324716	0.0	-0.0019008828	0.070633866	-1.0877849e-09	60684.71282863617	6	4
9039	4520000	18080000	5.8339844	-0.046093747	0.10840811	0.2	-0.85	1.0	0.0	1.0	1.0	0.30859375	1.225735	13.0	0.0	0.033203125	0.17916662	1.0	0.0	-0.0042326455	0.20781727	0.97071743	-2.2660081	-0.012211193	0.022006383	0.0	-0.0023051698	0.076737456	1.0095534e-09	60691.39900350571	6	4
9040	4520500	18082000	5.7351246	-0.04568138	0.13991383	0.2	-1.975	1.0	0.0	1.0	1.0	0.27447218	1.257416	12.0	0.0	0.05950096	0.23655991	1.0	0.0	-0.013396344	0.20888622	0.9265102	-2.5535638	-0.009762107	0.024419477	0.0	-0.0020638227	0.07355602	-4.1139625e-09	60698.13099050522	6	4
9041	4521000	18084000	5.615094	-0.02816038	0.09033827	0.225	-0.475	1.0	0.0	1.0	1.0	0.13207547	0.61545306	6.0	0.0	0.03773585	0.1905567	1.0	0.0	-0.0043014544	0.19114938	0.66732955	-0.80969137	-0.0057447837	0.010990086	0.0	-0.0010910202	0.06991684	6.482006e-10	60704.85679578781	6	4
