Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
3660	1830500	14644000	121.25	55.237503	3.5063558	58.15	46.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.711849	14.298015	81.695076	-19.997858	0.006565886	127.19753	0.0	-8.713563	0.1957524	-1.3714036e-08	35244.10082554817	6	8
3661	1831000	14648000	100.56	54.362003	9.384927	58.5	8.75	1.0	0.0	1.0	1.0	0.72	3.5272653	18.0	0.0	0.04	0.19595918	1.0	0.0	10.400909	18.171936	76.65125	-408.04538	0.002501333	224.2506	0.0	-59.62469	0.18104291	1.0117888e-08	35253.195914268494	6	8
3662	1831500	14652000	98.083336	56.395832	1.2047575	58.25	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.073349	14.018847	65.27886	-97.956505	0.0013436837	165.00748	0.0	-9.527284	0.1700064	3.4272671e-09	35262.20067405701	6	8
3663	1832000	14656000	100.61539	56.26923	1.2619487	58.15	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646933	1.0	0.0	12.395875	15.3322525	71.868614	-1.8825269	-0.0020522198	182.8963	0.0	-12.268657	0.17626166	6.5515446e-09	35271.40520644188	6	8
3664	1832500	14660000	95.55	53.684998	9.616653	58.65	13.8	1.0	0.0	1.0	1.0	1.05	3.5982633	16.0	0.0	0.0	0.0	0.0	0.0	10.488922	15.460866	70.8081	-299.7119	0.0020150647	200.29224	0.0	-36.22794	0.18646348	1.514952e-10	35280.58477449417	6	8
3665	1833000	14664000	111.52381	53.50952	8.316173	58.65	24.3	0.9990476	0.004259173	1.0	0.98	0.85714287	2.9160593	13.0	0.0	0.0	0.0	0.0	0.0	9.124351	14.600177	106.30106	-177.92697	0.007293602	186.25952	0.0	-25.14087	0.18368857	1.4925995e-09	35289.5372364521	6	8
3666	1833500	14668000	103.333336	56.087036	2.6694286	58.5	44.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.958497	15.731988	75.23202	-1.8809415	-0.0074293003	153.5717	0.0	-9.7049	0.18912758	5.2725277e-09	35298.75467157364	6	8
3667	1834000	14672000	110.608696	55.715214	1.634375	58.15	50.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.451875	14.344452	74.327705	-1.8758315	0.0037399873	133.2481	0.0	-8.498847	0.18752778	1.3316672e-08	35308.037113666534	6	8
3668	1834500	14676000	148.6842	53.8	5.6242895	58.6	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.885211	14.001833	73.87974	-1.8786294	0.0035584874	117.40183	0.0	-8.98581	0.1857465	4.2840838e-09	35317.327533483505	6	8
3669	1835000	14680000	99.40741	55.635185	2.8295996	58.45	43.85	1.0	0.0	1.0	1.0	0.18518518	0.9442629	5.0	0.0	0.0	0.0	0.0	0.0	11.01298	15.99817	70.93322	-115.60152	0.0001369717	195.92908	0.0	-13.5279665	0.18690343	3.3775957e-10	35326.76604580879	6	8
3670	1835500	14684000	110.7	54.327496	6.783223	58.65	27.95	1.0	0.0	1.0	1.0	0.5	2.1794496	10.0	0.0	0.0	0.0	0.0	0.0	10.248216	14.912463	70.143745	-144.14694	0.004313317	154.10622	0.0	-13.876107	0.18797518	-2.6504202e-08	35335.93049836159	6	8
3671	1836000	14688000	130.35715	53.03214	7.595408	57.55	33.0	0.9985714	0.0051507824	1.0	0.98	0.64285713	2.3178544	9.0	0.0	0.0	0.0	0.0	0.0	6.671185	13.072302	84.78149	-78.820526	0.0010738348	118.03931	0.0	-15.272849	0.18213286	3.4992894e-08	35345.04377555847	6	8
3672	1836500	14692000	95.5	56.524998	1.2038602	58.5	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15384616	0.45508307	2.0	0.0	10.200847	16.11599	74.32685	-1.9147391	0.011094474	166.75005	0.0	-16.689962	0.17217676	3.5141905e-09	35354.425931453705	6	8
3673	1837000	14696000	96.85714	56.457146	1.2223405	58.45	54.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.326462	14.284228	69.505936	-1.8628268	-0.006066669	140.05786	0.0	-9.05425	0.18254304	-4.8776467e-09	35363.185086250305	6	8
3674	1837500	14700000	107.63158	55.91842	3.9535866	58.75	39.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.247654	14.094192	69.883224	-1.8667521	0.0054091774	113.630455	0.0	-7.146927	0.17536183	-1.9033749e-08	35372.2625644207	6	8
3675	1838000	14704000	96.57143	53.05179	12.076294	58.25	1.5	1.0	0.0	1.0	1.0	1.2142857	4.4509797	20.0	0.0	0.0	0.0	0.0	0.0	10.6170025	19.009663	92.169136	-280.06064	0.012767385	885.72516	0.0	-423.71664	0.1767586	7.27425e-09	35381.47946548462	6	8
3676	1838500	14708000	129.78947	54.810528	5.0471616	58.85	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.776611	13.131608	67.5235	-110.44954	-0.005074367	138.52428	0.0	-15.351894	0.17969161	-1.4878808e-08	35390.628905296326	6	8
3677	1839000	14712000	114.041664	55.545837	4.405369	57.75	35.05	0.9983333	0.007993056	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.649283	15.325041	64.996475	-61.183216	0.010436931	154.92046	0.0	-11.433049	0.1736552	1.0614593e-08	35399.5573861599	6	8
3678	1839500	14716000	122.0	55.199997	4.548652	58.35	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	9.764068	14.664024	68.9406	-1.826316	0.003351812	151.04329	0.0	-9.689488	0.18942828	4.4678647e-09	35408.79764032364	6	8
3679	1840000	14720000	109.27273	55.50682	2.0655887	58.95	49.15	1.0	0.0	1.0	1.0	0.09090909	0.41659778	2.0	0.0	0.0	0.0	0.0	0.0	10.414647	15.532346	75.07858	-114.77435	0.001548506	143.85045	0.0	-10.661815	0.19100626	1.1712313e-08	35418.293696165085	6	8
3680	1840500	14724000	116.6	55.47	3.7799935	58.7	40.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.217215	14.461501	69.45105	-34.18222	0.00459078	145.70575	0.0	-9.637826	0.2057693	-1.1232992e-08	35427.63418340683	6	8
3681	1841000	14728000	107.0	55.95	2.4212332	58.4	46.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10526316	0.3068922	1.0	0.0	8.860139	14.827858	78.01692	-13.5965185	0.007877075	156.14333	0.0	-10.732352	0.211652	-9.6410515e-09	35436.87287116051	6	8
3682	1841500	14732000	105.86957	56.006523	1.8573182	58.4	51.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.506974	15.885089	75.39251	-3.96776	0.011812733	162.96785	0.0	-9.164777	0.22004516	9.420018e-09	35446.09895849228	6	8
3683	1842000	14736000	105.24	56.038	1.7500445	58.2	50.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.396581	15.611107	72.39847	-24.810743	0.004523705	175.64703	0.0	-9.514438	0.21038902	-9.2188515e-09	35455.40325474739	6	8
3684	1842500	14740000	135.44444	54.291664	4.1041727	58.35	40.4	1.0	0.0	1.0	1.0	0.055555556	0.22906142	1.0	0.0	0.055555556	0.22906142	1.0	0.0	9.037806	13.862592	75.63246	-2.0427475	-0.005308679	110.84472	0.0	-9.273268	0.2345463	-1.1945763e-09	35464.651309251785	6	8
3685	1843000	14744000	120.478264	54.13478	6.425365	58.35	36.1	0.9991304	0.0040786187	1.0	0.98	0.4347826	1.527319	7.0	0.0	0.04347826	0.20393112	1.0	0.0	8.373112	15.484331	70.793625	-230.77481	0.0036517363	176.51988	0.0	-34.35417	0.21463422	-8.096298e-09	35473.69896531105	6	8
3686	1843500	14748000	126.38095	52.85	9.80385	58.5	11.75	1.0	0.0	1.0	1.0	0.8095238	3.6203005	17.0	0.0	0.0	0.0	0.0	0.0	9.072803	16.638418	77.92622	-315.32568	-0.005568348	235.19182	0.0	-44.087475	0.20724373	-1.2569129e-08	35482.469449043274	6	8
3687	1844000	14752000	110.304344	52.48043	15.388539	58.6	-16.7	0.9991304	0.0040786183	1.0	0.98	1.173913	5.50614	27.0	0.0	0.0	0.0	0.0	0.0	9.768128	15.874625	72.43975	-154.84523	0.011213154	223.55762	0.0	-50.632767	0.19116116	1.4695029e-08	35491.7327876091	6	8
3688	1844500	14756000	95.04348	54.17826	10.776139	58.05	3.9	1.0	0.0	1.0	1.0	0.82608694	3.8746915	19.0	0.0	0.0	0.0	0.0	0.0	10.128765	15.179054	80.12073	-27.04319	0.004763748	247.47778	0.0	-43.954205	0.18503052	-6.963809e-09	35501.2676858902	6	8
3689	1845000	14760000	118.045456	55.340908	3.382059	58.3	43.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.28747976	1.0	0.0	9.671956	14.688655	65.88568	-73.77822	-0.0042531285	168.25426	0.0	-9.924918	0.183872	-3.887961e-08	35510.50590443611	6	8
3690	1845500	14764000	108.73913	55.86305	2.6211605	58.3	47.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.49625	15.100147	70.14557	-62.737656	0.009742946	131.28015	0.0	-8.793552	0.18700115	-7.48535e-09	35519.74588894844	6	8
3691	1846000	14768000	123.95238	53.67381	7.3430986	58.6	28.7	0.9980952	0.008518359	1.0	0.96	0.47619048	2.1295886	10.0	0.0	0.0	0.0	0.0	0.0	9.157042	14.908011	68.03673	-275.4105	-0.0032923783	142.9093	0.0	-24.19983	0.19417007	1.066923e-08	35529.03318071365	6	8
3692	1846500	14772000	103.388885	56.061115	1.1657796	57.75	53.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	7.647604	13.52168	65.952385	-1.8299184	-0.001977539	136.21907	0.0	-12.053473	0.18691535	8.43654e-09	35538.17157268524	6	8
3693	1847000	14776000	121.17391	55.241306	3.1459308	58.0	41.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.879481	15.524494	71.29107	-1.8598032	-0.007851542	170.08104	0.0	-8.867957	0.1879319	-1.4454127e-09	35547.4688539505	6	8
3694	1847500	14780000	99.76	56.262	1.454461	58.3	52.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.817621	15.60743	72.58267	-131.10875	0.0043332814	270.88312	0.0	-26.780807	0.19024475	-9.750326e-09	35556.9499168396	6	8
3695	1848000	14784000	104.333336	55.714287	2.5095596	58.95	48.45	1.0	0.0	1.0	1.0	0.14285715	0.6388766	3.0	0.0	0.0	0.0	0.0	0.0	10.758432	14.183932	73.608	-1.8450572	-0.013589648	153.31705	0.0	-13.652335	0.19252264	-8.265178e-09	35566.23550987244	6	8
3696	1848500	14788000	103.72	56.114	2.2264104	58.35	48.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.093985	15.767586	73.0901	-1.8659818	-0.00058938813	152.90468	0.0	-8.523354	0.18984048	-8.972982e-09	35575.49595832825	6	8
3697	1849000	14792000	98.5	56.375	1.6112355	58.55	52.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.722154	14.86033	72.24729	-1.8280591	-0.0020905787	171.9281	0.0	-13.005853	0.18839432	-3.4297507e-09	35584.749807834625	6	8
3698	1849500	14796000	113.666664	55.61667	2.7887678	58.45	45.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.938763	15.297884	73.2838	-11.517042	0.0047334055	148.62527	0.0	-11.299981	0.19213943	1.531591e-08	35593.915828466415	6	8
3699	1850000	14800000	117.434784	55.42826	4.334739	58.7	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.424862	14.901898	76.03993	-1.8285068	0.0031177811	145.20338	0.0	-11.012081	0.19308537	1.3162686e-10	35603.27469229698	6	8
3700	1850500	14804000	145.55556	51.133335	9.825039	57.85	23.25	0.99888885	0.004581224	1.0	0.98	1.0555556	3.0996814	12.0	0.0	0.0	0.0	0.0	0.0	8.425988	14.252185	71.35771	-145.22067	-0.0052372254	159.58879	0.0	-17.2516	0.1889493	1.7116468e-08	35612.44242930412	6	8
3701	1851000	14808000	119.318184	55.33409	3.7639856	58.65	46.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	9.5591	15.490594	70.79177	-1.8843309	0.004185524	137.5119	0.0	-8.721973	0.18343167	-3.5574036e-08	35621.62886595726	6	8
3702	1851500	14812000	98.80769	55.25385	5.8650684	58.25	26.6	1.0	0.0	1.0	1.0	0.3846154	1.9230769	10.0	0.0	0.0	0.0	0.0	0.0	11.67434	15.655444	77.795265	-47.700542	0.006875401	208.66351	0.0	-16.46932	0.17019331	6.260971e-09	35630.912242889404	6	8
3703	1852000	14816000	97.62963	56.41852	1.3727607	58.25	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.126271	15.294639	72.75373	-8.904264	-0.005068244	173.71754	0.0	-12.664922	0.17526549	-7.549922e-09	35640.269075870514	6	8
3704	1852500	14820000	101.03704	56.24815	2.760216	58.35	43.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.620214	14.749154	69.50963	-1.732804	0.0014758348	185.32007	0.0	-12.611801	0.16573033	-6.129344e-09	35649.47257041931	6	8
3705	1853000	14824000	107.68	55.865997	2.3266163	58.15	47.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.087933	15.847336	78.21679	-1.7267617	-0.001410388	164.86394	0.0	-11.171477	0.17119403	-1.0448197e-08	35658.56232500076	6	8
3706	1853500	14828000	98.32143	56.38393	1.2312202	58.55	54.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.674814	15.478643	70.37159	-1.7148206	0.008226897	161.98526	0.0	-10.427849	0.17377198	4.423161e-09	35667.75370836258	6	8
3707	1854000	14832000	102.72	53.343998	13.624039	58.4	-13.0	1.0	0.0	1.0	1.0	1.04	5.0949383	26.0	0.0	0.04	0.19595918	1.0	0.0	11.363221	15.2879505	67.21617	-221.68054	0.0001959068	196.00237	0.0	-33.241337	0.1696379	-2.03227e-08	35677.04606604576	6	8
3708	1854500	14836000	96.0	56.451923	1.1922414	58.4	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.280506	15.111618	70.5752	-27.43237	-0.00044592711	192.5431	0.0	-15.847984	0.16891253	1.306335e-09	35686.35328578949	6	8
3709	1855000	14840000	131.8	54.71	4.4860787	57.7	36.3	0.99899995	0.0043588947	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.528254	14.265071	69.526436	-1.6808243	-0.0032834702	174.38916	0.0	-15.827515	0.16940086	-5.7866174e-09	35695.29325175285	6	8
3710	1855500	14844000	94.74074	56.56296	1.0837687	58.45	54.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.67298	16.347486	76.32447	-30.275745	0.008273876	163.15416	0.0	-13.2438135	0.16462529	-1.6435981e-08	35704.454429626465	6	8
3711	1856000	14848000	104.40741	56.07963	3.9613004	58.65	36.3	0.99925923	0.0037770479	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.137617	15.249868	73.039024	-1.6433284	0.0011269314	160.36162	0.0	-11.438378	0.17058833	1.0785957e-08	35713.78135347366	6	8
3712	1856500	14852000	101.296295	53.781487	12.684047	58.4	-10.55	1.0	0.0	1.0	1.0	0.9259259	4.7213144	25.0	0.0	0.0	0.0	0.0	0.0	11.816482	15.765274	86.110565	-101.215675	0.0045963945	235.5324	0.0	-44.4072	0.16048236	-1.1811654e-08	35722.92142677307	6	8
3713	1857000	14856000	95.51852	56.52407	1.6616795	58.45	51.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.407448	14.910554	69.408714	-104.9317	0.00031659877	167.76591	0.0	-16.585546	0.16729987	-3.864368e-09	35731.94907140732	6	8
3714	1857500	14860000	107.04762	55.82857	1.4509087	58.25	53.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.682197	15.039582	80.48524	-1.6072084	-0.0009461364	137.33391	0.0	-12.157458	0.17372382	1.8976628e-08	35740.86106824875	6	8
3715	1858000	14864000	94.75862	56.56207	1.4018251	58.6	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.339447	15.349353	70.09713	-1.6868447	-0.0033275497	208.54231	0.0	-18.811943	0.1699028	-1.2169278e-10	35750.168246507645	6	8
3716	1858500	14868000	104.26087	56.086956	1.918685	58.25	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.888229	15.300156	88.67978	-1.6513051	0.0017892336	178.21301	0.0	-17.765833	0.17300697	1.5566746e-08	35759.49696016312	6	8
3717	1859000	14872000	87.42308	56.92885	1.2991986	58.85	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.451062	15.433786	68.17598	-12.981321	0.004591942	144.49422	0.0	-10.563031	0.17265554	2.4164717e-09	35768.762541770935	6	8
3718	1859500	14876000	94.44827	52.844822	16.155262	58.2	-29.55	1.0	0.0	1.0	1.0	1.3448275	5.7910504	31.0	0.0	0.0	0.0	0.0	0.0	12.047788	16.926777	71.35287	-237.91519	-0.00042419494	298.7406	0.0	-42.360638	0.18100214	-3.0497709e-09	35778.21850514412	6	8
3719	1860000	14880000	99.48148	53.95556	11.597871	58.3	-4.6	1.0	0.0	1.0	1.0	0.8518519	4.343609	23.0	0.0	0.0	0.0	0.0	0.0	12.3767	16.382494	71.98893	-232.56465	0.003857835	258.0051	0.0	-22.545227	0.17140253	1.5795228e-09	35788.430525779724	6	8
3720	1860500	14884000	97.333336	49.84074	34.853756	58.45	-127.8	1.0	0.0	1.0	1.0	2.2592592	11.520007	61.0	0.0	0.0	0.0	0.0	0.0	11.442341	18.249464	70.19345	-186.34697	0.0056047123	633.87994	0.0	-429.74362	0.16977547	1.2069941e-09	35798.41850590706	6	8
3721	1861000	14888000	104.625	56.068745	2.1938744	58.3	48.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.318344	15.195012	71.52357	-121.00135	0.0024217071	150.84633	0.0	-16.554657	0.18063085	1.0947386e-08	35808.47259807587	6	8
3722	1861500	14892000	115.7619	53.97619	7.4033556	58.6	22.6	1.0	0.0	1.0	1.0	0.5714286	2.5555065	12.0	0.0	0.0	0.0	0.0	0.0	9.987464	14.546035	75.75615	-71.018845	0.00035339253	151.25183	0.0	-14.5970335	0.18822761	-5.8114535e-10	35818.61730194092	6	8
3723	1862000	14896000	106.565216	55.86304	2.6547828	59.0	45.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.199522	14.75432	66.214485	-42.05467	0.0061854445	153.08813	0.0	-13.773871	0.19479237	-2.2274753e-08	35828.67016482353	6	8
3724	1862500	14900000	95.03333	56.031666	2.6487882	57.95	43.0	1.0	0.0	1.0	1.0	0.2	1.0770332	6.0	0.0	0.06666667	0.24944383	1.0	0.0	12.42829	15.80964	81.64227	-73.905174	0.0074045043	192.4018	0.0	-14.639018	0.17448576	5.3420663e-09	35838.7218978405	6	8
3725	1863000	14904000	96.88	56.406002	1.0321163	58.1	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.754258	15.165632	77.368774	-167.38324	-0.003735055	169.14229	0.0	-11.723705	0.1846363	-1.2425084e-08	35848.51362848282	6	8
3726	1863500	14908000	92.48387	55.07097	8.475285	58.35	9.1	1.0	0.0	1.0	1.0	0.5483871	3.0036395	17.0	0.0	0.032258064	0.17668469	1.0	0.0	13.467093	19.267366	70.4415	-372.6369	0.007906248	325.28934	0.0	-70.66511	0.18000889	-7.209678e-09	35858.76625609398	6	8
3727	1864000	14912000	92.73077	56.66346	1.2441057	58.6	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.365246	14.734864	68.62332	-1.5113355	-0.000637838	155.96376	0.0	-11.303333	0.18403526	-2.078712e-09	35868.78107333183	6	8
3728	1864500	14916000	97.76923	56.315384	1.5345238	58.4	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.766926	14.716504	70.24835	-1.5106721	-0.0037932612	163.96107	0.0	-10.116162	0.1912188	2.4932126e-08	35878.89416694641	6	8
3729	1865000	14920000	101.40741	56.22963	1.8886728	58.25	49.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.623638	14.9737835	71.69564	-1.5042297	-0.0037953246	170.77997	0.0	-9.12939	0.19267417	5.4414073e-09	35889.18068432808	6	8
3730	1865500	14924000	95.27586	55.79483	4.572092	58.75	33.1	1.0	0.0	1.0	1.0	0.27586207	1.4597248	8.0	0.0	0.0	0.0	0.0	0.0	12.995432	16.149284	69.747894	-337.44006	0.015943335	192.43658	0.0	-29.155891	0.18419623	-5.7096283e-09	35899.31128334999	6	8
3731	1866000	14928000	99.42308	56.32885	1.4943596	58.6	51.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.521039	15.584649	79.88721	-1.5295335	-0.0025380517	169.18715	0.0	-11.516612	0.18928961	-1.6001364e-08	35909.350350141525	6	8
3732	1866500	14932000	105.92	55.954	1.6587296	58.0	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.492398	15.379341	77.56789	-29.453318	-0.0029276665	163.46387	0.0	-10.055443	0.19476676	2.1802883e-08	35919.28180742264	6	8
3733	1867000	14936000	100.72	56.264	1.5877357	58.25	52.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.505981	15.04575	71.705315	-1.5112433	0.005400347	162.34795	0.0	-12.121289	0.19527335	-6.7353247e-09	35929.23986649513	6	8
3734	1867500	14940000	95.67857	56.426785	1.2508198	58.45	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.854578	15.502097	72.09586	-1.4807988	0.004195402	174.19514	0.0	-11.723981	0.18617515	-1.1883675e-08	35939.53542470932	6	8
3735	1868000	14944000	98.625	56.191666	2.3896327	58.75	48.15	1.0	0.0	1.0	1.0	0.041666668	0.1998263	1.0	0.0	0.041666668	0.1998263	1.0	0.0	12.215354	15.137017	72.74008	-1.5012673	-0.0005794421	176.07619	0.0	-13.619601	0.1782376	-1.544257e-08	35949.97451925278	6	8
3736	1868500	14948000	100.5	56.274998	1.4898267	58.8	51.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.823838	15.010373	71.352425	-1.4886694	0.0017864484	168.54591	0.0	-11.822563	0.17457397	-8.2999465e-09	35960.153108119965	6	8
3737	1869000	14952000	108.916664	55.854168	2.148251	58.25	48.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	11.719677	15.393227	70.45696	-1.4536042	0.0032521468	154.46614	0.0	-11.1563425	0.16477041	-1.14242206e-10	35970.41835260391	6	8
3738	1869500	14956000	83.09091	57.10758	1.0756338	58.7	54.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.006337	15.259876	65.963356	-1.437744	0.007630991	184.29431	0.0	-13.75751	0.16242072	-4.246831e-09	35980.71136856079	6	8
3739	1870000	14960000	98.2	56.34	1.4714621	58.4	53.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.915923	14.528985	72.45365	-1.4001712	0.0016483134	177.42665	0.0	-11.810855	0.16436921	-6.571412e-09	35990.60784649849	6	8
3740	1870500	14964000	91.75862	55.453445	6.706918	58.05	20.3	1.0	0.0	1.0	1.0	0.44827586	2.3720531	13.0	0.0	0.0	0.0	0.0	0.0	13.448466	17.298159	72.90518	-273.49548	0.006216891	217.34248	0.0	-41.8226	0.16856019	-5.679826e-09	36000.52333521843	6	8
3741	1871000	14968000	86.75	56.9625	1.1932752	58.45	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.166125	15.818477	72.13135	-1.3922613	0.001990766	186.71706	0.0	-12.106724	0.17513676	-1.0535121e-08	36010.755769729614	6	8
3742	1871500	14972000	102.36	56.182003	1.0640371	57.85	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.258536	14.519895	69.74735	-1.3575015	-0.0014203516	139.43694	0.0	-9.392747	0.16806345	5.8934098e-09	36020.38187408447	6	8
3743	1872000	14976000	98.22222	56.296295	1.3736897	58.2	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.292594	15.282985	70.499084	-1.3834338	0.0018018776	187.7445	0.0	-13.287181	0.19163384	-5.4637583e-11	36030.42373585701	6	8
3744	1872500	14980000	93.28571	56.635715	1.3467462	58.2	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.071428575	0.25753936	1.0	0.0	13.06857	15.347987	68.85622	-1.3479853	0.0050866487	161.12627	0.0	-13.184758	0.18688639	-1.1382004e-08	36040.45712137222	6	8
3745	1873000	14984000	102.5	56.126926	1.6420105	58.0	51.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.094775	15.206333	70.46524	-1.3569574	0.0009253106	182.31055	0.0	-13.654381	0.1885587	-1.24300525e-08	36050.504980802536	6	8
3746	1873500	14988000	96.888885	56.409256	1.3242072	58.4	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.813711	15.494195	86.00798	-1.3549076	0.00719944	173.77525	0.0	-16.03932	0.18154337	5.128483e-09	36060.536390304565	6	8
3747	1874000	14992000	122.545456	55.172726	2.7187786	58.4	45.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.212612	15.075393	70.21519	-1.3345687	0.0028286863	146.68054	0.0	-11.603966	0.19838381	7.1401396e-09	36070.53574895859	6	8
