Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
21521	500	55.85000000000026	1.0	0	1	nan	nan	False	2.198
21522	133	35.00000000000078	0.96	0	3	nan	nan	False	9.718
21523	500	20.000000000000288	0.72	0	2	nan	nan	False	10.526
21524	500	33.75000000000032	0.94	0	3	nan	nan	False	10.433
21525	500	35.00000000000078	0.96	0	3	nan	nan	False	9.751
21526	500	32.50000000000005	0.92	0	3	nan	nan	False	9.934
21527	500	36.25000000000079	0.98	0	0	nan	nan	False	9.809
21528	500	32.50000000000077	0.92	0	2	nan	nan	False	9.858
21529	500	33.750000000000966	0.94	0	3	nan	nan	False	9.667
21530	500	33.75000000000059	0.94	0	2	nan	nan	False	9.974
21531	500	29.50000000000072	0.9	0	2	nan	nan	False	10.538
21532	500	39.600000000000776	1.0	0	1	nan	nan	False	8.44
21533	458	35.00000000000078	0.96	0	3	nan	nan	False	10.308
21534	500	30.000000000000718	0.88	0	2	nan	nan	False	10.397
21535	500	49.15000000000023	1.0	0	0	nan	nan	False	5.879
21536	267	42.55000000000065	1.0	0	2	nan	nan	False	7.906
21537	399	56.150000000000134	1.0	0	1	nan	nan	False	2.045
21538	92	30.000000000000764	0.88	0	1	nan	nan	False	10.259
21539	500	20.950000000000223	1.0	0	1	nan	nan	False	2.311
21540	136	34.999999999999616	0.96	0	1	nan	nan	False	10.175
21541	500	44.65000000000074	1.0	0	2	nan	nan	False	7.834
21542	357	41.90000000000089	1.0	0	1	nan	nan	False	8.31
21543	412	35.000000000000256	0.96	0	3	nan	nan	False	10.247
21544	500	33.74999999999983	0.94	0	3	nan	nan	False	9.985
21545	500	30.000000000000703	0.88	0	2	nan	nan	False	10.237
21546	500	29.999999999999986	0.88	0	3	nan	nan	False	10.387
21547	500	32.500000000000576	0.92	0	2	nan	nan	False	10.1
21548	500	35.000000000000334	0.96	0	2	nan	nan	False	9.808
21549	500	23.75000000000046	0.98	0	0	nan	nan	False	10.028
21550	500	57.400000000000134	1.0	0	0	nan	nan	False	2.072
21551	102	32.50000000000058	0.92	0	2	nan	nan	False	10.165
21552	500	57.00000000000019	1.0	0	1	nan	nan	False	2.089
21553	110	36.25000000000068	0.98	0	2	nan	nan	False	10.135
21554	500	27.50000000000034	0.84	0	3	nan	nan	False	10.487
21555	500	56.10000000000019	1.0	0	0	nan	nan	False	3.627
21556	128	36.25000000000083	0.98	0	1	nan	nan	False	10.225
21557	500	24.99999999999995	0.8	0	2	nan	nan	False	10.752
21558	500	31.250000000000753	0.9	0	1	nan	nan	False	10.261
21559	500	34.500000000000924	0.98	0	3	nan	nan	False	9.964
21560	500	36.250000000000725	0.98	0	3	nan	nan	False	10.021
21561	500	34.500000000000924	0.98	0	3	nan	nan	False	9.968
21562	500	36.25000000000058	0.98	0	3	nan	nan	False	9.908
21563	500	30.00000000000059	0.88	0	2	nan	nan	False	10.321
21564	500	32.50000000000069	0.92	0	0	nan	nan	False	10.122
21565	500	35.000000000000405	0.96	0	1	nan	nan	False	10.043
21566	500	36.25000000000073	0.98	0	2	nan	nan	False	10.178
21567	500	36.24999999999969	0.98	0	1	nan	nan	False	10.317
21568	500	47.20000000000053	1.0	0	0	nan	nan	False	6.078
21569	306	52.15000000000032	1.0	0	0	nan	nan	False	4.163
21570	207	35.000000000000625	0.96	0	3	nan	nan	False	9.929
21571	500	36.25000000000023	0.98	0	2	nan	nan	False	10.046
21572	500	28.50000000000009	0.98	0	2	nan	nan	False	10.055
21573	500	33.750000000000995	0.94	0	1	nan	nan	False	9.845
21574	500	35.000000000000746	0.96	0	1	nan	nan	False	9.614
21575	500	27.750000000000547	0.92	0	3	nan	nan	False	10.037
21576	500	28.75000000000057	0.86	0	1	nan	nan	False	9.972
21577	500	35.00000000000067	0.96	0	1	nan	nan	False	10.436
21578	500	56.4500000000002	1.0	0	0	nan	nan	False	2.28
21579	121	26.250000000000547	0.82	0	1	nan	nan	False	10.229
21580	500	33.75000000000087	0.94	0	3	nan	nan	False	10.034
21581	500	21.250000000000348	0.74	0	1	nan	nan	False	10.333
21582	500	35.00000000000079	0.96	0	1	nan	nan	False	10.187
21583	500	53.850000000000364	1.0	0	1	nan	nan	False	4.076
21584	173	30.00000000000029	0.88	0	2	nan	nan	False	10.52
21585	500	-1.2499999999990514	0.82	0	2	nan	nan	False	9.962
21586	500	28.750000000000917	0.86	0	1	nan	nan	False	10.311
21587	500	31.250000000000586	0.9	0	1	nan	nan	False	10.28
21588	500	27.50000000000061	0.84	0	2	nan	nan	False	10.166
21589	500	48.85000000000039	1.0	0	1	nan	nan	False	4.5
21590	273	33.7500000000008	0.94	0	2	nan	nan	False	10.272
21591	500	22.500000000000657	0.76	0	0	nan	nan	False	10.823
21592	500	53.500000000000185	1.0	0	2	nan	nan	False	4.192
21593	180	23.750000000000597	0.78	0	2	nan	nan	False	10.555
21594	500	20.00000000000042	0.72	0	2	nan	nan	False	10.936
21595	500	36.25000000000035	0.98	0	1	nan	nan	False	9.884
21596	500	27.750000000000846	0.92	0	1	nan	nan	False	10.213
21597	500	20.000000000000686	0.72	0	1	nan	nan	False	10.51
21598	500	58.30000000000009	1.0	0	1	nan	nan	False	2.01
21599	84	28.750000000000732	0.86	0	2	nan	nan	False	10.201
21600	500	33.75000000000086	0.94	0	1	nan	nan	False	9.996
21601	500	23.75000000000049	0.78	0	2	nan	nan	False	10.554
21602	500	36.25000000000058	0.98	0	1	nan	nan	False	9.978
21603	500	36.25000000000076	0.98	0	1	nan	nan	False	10.322
21604	500	36.44999999999993	1.0	0	2	nan	nan	False	7.83
21605	366	32.499999999999915	0.92	0	2	nan	nan	False	10.089
21606	500	58.80000000000007	1.0	0	1	nan	nan	False	0.54
21607	74	54.300000000000196	1.0	0	0	nan	nan	False	3.894
21608	164	36.25000000000064	0.98	0	2	nan	nan	False	9.75
21609	500	48.700000000000536	1.0	0	0	nan	nan	False	5.754
21610	276	54.70000000000014	1.0	0	1	nan	nan	False	2.388
21611	156	27.500000000000686	0.84	0	2	nan	nan	False	10.057
21612	500	35.000000000000696	0.96	0	1	nan	nan	False	10.059
21613	500	29.500000000000668	0.9	0	1	nan	nan	False	9.763
21614	500	36.250000000000924	0.98	0	1	nan	nan	False	10.336
21615	500	31.24999999999973	0.9	0	2	nan	nan	False	11.362
21616	500	30.000000000000522	0.88	0	2	nan	nan	False	10.363
21617	500	56.35000000000023	1.0	0	1	nan	nan	False	3.625
21618	123	36.25000000000078	0.98	0	2	nan	nan	False	10.305
21619	500	21.25000000000056	0.74	0	0	nan	nan	False	10.797
21620	500	31.250000000000554	0.9	0	1	nan	nan	False	10.27
21621	500	15.500000000000407	0.82	0	3	nan	nan	False	10.722
21622	500	35.00000000000107	0.96	0	2	nan	nan	False	9.988
21623	500	30.000000000000462	0.88	0	3	nan	nan	False	10.163
21624	500	25.750000000000785	0.84	0	2	nan	nan	False	10.007
21625	500	30.000000000000746	0.88	0	2	nan	nan	False	9.877
21626	500	24.500000000000405	0.82	0	1	nan	nan	False	10.127
21627	500	33.750000000000576	0.94	0	2	nan	nan	False	9.879
21628	500	36.250000000000085	0.98	0	1	nan	nan	False	10.015
21629	500	27.50000000000071	0.84	0	1	nan	nan	False	10.077
21630	500	33.25000000000079	0.96	0	2	nan	nan	False	10.2
21631	500	27.500000000000846	0.84	0	2	nan	nan	False	10.415
21632	500	35.0000000000009	0.96	0	1	nan	nan	False	9.688
21633	500	33.75000000000058	0.94	0	1	nan	nan	False	9.579
21634	500	35.00000000000086	0.96	0	0	nan	nan	False	9.624
21635	500	30.000000000000654	0.88	0	2	nan	nan	False	9.978
21636	500	30.000000000000526	0.88	0	2	nan	nan	False	10.214
21637	500	32.5000000000007	0.92	0	0	nan	nan	False	10.506
21638	500	42.950000000000564	1.0	0	1	nan	nan	False	6.769
21639	391	32.500000000000675	0.92	0	1	nan	nan	False	10.104
21640	500	36.25000000000077	0.98	0	2	nan	nan	False	10.215
21641	500	20.000000000000586	0.72	0	1	nan	nan	False	10.6
21642	500	28.750000000000757	0.86	0	2	nan	nan	False	10.232
21643	500	28.750000000000355	0.86	0	1	nan	nan	False	10.231
21644	500	26.250000000000504	0.82	0	1	nan	nan	False	10.032
21645	500	22.500000000000362	0.76	0	2	nan	nan	False	10.7
21646	500	30.000000000000497	0.88	0	0	nan	nan	False	10.229
21647	500	33.75000000000087	0.94	0	1	nan	nan	False	9.926
21648	500	39.80000000000035	1.0	0	3	nan	nan	False	5.493
21649	214	30.000000000000668	0.88	0	3	nan	nan	False	10.003
21650	500	31.250000000000803	0.9	0	3	nan	nan	False	10.499
21651	500	17.500000000000504	0.68	0	1	nan	nan	False	10.363
21652	500	32.50000000000079	0.92	0	1	nan	nan	False	9.939
21653	500	32.50000000000073	0.92	0	0	nan	nan	False	9.938
21654	500	33.750000000000846	0.94	0	2	nan	nan	False	9.857
21655	500	23.750000000000327	0.78	0	2	nan	nan	False	10.333
21656	500	33.75000000000086	0.94	0	3	nan	nan	False	10.066
21657	500	33.74999999999969	0.94	0	0	nan	nan	False	9.786
21658	500	23.750000000000625	0.78	0	2	nan	nan	False	10.043
21659	500	32.50000000000075	0.92	0	3	nan	nan	False	9.72
21660	500	57.1000000000001	1.0	0	1	nan	nan	False	0.495
21661	73	30.000000000000732	0.88	0	2	nan	nan	False	9.747
21662	500	35.0000000000006	0.96	0	1	nan	nan	False	9.552
21663	500	40.000000000000234	1.0	0	2	nan	nan	False	3.755
21664	175	36.25000000000088	0.98	0	2	nan	nan	False	9.458
21665	500	32.50000000000065	0.92	0	3	nan	nan	False	9.583
21666	500	30.00000000000061	0.88	0	4	nan	nan	False	9.999
21667	500	23.750000000000533	0.78	0	1	nan	nan	False	10.048
21668	500	32.50000000000075	0.92	0	2	nan	nan	False	9.744
21669	500	28.750000000000938	0.86	0	2	nan	nan	False	9.797
21670	500	56.30000000000021	1.0	0	1	nan	nan	False	2.11
21671	124	30.750000000000725	0.92	0	1	nan	nan	False	9.874
21672	500	31.50000000000041	0.98	0	0	nan	nan	False	9.888
21673	500	33.750000000000696	0.94	0	1	nan	nan	False	9.855
21674	500	31.250000000000618	0.9	0	1	nan	nan	False	9.809
21675	500	33.75000000000078	0.94	0	0	nan	nan	False	9.689
21676	500	30.000000000000725	0.88	0	0	nan	nan	False	9.748
21677	500	26.25000000000056	0.82	0	2	nan	nan	False	9.819
21678	500	55.10000000000002	1.0	0	1	nan	nan	False	2.111
21679	113	36.250000000000796	0.98	0	1	nan	nan	False	9.424
21680	500	35.00000000000028	0.96	0	1	nan	nan	False	9.543
21681	500	35.00000000000067	0.96	0	1	nan	nan	False	9.354
21682	500	35.00000000000075	0.96	0	1	nan	nan	False	9.415
21683	500	36.25000000000102	0.98	0	2	nan	nan	False	9.302
21684	500	31.25000000000083	0.9	0	1	nan	nan	False	9.451
21685	500	36.25000000000071	0.98	0	0	nan	nan	False	9.622
21686	500	26.250000000000398	0.82	0	1	nan	nan	False	9.821
21687	500	26.250000000000618	0.82	0	1	nan	nan	False	9.887
21688	500	13.250000000000103	0.64	0	1	nan	nan	False	10.247
21689	500	33.25000000000069	0.96	0	1	nan	nan	False	9.713
21690	500	38.85000000000049	1.0	0	2	nan	nan	False	9.771
21691	473	36.25000000000085	0.98	0	2	nan	nan	False	9.34
21692	500	27.50000000000043	0.84	0	1	nan	nan	False	9.559
21693	500	36.24999999999996	0.98	0	2	nan	nan	False	9.519
21694	500	32.50000000000064	0.92	0	0	nan	nan	False	9.973
21695	500	54.250000000000156	1.0	0	1	nan	nan	False	2.13
21696	105	56.400000000000176	1.0	0	0	nan	nan	False	2.256
21697	122	32.50000000000061	0.92	0	0	nan	nan	False	9.575
21698	500	54.150000000000325	1.0	0	2	nan	nan	False	3.628
21699	167	52.35000000000038	1.0	0	0	nan	nan	False	3.851
21700	203	28.750000000000643	0.86	0	2	nan	nan	False	9.859
21701	500	36.25000000000094	0.98	0	1	nan	nan	False	9.606
21702	500	52.250000000000234	1.0	0	2	nan	nan	False	3.971
21703	205	35.000000000000654	0.96	0	2	nan	nan	False	9.736
21704	500	33.75000000000072	0.94	0	2	nan	nan	False	9.552
21705	500	22.500000000000362	0.76	0	2	nan	nan	False	10.285
21706	500	32.50000000000067	0.92	0	0	nan	nan	False	9.671
21707	500	46.35000000000049	1.0	0	1	nan	nan	False	5.905
21708	323	30.000000000000192	0.88	0	1	nan	nan	False	9.833
21709	500	25.500000000000796	0.98	0	1	nan	nan	False	9.59
21710	500	32.50000000000037	0.92	0	1	nan	nan	False	9.906
21711	500	35.0000000000008	0.96	0	2	nan	nan	False	9.686
21712	500	36.250000000000796	0.98	0	2	nan	nan	False	10.319
21713	500	35.0000000000003	0.96	0	1	nan	nan	False	10.247
21714	500	21.000000000000618	0.84	0	1	nan	nan	False	9.877
21715	500	36.250000000000696	0.98	0	0	nan	nan	False	9.646
21716	500	33.74999999999952	0.94	0	1	nan	nan	False	10.227
21717	500	55.95000000000028	1.0	0	0	nan	nan	False	3.739
21718	131	30.000000000000426	0.88	0	2	nan	nan	False	9.933
21719	500	36.25000000000087	0.98	0	0	nan	nan	False	9.582
21720	500	36.25000000000044	0.98	0	2	nan	nan	False	9.478
21721	500	52.85000000000038	1.0	0	0	nan	nan	False	3.812
21722	193	57.850000000000165	1.0	0	0	nan	nan	False	1.934
21723	93	43.050000000000594	1.0	0	3	nan	nan	False	6.548
21724	389	32.500000000000625	0.92	0	0	nan	nan	False	10.16
21725	500	29.999999999999837	0.88	0	2	nan	nan	False	9.995
21726	500	33.250000000000995	0.96	0	3	nan	nan	False	9.605
21727	500	35.0000000000004	0.96	0	4	nan	nan	False	9.608
21728	500	36.25000000000069	0.98	0	3	nan	nan	False	9.952
21729	500	28.50000000000076	0.98	0	2	nan	nan	False	9.453
21730	500	56.45000000000021	1.0	0	0	nan	nan	False	3.478
21731	121	36.25000000000058	0.98	0	2	nan	nan	False	10.029
21732	500	36.2500000000008	0.98	0	0	nan	nan	False	9.868
21733	500	31.500000000000682	0.98	0	2	nan	nan	False	9.542
21734	500	50.24999999999996	1.0	0	1	nan	nan	False	4.141
21735	245	45.25000000000062	1.0	0	1	nan	nan	False	7.285
21736	345	25.000000000000565	0.8	0	3	nan	nan	False	9.767
21737	500	28.750000000000572	0.86	0	1	nan	nan	False	9.803
21738	500	35.00000000000108	0.96	0	3	nan	nan	False	9.75
21739	500	36.250000000000576	0.98	0	4	nan	nan	False	10.077
21740	500	36.25000000000078	0.98	0	2	nan	nan	False	9.742
21741	500	35.00000000000076	0.96	0	3	nan	nan	False	9.768
21742	500	35.000000000000966	0.96	0	1	nan	nan	False	9.89
21743	500	36.2499999999997	0.98	0	2	nan	nan	False	9.757
21744	500	36.25000000000115	0.98	0	2	nan	nan	False	9.596
21745	500	36.250000000000846	0.98	0	3	nan	nan	False	9.52
21746	500	42.50000000000061	1.0	0	1	nan	nan	False	7.759
21747	400	15.000000000000227	0.64	0	2	nan	nan	False	10.854
21748	500	56.1000000000002	1.0	0	0	nan	nan	False	2.363
21749	128	27.500000000000668	0.84	0	1	nan	nan	False	10.008
21750	500	32.5000000000008	0.92	0	2	nan	nan	False	9.746
21751	500	36.250000000000824	0.98	0	4	nan	nan	False	9.681
21752	500	27.50000000000068	0.84	0	3	nan	nan	False	10.353
21753	500	43.30000000000051	1.0	0	2	nan	nan	False	8.149
21754	384	36.25000000000011	0.98	0	2	nan	nan	False	10.019
21755	500	34.999999999999375	0.96	0	3	nan	nan	False	10.022
21756	500	54.55000000000031	1.0	0	1	nan	nan	False	2.377
21757	159	33.75000000000084	0.94	0	1	nan	nan	False	10.288
21758	500	58.2000000000001	1.0	0	1	nan	nan	False	1.991
21759	86	35.000000000000824	0.96	0	3	nan	nan	False	10.18
21760	500	38.000000000000824	1.0	0	2	nan	nan	False	9.612
21761	490	28.750000000000682	0.86	0	3	nan	nan	False	9.874
21762	500	35.00000000000075	0.96	0	3	nan	nan	False	9.544
21763	500	35.00000000000062	0.96	0	2	nan	nan	False	9.547
21764	500	30.00000000000047	0.88	0	3	nan	nan	False	10.01
21765	500	39.10000000000073	1.0	0	1	nan	nan	False	9.479
21766	468	33.75000000000048	0.94	0	3	nan	nan	False	9.741
21767	500	55.05000000000028	1.0	0	4	nan	nan	False	2.251
21768	149	56.40000000000012	1.0	0	1	nan	nan	False	2.129
21769	122	57.60000000000013	1.0	0	1	nan	nan	False	1.995
21770	98	33.75000000000051	0.94	0	1	nan	nan	False	9.753
21771	500	52.000000000000114	1.0	0	1	nan	nan	False	3.442
21772	115	36.250000000001044	0.98	0	2	nan	nan	False	9.673
21773	500	36.65000000000055	1.0	0	2	nan	nan	False	8.143
21774	457	56.2500000000001	1.0	0	1	nan	nan	False	1.958
21775	90	33.75000000000071	0.94	0	1	nan	nan	False	9.536
21776	500	33.75000000000081	0.94	0	2	nan	nan	False	9.581
21777	500	56.200000000000244	1.0	0	1	nan	nan	False	2.125
21778	126	48.85000000000049	1.0	0	3	nan	nan	False	5.576
21779	273	33.74999999999956	0.94	0	2	nan	nan	False	9.622
21780	500	36.25000000000094	0.98	0	2	nan	nan	False	9.855
21781	500	51.20000000000037	1.0	0	1	nan	nan	False	4.054
21782	226	32.50000000000075	0.92	0	2	nan	nan	False	9.673
21783	500	52.40000000000026	1.0	0	0	nan	nan	False	4.037
21784	202	39.50000000000074	1.0	0	1	nan	nan	False	7.667
21785	400	22.250000000000547	0.88	0	2	nan	nan	False	9.718
21786	500	57.150000000000105	1.0	0	1	nan	nan	False	2.074
21787	107	50.95000000000039	1.0	0	1	nan	nan	False	5.406
21788	231	53.25000000000023	1.0	0	0	nan	nan	False	3.967
21789	185	36.250000000000696	0.98	0	2	nan	nan	False	9.678
21790	500	42.450000000000486	1.0	0	1	nan	nan	False	7.879
21791	401	44.600000000000534	1.0	0	0	nan	nan	False	6.127
21792	358	32.50000000000071	0.92	0	2	nan	nan	False	9.63
21793	500	38.350000000000044	1.0	0	1	nan	nan	False	1.961
21794	88	42.95000000000078	1.0	0	2	nan	nan	False	7.828
21795	391	32.50000000000075	0.92	0	0	nan	nan	False	9.943
21796	500	36.250000000000796	0.98	0	1	nan	nan	False	10.204
21797	500	36.25000000000075	0.98	0	3	nan	nan	False	9.792
21798	500	56.75000000000017	1.0	0	0	nan	nan	False	2.129
21799	115	34.500000000000846	0.98	0	3	nan	nan	False	10.011
21800	500	56.80000000000018	1.0	0	1	nan	nan	False	2.166
21801	114	16.500000000001002	0.96	0	2	nan	nan	False	10.715
21802	500	32.50000000000012	0.92	0	4	nan	nan	False	10.024
21803	500	57.85000000000012	1.0	0	1	nan	nan	False	1.972
21804	93	52.000000000000185	1.0	0	1	nan	nan	False	3.861
21805	175	33.75000000000068	0.94	0	2	nan	nan	False	10.081
21806	500	18.75000000000037	0.7	0	1	nan	nan	False	10.218
21807	500	28.750000000000682	0.86	0	1	nan	nan	False	9.939
21808	500	36.250000000000966	0.98	0	1	nan	nan	False	9.722
21809	500	35.00000000000077	0.96	0	3	nan	nan	False	9.712
21810	500	30.000000000000416	0.88	0	2	nan	nan	False	9.926
21811	500	38.2000000000008	1.0	0	1	nan	nan	False	9.87
21812	486	28.24999999999977	0.88	0	1	nan	nan	False	10.105
21813	500	44.30000000000009	1.0	0	0	nan	nan	False	2.376
21814	149	58.30000000000014	1.0	0	0	nan	nan	False	1.922
21815	84	29.49999999999994	0.92	0	3	nan	nan	False	9.755
21816	500	35.00000000000065	0.96	0	2	nan	nan	False	10.151
21817	500	36.25000000000092	0.98	0	3	nan	nan	False	9.585
21818	500	35.0000000000011	0.96	0	1	nan	nan	False	9.573
21819	500	33.25000000000056	0.96	0	1	nan	nan	False	9.895
21820	500	35.000000000000725	0.96	0	2	nan	nan	False	9.873
21821	500	36.25000000000078	0.98	0	2	nan	nan	False	9.53
21822	500	30.000000000000544	0.88	0	1	nan	nan	False	9.753
21823	500	28.750000000000533	0.86	0	1	nan	nan	False	9.631
21824	500	33.750000000000874	0.94	0	1	nan	nan	False	9.657
21825	500	26.500000000000753	0.92	0	3	nan	nan	False	9.72
21826	500	-9.74999999999929	0.98	0	2	nan	nan	False	9.67
21827	500	35.00000000000084	0.96	0	2	nan	nan	False	9.442
21828	500	24.500000000000504	0.84	0	2	nan	nan	False	9.646
21829	500	30.250000000000618	0.96	0	2	nan	nan	False	9.388
21830	500	54.150000000000105	1.0	0	1	nan	nan	False	1.786
21831	72	28.750000000000615	0.86	0	2	nan	nan	False	9.614
21832	500	31.250000000000774	0.9	0	2	nan	nan	False	9.649
21833	500	26.250000000000604	0.82	0	1	nan	nan	False	9.852
21834	500	35.00000000000071	0.96	0	1	nan	nan	False	9.455
21835	500	33.250000000000675	0.98	0	2	nan	nan	False	9.355
21836	500	51.500000000000306	1.0	0	2	nan	nan	False	4.096
21837	220	-7.999999999999336	0.76	0	4	nan	nan	False	9.835
21838	500	57.8000000000001	1.0	0	0	nan	nan	False	1.988
21839	94	36.25000000000077	0.98	0	3	nan	nan	False	9.51
21840	500	54.150000000000205	1.0	0	2	nan	nan	False	3.635
21841	167	36.250000000000824	0.98	0	4	nan	nan	False	9.251
21842	500	36.2499999999999	0.98	0	1	nan	nan	False	9.339
21843	500	36.25000000000079	0.98	0	1	nan	nan	False	9.632
21844	500	30.000000000000714	0.88	0	2	nan	nan	False	9.629
21845	500	55.65000000000018	1.0	0	1	nan	nan	False	2.36
21846	137	31.25000000000062	0.9	0	2	nan	nan	False	9.613
21847	500	28.25000000000075	0.88	0	1	nan	nan	False	9.56
21848	500	33.75000000000097	0.94	0	3	nan	nan	False	9.438
21849	500	55.05000000000018	1.0	0	2	nan	nan	False	2.296
21850	149	34.999999999999744	0.96	0	3	nan	nan	False	9.391
21851	500	31.24999999999978	0.9	0	3	nan	nan	False	9.758
21852	500	35.000000000000554	0.96	0	3	nan	nan	False	9.519
21853	500	30.000000000000423	0.88	0	4	nan	nan	False	9.58
21854	500	35.000000000000846	0.96	0	4	nan	nan	False	9.59
21855	500	32.5000000000009	0.92	0	4	nan	nan	False	9.689
21856	500	35.00000000000035	0.96	0	3	nan	nan	False	9.433
21857	500	32.50000000000076	0.92	0	3	nan	nan	False	9.442
21858	500	36.250000000000796	0.98	0	3	nan	nan	False	9.277
21859	500	33.750000000000796	0.94	0	3	nan	nan	False	9.529
21860	500	35.000000000000675	0.96	0	3	nan	nan	False	9.324
21861	500	31.25000000000056	0.9	0	1	nan	nan	False	9.494
21862	500	23.750000000000227	0.78	0	1	nan	nan	False	9.818
21863	500	36.25000000000077	0.98	0	3	nan	nan	False	9.397
21864	500	36.25000000000074	0.98	0	3	nan	nan	False	9.445
21865	500	35.000000000001094	0.96	0	2	nan	nan	False	9.819
21866	500	31.250000000000774	0.9	0	4	nan	nan	False	9.554
21867	500	57.85000000000017	1.0	0	3	nan	nan	False	1.928
21868	93	31.25000000000076	0.9	0	3	nan	nan	False	9.499
21869	500	31.25000000000081	0.9	0	3	nan	nan	False	9.534
21870	500	32.500000000000625	0.92	0	3	nan	nan	False	9.457
21871	500	32.00000000000064	0.96	0	2	nan	nan	False	9.329
21872	500	26.249999999999737	0.82	0	4	nan	nan	False	9.554
21873	500	22.50000000000054	0.76	0	3	nan	nan	False	9.647
21874	500	36.25000000000074	0.98	0	4	nan	nan	False	9.244
21875	500	35.00000000000084	0.96	0	2	nan	nan	False	9.386
21876	500	35.00000000000064	0.96	0	4	nan	nan	False	9.458
21877	500	21.25000000000068	0.94	0	2	nan	nan	False	9.767
21878	500	49.300000000000395	1.0	0	1	nan	nan	False	5.493
21879	264	36.250000000000824	0.98	0	3	nan	nan	False	9.62
21880	500	36.25000000000091	0.98	0	2	nan	nan	False	9.395
21881	500	33.25000000000077	0.96	0	2	nan	nan	False	9.4
21882	500	17.000000000000156	0.92	0	3	nan	nan	False	9.608
21883	500	57.700000000000145	1.0	0	0	nan	nan	False	1.913
21884	96	34.500000000000725	0.98	0	1	nan	nan	False	9.27
21885	500	56.750000000000156	1.0	0	1	nan	nan	False	2.029
21886	115	15.00000000000036	0.64	0	1	nan	nan	False	9.932
21887	500	32.50000000000063	0.92	0	1	nan	nan	False	9.366
21888	500	35.00000000000091	0.96	0	4	nan	nan	False	9.352
21889	500	26.000000000000487	0.92	0	5	nan	nan	False	9.542
21890	500	31.250000000000757	0.9	0	1	nan	nan	False	9.634
21891	500	57.600000000000165	1.0	0	2	nan	nan	False	1.943
21892	98	53.60000000000039	1.0	0	2	nan	nan	False	3.713
21893	178	31.25000000000061	0.9	0	3	nan	nan	False	9.606
21894	500	36.25000000000062	0.98	0	3	nan	nan	False	9.786
21895	500	27.000000000000796	0.88	0	5	nan	nan	False	9.63
21896	500	36.250000000000746	0.98	0	3	nan	nan	False	9.302
21897	500	32.50000000000078	0.92	0	5	nan	nan	False	9.433
21898	500	28.75000000000051	0.86	0	3	nan	nan	False	9.666
21899	500	27.50000000000059	0.84	0	3	nan	nan	False	9.539
21900	500	35.00000000000085	0.96	0	4	nan	nan	False	9.48
21901	500	33.75000000000057	0.94	0	4	nan	nan	False	9.646
21902	500	31.250000000000632	0.9	0	5	nan	nan	False	9.603
21903	500	58.950000000000074	1.0	0	0	nan	nan	False	1.811
21904	71	53.15000000000026	1.0	0	3	nan	nan	False	2.428
21905	187	35.00000000000064	0.96	0	3	nan	nan	False	9.344
21906	500	33.750000000000796	0.94	0	4	nan	nan	False	9.355
21907	500	35.00000000000077	0.96	0	3	nan	nan	False	9.281
21908	500	36.25000000000073	0.98	0	4	nan	nan	False	9.294
21909	500	35.000000000000135	0.96	0	5	nan	nan	False	9.266
21910	500	57.600000000000094	1.0	0	2	nan	nan	False	1.952
21911	98	26.250000000000085	0.82	0	4	nan	nan	False	9.54
21912	500	53.30000000000029	1.0	0	3	nan	nan	False	3.727
21913	184	35.00000000000058	0.96	0	3	nan	nan	False	9.47
21914	500	51.3000000000002	1.0	0	2	nan	nan	False	3.71
21915	164	53.80000000000011	1.0	0	2	nan	nan	False	3.887
21916	174	30.750000000000448	0.92	0	3	nan	nan	False	9.756
21917	500	35.00000000000094	0.96	0	4	nan	nan	False	9.618
21918	500	31.250000000000625	0.9	0	4	nan	nan	False	9.547
21919	500	20.7500000000005	0.76	0	2	nan	nan	False	9.726
21920	500	36.25000000000078	0.98	0	2	nan	nan	False	9.313
21921	500	31.25000000000054	0.9	0	3	nan	nan	False	9.502
21922	500	35.00000000000104	0.96	0	2	nan	nan	False	9.505
21923	500	59.20000000000007	1.0	0	1	nan	nan	False	0.458
21924	66	53.80000000000025	1.0	0	0	nan	nan	False	3.709
21925	174	28.75000000000043	0.86	0	3	nan	nan	False	9.621
21926	500	32.500000000000746	0.92	0	3	nan	nan	False	9.626
21927	500	35.00000000000071	0.96	0	4	nan	nan	False	9.849
21928	500	36.25000000000053	0.98	0	2	nan	nan	False	9.906
21929	500	31.250000000000206	0.9	0	2	nan	nan	False	9.736
21930	500	49.500000000000064	1.0	0	2	nan	nan	False	5.996
21931	260	34.500000000000625	0.98	0	2	nan	nan	False	9.786
21932	500	32.500000000000746	0.92	0	4	nan	nan	False	9.715
21933	500	35.00000000000099	0.96	0	3	nan	nan	False	9.6
21934	500	33.75000000000084	0.94	0	2	nan	nan	False	9.554
21935	500	33.750000000000604	0.94	0	3	nan	nan	False	9.528
21936	500	28.750000000000636	0.86	0	3	nan	nan	False	9.78
21937	500	54.45000000000031	1.0	0	2	nan	nan	False	2.348
21938	161	35.0000000000006	0.96	0	3	nan	nan	False	9.701
21939	500	17.75000000000071	0.96	0	1	nan	nan	False	9.761
21940	500	33.75000000000081	0.94	0	3	nan	nan	False	9.553
21941	500	30.00000000000064	0.88	0	1	nan	nan	False	9.678
21942	500	36.249999999999645	0.98	0	3	nan	nan	False	9.548
