Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
52688	102	31.250000000000686	0.9	0	2	nan	nan	False	7.479
52689	500	55.85000000000008	1.0	0	3	nan	nan	False	1.819
52690	133	34.50000000000071	0.98	0	5	nan	nan	False	7.572
52691	500	32.50000000000064	0.92	0	4	nan	nan	False	7.745
52692	500	32.50000000000093	0.92	0	4	nan	nan	False	7.705
52693	500	36.250000000000554	0.98	0	4	nan	nan	False	7.484
52694	500	36.25000000000073	0.98	0	4	nan	nan	False	7.522
52695	500	36.25000000000061	0.98	0	6	nan	nan	False	7.591
52696	500	36.25000000000068	0.98	0	2	nan	nan	False	7.624
52697	500	36.25000000000088	0.98	0	4	nan	nan	False	7.532
52698	500	34.50000000000073	0.98	0	3	nan	nan	False	7.425
52699	500	35.00000000000056	0.96	0	3	nan	nan	False	7.499
52700	500	33.750000000000654	0.94	0	3	nan	nan	False	7.604
52701	500	41.95000000000044	1.0	0	1	nan	nan	False	4.385
52702	256	56.400000000000205	1.0	0	2	nan	nan	False	1.661
52703	122	35.00000000000091	0.96	0	3	nan	nan	False	7.477
52704	500	35.0000000000008	0.96	0	4	nan	nan	False	7.621
52705	500	35.00000000000067	0.96	0	7	nan	nan	False	7.418
52706	500	22.500000000000085	0.96	0	5	nan	nan	False	7.601
52707	500	56.6500000000001	1.0	0	2	nan	nan	False	1.665
52708	117	35.000000000000796	0.96	0	4	nan	nan	False	7.534
52709	500	36.25000000000074	0.98	0	4	nan	nan	False	7.487
52710	500	27.50000000000065	0.84	0	5	nan	nan	False	7.769
52711	500	36.25000000000096	0.98	0	3	nan	nan	False	7.555
52712	500	35.00000000000073	0.96	0	3	nan	nan	False	7.66
52713	500	36.250000000000774	0.98	0	4	nan	nan	False	7.541
52714	500	28.75000000000066	0.86	0	5	nan	nan	False	7.657
52715	500	30.000000000000746	0.88	0	4	nan	nan	False	7.563
52716	500	26.000000000000522	0.94	0	4	nan	nan	False	7.499
52717	500	36.25000000000085	0.98	0	4	nan	nan	False	7.399
52718	500	33.750000000000355	0.94	0	4	nan	nan	False	7.534
52719	500	57.30000000000014	1.0	0	2	nan	nan	False	1.587
52720	104	32.50000000000055	0.92	0	4	nan	nan	False	7.491
52721	500	33.75000000000069	0.94	0	5	nan	nan	False	7.591
52722	500	27.25000000000086	0.98	0	5	nan	nan	False	7.429
52723	500	28.74999999999985	0.86	0	2	nan	nan	False	7.657
52724	500	54.750000000000156	1.0	0	2	nan	nan	False	2.704
52725	120	35.00000000000054	0.96	0	5	nan	nan	False	7.524
52726	500	16.250000000000412	0.66	0	3	nan	nan	False	7.956
52727	500	35.00000000000091	0.96	0	4	nan	nan	False	7.485
52728	500	36.25000000000075	0.98	0	3	nan	nan	False	7.531
52729	500	35.00000000000064	0.96	0	4	nan	nan	False	7.827
52730	500	33.750000000000796	0.94	0	5	nan	nan	False	7.714
52731	500	28.750000000000767	0.86	0	3	nan	nan	False	7.71
52732	500	36.250000000000846	0.98	0	4	nan	nan	False	7.414
52733	500	36.250000000000774	0.98	0	5	nan	nan	False	7.421
52734	500	36.25000000000061	0.98	0	4	nan	nan	False	7.458
52735	500	32.50000000000082	0.92	0	5	nan	nan	False	7.475
52736	500	57.35000000000017	1.0	0	3	nan	nan	False	1.581
52737	103	10.000000000000218	0.56	0	5	nan	nan	False	8.188
52738	500	33.75000000000033	0.94	0	4	nan	nan	False	7.498
52739	500	32.50000000000072	0.92	0	5	nan	nan	False	7.548
52740	500	57.600000000000165	1.0	0	2	nan	nan	False	1.554
52741	98	22.00000000000049	0.8	0	4	nan	nan	False	7.945
52742	500	59.15000000000007	1.0	0	1	nan	nan	False	0.388
52743	67	33.25000000000054	0.96	0	4	nan	nan	False	7.55
52744	500	36.25000000000112	0.98	0	5	nan	nan	False	7.41
52745	500	32.50000000000064	0.92	0	4	nan	nan	False	7.534
52746	500	34.999999999999716	0.96	0	4	nan	nan	False	7.673
52747	500	34.50000000000057	0.98	0	5	nan	nan	False	7.613
52748	500	33.750000000000874	0.94	0	5	nan	nan	False	7.522
52749	500	32.50000000000044	0.92	0	4	nan	nan	False	7.437
52750	500	29.50000000000057	0.92	0	3	nan	nan	False	7.468
52751	500	54.75000000000033	1.0	0	3	nan	nan	False	2.775
52752	155	32.50000000000087	0.92	0	4	nan	nan	False	7.424
52753	500	32.50000000000054	0.92	0	3	nan	nan	False	7.49
52754	500	33.75000000000058	0.94	0	4	nan	nan	False	7.439
52755	500	56.300000000000196	1.0	0	4	nan	nan	False	1.662
52756	124	30.000000000000732	0.88	0	4	nan	nan	False	7.561
52757	500	35.00000000000091	0.96	0	4	nan	nan	False	7.419
52758	500	32.50000000000077	0.92	0	5	nan	nan	False	7.449
52759	500	26.000000000000206	0.94	0	5	nan	nan	False	7.504
52760	500	35.00000000000067	0.96	0	3	nan	nan	False	7.464
52761	500	32.500000000000725	0.92	0	4	nan	nan	False	7.607
52762	500	56.65000000000013	1.0	0	3	nan	nan	False	1.607
52763	117	46.85000000000048	1.0	0	4	nan	nan	False	4.509
52764	313	31.249999999999677	0.9	0	5	nan	nan	False	7.639
52765	500	50.800000000000246	1.0	0	4	nan	nan	False	4.407
52766	234	36.25000000000103	0.98	0	4	nan	nan	False	7.512
52767	500	32.000000000000675	0.94	0	4	nan	nan	False	7.599
52768	500	18.750000000000426	0.7	0	2	nan	nan	False	7.848
52769	500	33.75000000000071	0.94	0	4	nan	nan	False	7.482
52770	500	31.250000000000476	0.9	0	6	nan	nan	False	7.412
52771	500	36.250000000000654	0.98	0	5	nan	nan	False	7.346
52772	500	26.249999999999545	0.82	0	5	nan	nan	False	7.61
52773	500	36.25000000000094	0.98	0	3	nan	nan	False	7.266
52774	500	31.25000000000059	0.9	0	5	nan	nan	False	7.365
52775	500	30.75000000000067	0.94	0	3	nan	nan	False	7.404
52776	500	39.35000000000069	1.0	0	4	nan	nan	False	6.193
52777	463	36.25000000000057	0.98	0	4	nan	nan	False	7.319
52778	500	36.250000000000966	0.98	0	5	nan	nan	False	7.312
52779	500	32.50000000000057	0.92	0	3	nan	nan	False	7.488
52780	500	36.250000000000824	0.98	0	5	nan	nan	False	7.58
52781	500	36.25000000000098	0.98	0	4	nan	nan	False	7.445
52782	500	24.00000000000063	0.86	0	3	nan	nan	False	7.588
52783	500	34.99999999999994	0.96	0	4	nan	nan	False	7.402
52784	500	36.24999999999975	0.98	0	4	nan	nan	False	7.361
52785	500	34.50000000000071	0.98	0	4	nan	nan	False	7.325
52786	500	50.0500000000002	1.0	0	3	nan	nan	False	2.818
52787	154	33.75000000000062	0.94	0	4	nan	nan	False	7.395
52788	500	26.250000000000714	0.82	0	3	nan	nan	False	7.596
52789	500	33.250000000000576	0.96	0	4	nan	nan	False	7.355
52790	500	31.25000000000079	0.9	0	4	nan	nan	False	7.515
52791	500	36.25000000000102	0.98	0	4	nan	nan	False	7.258
52792	500	22.250000000000753	0.88	0	3	nan	nan	False	7.635
52793	500	35.00000000000078	0.96	0	6	nan	nan	False	7.448
52794	500	34.50000000000094	0.98	0	5	nan	nan	False	7.497
52795	500	-725.7500000000014	0.98	1	5	nan	nan	False	7.551
52796	500	36.2500000000008	0.98	0	6	nan	nan	False	7.557
52797	500	56.65000000000013	1.0	0	2	nan	nan	False	1.699
52798	117	35.000000000000846	0.96	0	4	nan	nan	False	7.57
52799	500	32.50000000000057	0.92	0	5	nan	nan	False	7.744
52800	500	26.250000000000426	0.82	0	3	nan	nan	False	7.833
52801	500	27.50000000000049	0.84	0	3	nan	nan	False	7.677
52802	500	35.00000000000092	0.96	0	6	nan	nan	False	7.515
52803	500	57.850000000000094	1.0	0	3	nan	nan	False	1.552
52804	93	39.35000000000057	1.0	0	3	nan	nan	False	7.437
52805	463	36.250000000000654	0.98	0	3	nan	nan	False	7.44
52806	500	58.25000000000013	1.0	0	2	nan	nan	False	0.442
52807	85	32.500000000000696	0.92	0	3	nan	nan	False	7.605
52808	500	35.00000000000047	0.96	0	4	nan	nan	False	7.506
52809	500	36.24999999999983	0.98	0	5	nan	nan	False	7.506
52810	500	56.5000000000001	1.0	0	1	nan	nan	False	1.474
52811	85	35.00000000000106	0.96	0	5	nan	nan	False	7.352
52812	500	16.250000000000583	0.88	0	5	nan	nan	False	7.591
52813	500	33.74999999999895	0.94	0	5	nan	nan	False	7.672
52814	500	57.60000000000009	1.0	0	2	nan	nan	False	1.63
52815	98	34.50000000000077	0.98	0	4	nan	nan	False	7.56
52816	500	56.10000000000019	1.0	0	1	nan	nan	False	2.75
52817	128	27.250000000000007	0.94	0	5	nan	nan	False	7.555
52818	500	56.75000000000014	1.0	0	3	nan	nan	False	1.633
52819	115	32.50000000000067	0.92	0	3	nan	nan	False	7.473
52820	500	52.550000000000104	1.0	0	2	nan	nan	False	3.116
52821	199	55.35000000000011	1.0	0	2	nan	nan	False	1.642
52822	108	46.250000000000384	1.0	0	2	nan	nan	False	3.074
52823	205	28.75000000000036	0.86	0	3	nan	nan	False	7.563
52824	500	36.25000000000058	0.98	0	4	nan	nan	False	7.419
52825	500	58.850000000000094	1.0	0	0	nan	nan	False	1.44
52826	73	36.25000000000041	0.98	0	2	nan	nan	False	7.46
52827	500	35.000000000000256	0.96	0	3	nan	nan	False	7.363
52828	500	35.00000000000072	0.96	0	3	nan	nan	False	7.415
52829	500	32.500000000000696	0.92	0	4	nan	nan	False	7.489
52830	500	33.750000000000554	0.94	0	4	nan	nan	False	7.442
52831	500	58.20000000000012	1.0	0	1	nan	nan	False	0.46
52832	86	35.00000000000102	0.96	0	4	nan	nan	False	7.387
52833	500	23.750000000000448	0.78	0	3	nan	nan	False	7.887
52834	500	35.00000000000081	0.96	0	3	nan	nan	False	7.676
52835	500	28.749999999999783	0.86	0	4	nan	nan	False	7.742
52836	500	36.25000000000071	0.98	0	2	nan	nan	False	7.544
52837	500	35.000000000000895	0.96	0	3	nan	nan	False	7.443
52838	500	36.25000000000103	0.98	0	4	nan	nan	False	7.3
52839	500	33.750000000000696	0.94	0	5	nan	nan	False	7.392
52840	500	33.75000000000084	0.94	0	4	nan	nan	False	7.386
52841	500	35.00000000000081	0.96	0	4	nan	nan	False	7.336
52842	500	33.75000000000092	0.94	0	2	nan	nan	False	7.459
52843	500	35.00000000000032	0.96	0	5	nan	nan	False	7.663
52844	500	28.750000000000533	0.86	0	4	nan	nan	False	7.803
52845	500	35.00000000000101	0.96	0	2	nan	nan	False	7.452
52846	500	52.55000000000015	1.0	0	0	nan	nan	False	1.611
52847	104	32.500000000000725	0.92	0	3	nan	nan	False	7.501
52848	500	30.000000000000618	0.88	0	4	nan	nan	False	7.686
52849	500	27.50000000000065	0.84	0	3	nan	nan	False	7.843
52850	500	57.35000000000018	1.0	0	1	nan	nan	False	1.608
52851	103	27.500000000000586	0.84	0	3	nan	nan	False	8.106
52852	500	55.25000000000021	1.0	0	2	nan	nan	False	2.974
52853	145	59.0500000000001	1.0	0	0	nan	nan	False	1.52
52854	69	33.75000000000081	0.94	0	5	nan	nan	False	7.919
52855	500	55.8000000000002	1.0	0	3	nan	nan	False	1.819
52856	134	50.15000000000023	1.0	0	2	nan	nan	False	1.845
52857	152	51.950000000000045	1.0	0	2	nan	nan	False	4.235
52858	211	18.750000000000174	0.7	0	3	nan	nan	False	8.094
52859	500	36.24999999999983	0.98	0	3	nan	nan	False	7.504
52860	500	26.50000000000056	0.9	0	3	nan	nan	False	7.706
52861	500	25.250000000000558	0.9	0	4	nan	nan	False	7.65
52862	500	35.00000000000086	0.96	0	3	nan	nan	False	7.469
52863	500	32.50000000000069	0.92	0	2	nan	nan	False	7.725
52864	500	36.25000000000078	0.98	0	2	nan	nan	False	7.362
52865	500	56.20000000000022	1.0	0	3	nan	nan	False	1.672
52866	126	35.000000000000774	0.96	0	3	nan	nan	False	7.486
52867	500	34.500000000000895	0.98	0	3	nan	nan	False	7.478
52868	500	36.250000000001094	0.98	0	3	nan	nan	False	7.46
52869	500	30.2500000000006	0.96	0	4	nan	nan	False	7.593
52870	500	31.250000000000636	0.9	0	4	nan	nan	False	7.813
52871	500	28.5000000000006	0.98	0	5	nan	nan	False	7.707
52872	500	56.000000000000256	1.0	0	3	nan	nan	False	1.767
52873	130	36.25000000000085	0.98	0	5	nan	nan	False	7.593
52874	500	55.400000000000276	1.0	0	2	nan	nan	False	2.877
52875	142	30.000000000000874	0.88	0	6	nan	nan	False	7.746
52876	500	35.0000000000006	0.96	0	4	nan	nan	False	7.518
52877	500	36.25000000000068	0.98	0	5	nan	nan	False	7.547
52878	500	36.25000000000041	0.98	0	3	nan	nan	False	7.47
52879	500	36.25000000000091	0.98	0	4	nan	nan	False	7.449
52880	500	31.250000000000444	0.9	0	3	nan	nan	False	7.715
52881	500	30.000000000000714	0.88	0	3	nan	nan	False	7.532
52882	500	56.40000000000019	1.0	0	1	nan	nan	False	1.649
52883	122	36.25000000000071	0.98	0	3	nan	nan	False	7.386
52884	500	12.750000000000421	0.68	0	5	nan	nan	False	7.964
52885	500	42.80000000000045	1.0	0	3	nan	nan	False	6.11
52886	394	33.750000000000455	0.94	0	2	nan	nan	False	7.679
52887	500	31.25000000000076	0.9	0	3	nan	nan	False	7.82
52888	500	55.00000000000023	1.0	0	2	nan	nan	False	1.809
52889	150	30.7499999999996	0.94	0	5	nan	nan	False	7.708
52890	500	33.25000000000091	0.98	0	6	nan	nan	False	7.576
52891	500	35.00000000000081	0.96	0	4	nan	nan	False	7.401
52892	500	32.50000000000095	0.92	0	6	nan	nan	False	7.489
52893	500	26.25000000000054	0.82	0	3	nan	nan	False	7.588
52894	500	35.000000000000654	0.96	0	3	nan	nan	False	7.358
52895	500	29.500000000000753	0.9	0	4	nan	nan	False	7.48
52896	500	32.5000000000005	0.92	0	4	nan	nan	False	7.476
52897	500	28.750000000000576	0.86	0	4	nan	nan	False	7.618
52898	500	57.90000000000009	1.0	0	1	nan	nan	False	1.531
52899	92	33.75000000000054	0.94	0	5	nan	nan	False	7.629
52900	500	46.00000000000018	1.0	0	3	nan	nan	False	4.884
52901	330	59.50000000000007	1.0	0	0	nan	nan	False	1.433
52902	60	57.500000000000156	1.0	0	2	nan	nan	False	1.596
52903	100	36.25000000000082	0.98	0	4	nan	nan	False	7.7
52904	500	30.250000000000483	0.98	0	2	nan	nan	False	7.837
52905	500	59.500000000000085	1.0	0	0	nan	nan	False	1.436
52906	60	36.25000000000064	0.98	0	3	nan	nan	False	7.641
52907	500	36.250000000000654	0.98	0	4	nan	nan	False	7.564
52908	500	51.35000000000004	1.0	0	1	nan	nan	False	3.086
52909	188	54.40000000000013	1.0	0	3	nan	nan	False	1.644
52910	102	56.900000000000176	1.0	0	3	nan	nan	False	1.642
52911	112	33.75000000000095	0.94	0	2	nan	nan	False	7.407
52912	500	36.25000000000101	0.98	0	4	nan	nan	False	7.427
52913	500	43.55000000000004	1.0	0	3	nan	nan	False	4.811
52914	379	25.750000000000675	0.86	0	3	nan	nan	False	7.581
52915	500	34.50000000000095	0.98	0	4	nan	nan	False	7.405
52916	500	32.00000000000062	0.94	0	2	nan	nan	False	7.541
52917	500	36.25000000000048	0.98	0	3	nan	nan	False	7.468
52918	500	32.500000000000526	0.92	0	5	nan	nan	False	7.502
52919	500	36.25000000000073	0.98	0	2	nan	nan	False	7.588
52920	500	30.00000000000052	0.88	0	3	nan	nan	False	7.591
52921	500	47.050000000000395	1.0	0	2	nan	nan	False	5.63
52922	309	43.30000000000061	1.0	0	2	nan	nan	False	4.877
52923	349	35.00000000000084	0.96	0	3	nan	nan	False	7.644
52924	500	55.650000000000276	1.0	0	2	nan	nan	False	1.772
52925	137	32.50000000000083	0.92	0	2	nan	nan	False	7.705
52926	500	51.40000000000035	1.0	0	4	nan	nan	False	4.344
52927	222	35.00000000000069	0.96	0	3	nan	nan	False	7.572
52928	500	53.40000000000019	1.0	0	1	nan	nan	False	1.96
52929	182	36.25000000000103	0.98	0	2	nan	nan	False	7.48
52930	500	33.750000000000455	0.94	0	2	nan	nan	False	7.613
52931	500	50.50000000000028	1.0	0	3	nan	nan	False	2.975
52932	180	32.00000000000048	0.94	0	3	nan	nan	False	7.55
52933	500	53.900000000000134	1.0	0	2	nan	nan	False	1.636
52934	112	33.75000000000077	0.94	0	3	nan	nan	False	7.541
52935	500	31.250000000000817	0.9	0	3	nan	nan	False	7.578
52936	500	33.750000000000796	0.94	0	3	nan	nan	False	7.687
52937	500	32.00000000000031	0.96	0	4	nan	nan	False	7.457
52938	500	35.0000000000009	0.96	0	3	nan	nan	False	7.352
52939	500	31.250000000000664	0.9	0	2	nan	nan	False	7.467
52940	500	32.50000000000087	0.92	0	3	nan	nan	False	7.555
52941	500	35.000000000000945	0.96	0	2	nan	nan	False	7.653
52942	500	35.000000000000995	0.96	0	1	nan	nan	False	7.72
52943	500	52.00000000000038	1.0	0	2	nan	nan	False	3.152
52944	210	54.150000000000205	1.0	0	2	nan	nan	False	2.946
52945	167	35.00000000000082	0.96	0	5	nan	nan	False	7.443
52946	500	54.80000000000034	1.0	0	2	nan	nan	False	2.826
52947	154	41.000000000000455	1.0	0	3	nan	nan	False	6.139
52948	430	50.15000000000006	1.0	0	2	nan	nan	False	3.25
52949	247	32.50000000000051	0.92	0	2	nan	nan	False	7.568
52950	500	33.75000000000074	0.94	0	2	nan	nan	False	7.583
52951	500	33.75000000000071	0.94	0	3	nan	nan	False	7.597
52952	500	31.250000000000533	0.9	0	4	nan	nan	False	7.563
52953	500	48.800000000000395	1.0	0	4	nan	nan	False	4.413
52954	274	35.000000000001016	0.96	0	1	nan	nan	False	7.521
52955	500	23.7500000000004	0.98	0	4	nan	nan	False	7.501
52956	500	56.95000000000017	1.0	0	1	nan	nan	False	1.64
52957	111	34.999999999999815	0.96	0	4	nan	nan	False	7.544
52958	500	33.75000000000089	0.94	0	3	nan	nan	False	7.618
52959	500	36.25000000000094	0.98	0	3	nan	nan	False	7.568
52960	500	57.30000000000014	1.0	0	1	nan	nan	False	1.615
52961	104	35.00000000000088	0.96	0	3	nan	nan	False	7.629
52962	500	31.2500000000009	0.9	0	2	nan	nan	False	7.735
52963	500	33.75000000000067	0.94	0	2	nan	nan	False	7.559
52964	500	43.900000000000645	1.0	0	1	nan	nan	False	5.917
52965	372	36.25000000000074	0.98	0	3	nan	nan	False	7.389
52966	500	36.25000000000075	0.98	0	2	nan	nan	False	7.478
52967	500	35.0000000000008	0.96	0	2	nan	nan	False	7.638
52968	500	36.25000000000075	0.98	0	4	nan	nan	False	7.444
52969	500	53.55000000000035	1.0	0	0	nan	nan	False	2.993
52970	179	35.00000000000075	0.96	0	3	nan	nan	False	7.453
52971	500	57.25000000000017	1.0	0	0	nan	nan	False	1.584
52972	105	35.000000000000604	0.96	0	2	nan	nan	False	7.509
52973	500	36.25000000000071	0.98	0	3	nan	nan	False	7.444
52974	500	32.50000000000058	0.92	0	1	nan	nan	False	7.495
52975	500	33.75000000000053	0.94	0	3	nan	nan	False	7.467
52976	500	36.25000000000072	0.98	0	3	nan	nan	False	7.512
52977	500	33.75000000000095	0.94	0	1	nan	nan	False	7.807
52978	500	33.750000000001	0.94	0	4	nan	nan	False	7.859
52979	500	56.90000000000022	1.0	0	2	nan	nan	False	1.692
52980	112	36.250000000000576	0.98	0	4	nan	nan	False	7.668
52981	500	31.250000000000533	0.9	0	3	nan	nan	False	7.722
52982	500	36.25000000000099	0.98	0	2	nan	nan	False	7.438
52983	500	36.25000000000068	0.98	0	4	nan	nan	False	7.394
52984	500	37.10000000000048	1.0	0	2	nan	nan	False	5.885
52985	378	36.250000000001016	0.98	0	1	nan	nan	False	7.511
52986	500	36.25000000000093	0.98	0	3	nan	nan	False	7.651
52987	500	36.250000000000746	0.98	0	2	nan	nan	False	7.456
52988	500	32.50000000000048	0.92	0	4	nan	nan	False	7.539
52989	500	36.25000000000074	0.98	0	3	nan	nan	False	7.46
52990	500	36.250000000000924	0.98	0	3	nan	nan	False	7.379
52991	500	35.000000000000846	0.96	0	3	nan	nan	False	7.427
52992	500	55.2000000000002	1.0	0	0	nan	nan	False	1.786
52993	146	35.00000000000076	0.96	0	4	nan	nan	False	7.512
52994	500	36.2500000000009	0.98	0	2	nan	nan	False	7.598
52995	500	52.60000000000041	1.0	0	3	nan	nan	False	3.077
52996	198	36.25000000000077	0.98	0	2	nan	nan	False	7.615
52997	500	40.65000000000062	1.0	0	2	nan	nan	False	7.36
52998	437	50.45000000000041	1.0	0	3	nan	nan	False	3.294
52999	241	35.00000000000007	0.96	0	1	nan	nan	False	7.772
53000	500	30.750000000000796	0.92	0	4	nan	nan	False	7.672
53001	500	56.55000000000018	1.0	0	1	nan	nan	False	1.679
53002	119	33.25000000000077	0.96	0	4	nan	nan	False	7.465
53003	500	32.50000000000089	0.92	0	2	nan	nan	False	7.506
53004	500	35.00000000000087	0.96	0	3	nan	nan	False	7.573
53005	500	32.50000000000048	0.92	0	4	nan	nan	False	7.557
53006	500	35.00000000000076	0.96	0	4	nan	nan	False	7.454
53007	500	36.250000000000625	0.98	0	3	nan	nan	False	7.545
53008	500	35.00000000000053	0.96	0	2	nan	nan	False	7.815
53009	500	56.05000000000011	1.0	0	3	nan	nan	False	1.78
53010	129	42.000000000000185	1.0	0	2	nan	nan	False	7.436
53011	410	25.00000000000056	0.8	0	2	nan	nan	False	8.184
53012	500	36.250000000001044	0.98	0	4	nan	nan	False	7.695
53013	500	30.750000000000693	0.94	0	4	nan	nan	False	7.601
53014	500	38.40000000000076	1.0	0	2	nan	nan	False	6.378
53015	482	35.000000000000824	0.96	0	1	nan	nan	False	7.503
53016	500	35.000000000000654	0.96	0	2	nan	nan	False	7.492
53017	500	36.25000000000072	0.98	0	4	nan	nan	False	7.383
53018	500	31.25000000000017	0.9	0	1	nan	nan	False	7.725
53019	500	36.25000000000068	0.98	0	1	nan	nan	False	7.578
53020	500	36.25000000000059	0.98	0	2	nan	nan	False	7.649
53021	500	49.750000000000135	1.0	0	0	nan	nan	False	1.627
53022	100	57.05000000000017	1.0	0	1	nan	nan	False	2.655
53023	109	36.25000000000078	0.98	0	3	nan	nan	False	7.469
53024	500	29.00000000000063	0.94	0	1	nan	nan	False	7.76
53025	500	36.25000000000057	0.98	0	3	nan	nan	False	7.621
53026	500	33.75000000000074	0.94	0	3	nan	nan	False	7.755
53027	500	55.300000000000075	1.0	0	2	nan	nan	False	1.856
53028	144	33.75000000000061	0.94	0	2	nan	nan	False	7.771
53029	500	54.150000000000205	1.0	0	2	nan	nan	False	3.071
53030	167	32.50000000000088	0.92	0	4	nan	nan	False	7.827
53031	500	51.05000000000031	1.0	0	2	nan	nan	False	3.246
53032	229	35.000000000000625	0.96	0	3	nan	nan	False	7.518
53033	500	52.05000000000028	1.0	0	3	nan	nan	False	1.769
53034	149	47.80000000000007	1.0	0	2	nan	nan	False	4.489
53035	294	56.50000000000008	1.0	0	1	nan	nan	False	2.738
53036	120	33.25000000000044	0.96	0	5	nan	nan	False	7.581
53037	500	55.100000000000314	1.0	0	1	nan	nan	False	1.779
53038	148	52.40000000000029	1.0	0	2	nan	nan	False	2.846
53039	167	56.05000000000009	1.0	0	1	nan	nan	False	1.538
53040	94	33.75000000000084	0.94	0	3	nan	nan	False	7.474
53041	500	34.99999999999978	0.96	0	4	nan	nan	False	7.377
53042	500	30.75000000000061	0.94	0	3	nan	nan	False	7.475
53043	500	28.250000000000597	0.9	0	4	nan	nan	False	7.522
53044	500	42.00000000000077	1.0	0	4	nan	nan	False	5.914
53045	410	33.75000000000102	0.94	0	4	nan	nan	False	7.408
53046	500	43.15000000000002	1.0	0	4	nan	nan	False	3.057
53047	197	33.75000000000064	0.94	0	3	nan	nan	False	7.576
53048	500	33.75000000000036	0.94	0	3	nan	nan	False	7.645
53049	500	31.250000000000632	0.9	0	2	nan	nan	False	7.677
53050	500	36.250000000001016	0.98	0	5	nan	nan	False	7.622
53051	500	36.25000000000097	0.98	0	4	nan	nan	False	7.557
53052	500	55.00000000000029	1.0	0	2	nan	nan	False	1.848
53053	150	36.25000000000067	0.98	0	4	nan	nan	False	7.52
53054	500	32.50000000000067	0.92	0	4	nan	nan	False	7.546
53055	500	-507.99999999999886	0.96	1	4	nan	nan	False	7.421
53056	500	57.650000000000176	1.0	0	1	nan	nan	False	1.54
53057	97	29.350000000000275	1.0	0	3	nan	nan	False	3.055
53058	198	58.40000000000011	1.0	0	0	nan	nan	False	1.471
53059	82	28.500000000000778	0.96	0	4	nan	nan	False	7.443
53060	500	32.500000000000554	0.92	0	2	nan	nan	False	7.498
53061	500	55.80000000000018	1.0	0	3	nan	nan	False	1.779
53062	134	36.25000000000091	0.98	0	5	nan	nan	False	7.389
53063	500	25.000000000000462	0.8	0	4	nan	nan	False	7.716
53064	500	36.25000000000081	0.98	0	4	nan	nan	False	7.386
53065	500	36.25000000000078	0.98	0	2	nan	nan	False	7.453
53066	500	35.000000000000384	0.96	0	3	nan	nan	False	7.483
53067	500	30.00000000000064	0.88	0	4	nan	nan	False	7.573
53068	500	27.499999999999552	0.84	0	3	nan	nan	False	7.659
53069	500	36.25000000000086	0.98	0	4	nan	nan	False	7.536
53070	500	27.500000000000703	0.84	0	4	nan	nan	False	7.98
53071	500	32.50000000000064	0.92	0	3	nan	nan	False	7.839
53072	500	36.2500000000009	0.98	0	2	nan	nan	False	7.492
53073	500	56.90000000000019	1.0	0	0	nan	nan	False	1.652
53074	112	46.1500000000005	1.0	0	2	nan	nan	False	5.704
53075	327	36.2500000000007	0.98	0	3	nan	nan	False	7.352
53076	500	29.500000000000647	0.92	0	3	nan	nan	False	7.575
53077	500	52.850000000000286	1.0	0	3	nan	nan	False	3.028
53078	193	36.25000000000074	0.98	0	3	nan	nan	False	7.474
53079	500	-59.34999999999974	1.0	1	4	nan	nan	False	3.134
53080	217	35.00000000000047	0.96	0	2	nan	nan	False	7.472
53081	500	33.75000000000061	0.94	0	2	nan	nan	False	7.579
53082	500	52.40000000000031	1.0	0	1	nan	nan	False	3.085
53083	202	56.60000000000021	1.0	0	1	nan	nan	False	1.665
53084	118	32.50000000000093	0.92	0	2	nan	nan	False	7.685
53085	500	32.50000000000058	0.92	0	4	nan	nan	False	7.62
53086	500	54.80000000000018	1.0	0	1	nan	nan	False	2.863
53087	154	39.05000000000089	1.0	0	3	nan	nan	False	6.287
53088	469	52.85000000000031	1.0	0	1	nan	nan	False	3.132
53089	193	57.20000000000013	1.0	0	1	nan	nan	False	1.647
53090	106	30.750000000000433	0.94	0	3	nan	nan	False	7.812
53091	500	55.95000000000019	1.0	0	1	nan	nan	False	2.828
53092	131	47.65000000000067	1.0	0	2	nan	nan	False	3.473
53093	297	41.70000000000056	1.0	0	2	nan	nan	False	5.706
53094	321	55.55000000000011	1.0	0	1	nan	nan	False	1.645
53095	104	46.350000000000385	1.0	0	1	nan	nan	False	4.796
53096	323	36.250000000000824	0.98	0	3	nan	nan	False	7.656
53097	500	35.00000000000077	0.96	0	3	nan	nan	False	7.7
53098	500	57.5500000000001	1.0	0	0	nan	nan	False	1.581
53099	99	40.100000000000676	1.0	0	3	nan	nan	False	6.223
53100	448	36.25000000000091	0.98	0	2	nan	nan	False	7.545
53101	500	57.75000000000012	1.0	0	1	nan	nan	False	1.546
53102	95	33.750000000000654	0.94	0	2	nan	nan	False	7.517
53103	500	25.249999999999947	0.9	0	5	nan	nan	False	7.537
53104	500	33.75000000000087	0.94	0	2	nan	nan	False	7.538
53105	500	45.700000000000486	1.0	0	2	nan	nan	False	5.704
53106	336	33.750000000000696	0.94	0	3	nan	nan	False	7.638
53107	500	36.25000000000057	0.98	0	4	nan	nan	False	8.002
53108	500	30.25000000000083	0.98	0	4	nan	nan	False	7.805
53109	500	52.100000000000236	1.0	0	2	nan	nan	False	1.824
