Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
83	42000	336000	500.0	-175.575	384.31335	3.55	-1034.7	0.59000003	0.041231062	0.62	0.5	62.666668	127.6423	348.0	3.0	1.1666666	0.6871843	2.0	0.0	-4.425592	12.215724	16.3561	-70.17454	0.00049256906	27162.812	0.0	-24242.021	1.5855031	7.733703e-09	1066.716721534729	6	8
84	42500	340000	500.0	-11.116668	11.806308	4.05	-30.45	0.49333334	0.054974753	0.56	0.42	5.8333335	3.3870668	11.0	3.0	1.6666666	0.94280905	3.0	0.0	-14.616487	42.411087	50.362732	-647.22864	-0.013956551	1676.8383	0.0	-1576.7832	1.5681973	5.4538254e-09	1079.3403046131134	6	8
85	43000	344000	500.0	-15.033334	25.207335	13.8	-59.7	0.53	0.07371115	0.64	0.44	7.6666665	7.3861732	22.0	0.0	1.5	0.95742714	3.0	0.0	-3.742578	6.2669926	28.169176	-51.562756	-0.007136022	103.18811	0.0	-19.146349	1.5710634	5.4066382e-09	1091.8909661769867	6	8
86	43500	348000	500.0	-5.7416673	8.572506	6.55	-18.95	0.5233334	0.10290234	0.66	0.38	4.5	1.9790571	8.0	2.0	1.5	1.118034	3.0	0.0	-3.9569187	6.744801	28.177048	-94.26098	-0.0069872416	90.15644	0.0	-20.850307	1.5663172	1.4255445e-09	1104.5837109088898	6	8
87	44000	352000	500.0	-11.283334	11.798365	3.05	-27.2	0.5833334	0.08279827	0.7	0.46	7.6666665	2.981424	12.0	4.0	0.6666667	0.47140452	1.0	0.0	-2.599277	5.7774715	31.917597	-67.56575	-0.0055095875	77.18238	0.0	-10.54157	1.5818015	9.934127e-12	1117.124944448471	6	8
88	44500	356000	500.0	-7.2000003	23.426304	15.8	-56.45	0.54	0.121106006	0.7	0.36	5.3333335	6.182412	18.0	0.0	2.3333333	0.94280905	4.0	1.0	-3.1583314	6.531956	22.92027	-49.107857	-0.0035839032	104.82727	0.0	-20.671381	1.558855	-3.8916865e-09	1129.878975391388	6	8
89	45000	360000	500.0	-6.8250003	10.497767	9.05	-22.95	0.57	0.06708203	0.64	0.44	5.8333335	3.1313822	11.0	2.0	1.6666666	0.745356	3.0	1.0	-2.6516807	6.1005526	34.59492	-49.08119	-0.004419575	86.07668	0.0	-12.794461	1.5718303	8.036693e-09	1142.5283880233765	6	8
90	45500	364000	500.0	-7.7833343	15.307043	17.55	-24.95	0.5466667	0.07180221	0.68	0.48	5.6666665	4.3461347	10.0	0.0	0.5	0.5	1.0	0.0	-3.1691425	5.8005233	22.619184	-44.91377	-0.006387698	64.549904	0.0	-9.639113	1.5819317	-7.579724e-09	1155.0399298667908	6	8
91	46000	368000	500.0	-8.658334	7.7209363	1.8	-19.45	0.52	0.06110102	0.62	0.42	5.3333335	2.6246693	9.0	1.0	1.5	0.7637626	3.0	1.0	-3.4855137	5.431904	39.486214	-34.5981	-0.0053489306	67.09841	0.0	-9.243981	1.5703107	4.52002e-10	1167.6450567245483	6	8
92	46500	372000	500.0	-5.075	7.9500394	3.8	-16.45	0.55	0.0781025	0.7	0.48	5.0	3.0	8.0	1.0	2.0	1.2909944	4.0	0.0	-3.359341	5.7669525	29.67132	-32.71061	9.586413e-06	71.75962	0.0	-14.270635	1.558886	-4.8254925e-09	1180.1987235546112	6	8
93	47000	376000	500.0	-7.9916673	20.991772	10.05	-50.7	0.5833333	0.045338236	0.64	0.5	6.5	6.3966136	19.0	0.0	0.8333333	0.68718433	2.0	0.0	-2.833334	5.395346	26.662025	-46.920986	-0.004626915	92.771034	0.0	-12.932251	1.5774671	1.1424217e-10	1192.7641117572784	6	8
94	47500	380000	500.0	-10.783334	11.872295	2.8	-31.45	0.5466666	0.066999175	0.68	0.46	6.6666665	4.5704365	13.0	2.0	2.3333333	1.490712	4.0	0.0	-3.140724	6.8632717	24.618511	-43.789467	-0.004077857	76.13082	0.0	-13.819916	1.5493956	4.0208303e-09	1205.3369295597076	6	8
95	48000	384000	500.0	0.6333329	14.708747	17.55	-27.95	0.6333333	0.07717225	0.72	0.54	4.6666665	5.2809935	16.0	0.0	1.1666666	0.89752746	2.0	0.0	-2.595625	5.510267	20.733744	-43.786324	-0.010470095	108.29568	0.0	-12.980877	1.5698501	4.56969e-10	1217.9183857440948	6	8
96	48500	388000	500.0	-11.325001	17.17723	8.3	-36.2	0.61333334	0.03944053	0.68	0.56	7.8333335	4.81029	14.0	1.0	1.3333334	0.4714045	2.0	1.0	-2.3663132	5.2944603	28.815676	-32.36522	-0.0059084543	111.286964	0.0	-19.187428	1.5710589	-1.2616316e-08	1230.4104173183441	6	8
97	49000	392000	500.0	4.633333	9.579347	18.8	-11.95	0.6333333	0.04109609	0.7	0.56	3.3333333	2.8087165	9.0	0.0	1.1666666	0.6871843	2.0	0.0	-3.197999	5.596306	22.148352	-45.338245	-0.0027919437	84.97831	0.0	-19.510174	1.5620571	1.3882916e-09	1242.8900454044342	6	8
98	49500	396000	500.0	-4.4500003	15.9602375	20.05	-28.95	0.6	0.06831302	0.72	0.5	5.8333335	4.740487	14.0	0.0	0.5	0.7637626	2.0	0.0	-1.7018847	5.516096	32.971497	-34.638496	-0.011181372	73.05521	0.0	-13.402713	1.5712414	-6.54906e-09	1255.2584578990936	6	8
99	50000	400000	500.0	-5.4083343	14.441993	17.55	-26.7	0.6566667	0.045338232	0.74	0.6	7.1666665	5.1451163	16.0	0.0	0.6666667	0.74535596	2.0	0.0	-2.8657045	6.1389165	25.504446	-41.299522	-0.004021188	87.90371	0.0	-11.838081	1.5702848	2.2028885e-09	1267.5809211730957	6	8
100	50500	404000	500.0	-2.4499998	8.958237	10.55	-15.95	0.63666666	0.09410396	0.76	0.48	5.8333335	2.1147628	8.0	2.0	0.8333333	0.8975275	2.0	0.0	-1.7703961	6.296074	28.50203	-34.64142	-0.0012128502	87.812614	0.0	-13.92497	1.5621122	-1.2069941e-09	1280.0870084762573	6	8
101	51000	408000	500.0	-1.1166668	11.499699	10.05	-24.7	0.61333334	0.03944053	0.68	0.56	4.8333335	3.6247606	12.0	0.0	0.33333334	0.4714045	1.0	0.0	-2.7062101	5.6347795	33.53873	-35.482365	-0.009576708	61.74014	0.0	-7.4898148	1.5712031	-1.065433e-09	1292.627766609192	6	8
102	51500	412000	500.0	4.2166667	9.792287	14.05	-15.7	0.6699999	0.07810251	0.76	0.58	4.1666665	2.5440564	9.0	2.0	0.6666667	0.942809	2.0	0.0	-2.036579	5.6326756	34.69911	-29.602493	1.04183955e-05	74.83329	0.0	-11.17543	1.5613147	3.449619e-09	1305.0376706123352	6	8
103	52000	416000	500.0	6.8833337	5.077866	14.55	0.55	0.6533333	0.053748377	0.7	0.56	3.0	1.1547005	4.0	1.0	0.6666667	0.47140452	1.0	0.0	-0.98282397	6.230049	30.324978	-24.212244	-0.00823763	52.004253	0.0	-9.040554	1.5668354	4.842877e-10	1317.3436918258667	6	8
104	52500	420000	500.0	9.591666	9.205317	19.05	-3.45	0.7366667	0.04533823	0.8	0.68	3.8333333	2.7938426	8.0	0.0	0.8333333	1.0671874	3.0	0.0	-0.78418684	5.157834	28.87977	-23.730083	-0.009524171	77.79542	0.0	-11.47659	1.5638536	1.018246e-08	1329.653690814972	6	8
105	53000	424000	500.0	11.049999	13.158489	22.05	-17.2	0.72	0.06429099	0.8	0.6	3.0	4.2426405	12.0	0.0	0.5	0.5	1.0	0.0	-0.17577083	6.13119	34.37315	-26.664139	-0.012186739	76.54187	0.0	-12.461259	1.5664331	-1.950562e-08	1341.9220399856567	6	8
106	53500	428000	500.0	8.675	9.011277	22.55	-7.2	0.7266667	0.05962848	0.8	0.62	4.0	2.309401	7.0	0.0	1.6666666	0.745356	3.0	1.0	-0.4181031	5.744828	37.84509	-46.93884	-0.009767306	64.406525	0.0	-9.822194	1.5464362	-2.6573737e-09	1354.2195506095886	6	8
107	54000	432000	500.0	15.675	4.620493	23.3	9.05	0.73333335	0.06073622	0.84	0.64	1.6666666	0.4714045	2.0	1.0	2.3333333	1.1055416	4.0	1.0	-0.70588833	5.7035913	26.470196	-27.390987	-0.0049902485	43.717693	0.0	-12.139958	1.5292839	1.6341608e-09	1366.5029728412628	6	8
108	54500	436000	500.0	8.633332	9.276612	19.55	-6.45	0.75333333	0.07888106	0.84	0.62	4.5	3.4034295	9.0	0.0	1.3333334	0.94280905	3.0	0.0	0.43264648	5.6581593	38.16425	-37.26918	-0.01932208	64.94984	0.0	-12.07647	1.5576677	-4.9471853e-09	1378.6677794456482	6	8
109	55000	440000	500.0	10.216666	8.536279	25.05	0.55	0.7066667	0.07086763	0.8	0.6	3.0	2.1602468	5.0	0.0	1.8333334	1.2133515	4.0	0.0	0.048247382	4.2862844	23.552954	-22.568258	-0.0062157935	50.340275	0.0	-9.391372	1.531846	2.1035474e-08	1391.086194038391	6	8
110	55500	444000	500.0	16.591665	4.52635	20.8	8.05	0.7366667	0.050881106	0.82	0.66	1.5	1.3844373	4.0	0.0	1.6666666	1.2472192	4.0	0.0	0.4078262	5.4776073	28.866728	-35.91028	-0.018710958	37.64638	0.0	-7.1856303	1.5400392	1.4031928e-09	1403.3227982521057	6	8
111	56000	448000	500.0	15.508332	5.47231	21.3	4.55	0.74333334	0.03901566	0.82	0.7	2.0	2.081666	6.0	0.0	1.3333334	0.4714045	2.0	1.0	0.7009829	5.388468	30.841429	-20.344269	-0.01633701	50.72253	0.0	-6.871933	1.5379113	-9.881954e-09	1415.533833026886	6	8
112	56500	452000	500.0	11.133332	10.798984	24.55	-10.45	0.7133333	0.10176225	0.84	0.52	2.8333333	1.771691	6.0	1.0	2.0	0.8164966	3.0	1.0	0.740456	5.935273	31.476423	-16.657684	-0.0056945533	63.037823	0.0	-15.855652	1.5197929	-2.3635726e-08	1427.8281757831573	6	8
113	57000	456000	500.0	19.633333	6.286007	30.05	12.55	0.8333333	0.033993468	0.88	0.78	2.5	1.7078252	5.0	0.0	2.0	0.8164966	3.0	1.0	0.44561768	6.1120377	37.84164	-38.52811	-0.008984095	53.885773	0.0	-11.98602	1.516367	-1.008312e-09	1440.0483334064484	6	8
114	57500	460000	500.0	14.966666	7.679337	23.55	2.3	0.76666665	0.11234866	0.92	0.58	2.6666667	0.9428091	4.0	1.0	1.3333334	0.745356	2.0	0.0	1.0674143	5.996242	33.348824	-20.999533	-0.016410992	43.44813	0.0	-7.6683884	1.5293287	3.0974547e-08	1452.3979232311249	6	8
115	58000	464000	500.0	20.091665	5.6225295	26.3	11.3	0.81666666	0.031446606	0.86	0.76	2.0	1.6329932	5.0	0.0	1.5	0.7637626	3.0	1.0	0.40260872	5.338042	30.01654	-17.565094	-0.009327096	50.713287	0.0	-11.468993	1.51517	1.5050173e-09	1464.4942622184753	6	8
116	58500	468000	500.0	15.716666	7.6358075	25.05	3.8	0.7833333	0.068718426	0.86	0.68	2.8333333	2.114763	6.0	0.0	2.6666667	0.9428091	4.0	1.0	1.201476	6.6075835	44.784145	-31.948408	-0.014850785	66.683266	0.0	-15.863671	1.5013552	7.0035457e-09	1476.7133116722107	6	8
117	59000	472000	500.0	-33.283337	115.798294	25.8	-291.95	0.7466666	0.09213517	0.86	0.58	18.5	38.690006	105.0	0.0	4.1666665	1.0671873	6.0	3.0	-0.75345814	7.682308	34.716858	-37.376057	-0.016882798	4451.335	0.0	-2569.202	1.4648298	-6.129344e-09	1488.9829001426697	6	8
118	59500	476000	500.0	-170.03334	361.67773	27.8	-966.95	0.8066667	0.08055363	0.94	0.72	65.5	120.01493	330.0	0.0	4.0	1.2909944	6.0	2.0	-5.836888	33.618248	56.382698	-479.42712	0.011859976	23599.805	0.0	-17457.576	1.4777814	1.6887987e-10	1501.0847306251526	6	8
119	60000	480000	500.0	8.216666	27.925373	30.05	-52.45	0.78666663	0.06497862	0.88	0.7	5.5	9.251126	26.0	0.0	4.3333335	1.3743685	6.0	3.0	-56.535694	167.6385	70.054	-1225.0149	-0.0029862996	17313.75	0.0	-13746.536	1.4485306	1.9172826e-09	1513.280695438385	6	8
120	60500	484000	500.0	25.049997	7.6444416	30.8	8.3	0.87999994	0.03464102	0.94	0.82	1.6666666	1.9720266	6.0	0.0	3.0	1.6329932	6.0	1.0	-16.7461	40.604176	161.31012	-250.26083	-0.024724266	1082.0079	0.0	-891.3736	1.4729714	9.546677e-09	1525.2330570220947	6	8
121	61000	488000	500.0	23.174997	5.6175876	30.05	16.3	0.89000005	0.01914854	0.92	0.86	2.5	2.0615528	5.0	0.0	2.3333333	1.3743685	4.0	1.0	-0.7016303	10.667509	72.42215	-97.87139	-0.02358859	124.21046	0.0	-50.704082	1.4635092	-1.0353824e-08	1537.1771080493927	6	8
122	61500	492000	500.0	26.383331	2.8235126	29.55	22.05	0.8533333	0.044221662	0.92	0.8	0.6666667	0.47140452	1.0	0.0	2.8333333	0.89752746	4.0	2.0	0.81178135	9.452744	52.138935	-67.12451	-0.0072220922	78.577576	0.0	-31.080362	1.445109	6.457176e-11	1549.11736536026	6	8
123	62000	496000	500.0	19.508333	4.452098	25.3	14.55	0.8233333	0.077817455	0.92	0.68	2.3333333	1.885618	6.0	0.0	3.3333333	1.1055416	5.0	2.0	1.2711021	8.292475	50.349022	-61.052387	-0.020170474	65.612144	0.0	-22.337927	1.4278663	4.0903685e-09	1561.1649539470673	6	8
124	62500	500000	500.0	25.258331	4.4986496	31.3	18.8	0.8433333	0.068718426	0.9	0.7	0.8333333	1.2133517	3.0	0.0	2.8333333	1.0671874	4.0	1.0	-0.23312707	6.7031655	40.74002	-31.930807	-0.012080948	57.127758	0.0	-16.089174	1.4464068	8.044144e-09	1573.2815110683441	6	8
125	63000	504000	500.0	19.341665	4.4777613	25.8	12.8	0.7933333	0.048534073	0.86	0.7	1.8333334	1.0671873	4.0	1.0	2.6666667	0.74535596	4.0	2.0	1.0992054	7.5715084	54.926964	-34.5017	-0.0034531876	59.821884	0.0	-16.902481	1.4362637	-1.5705824e-08	1585.4275591373444	6	8
126	63500	508000	500.0	23.466665	9.131751	30.05	3.55	0.8866666	0.037712358	0.96	0.84	2.3333333	2.6246693	8.0	0.0	2.3333333	1.490712	4.0	0.0	0.7201923	7.3692513	46.504673	-53.75113	-0.021607606	63.423756	0.0	-15.440717	1.430657	-1.7677744e-08	1597.3886151313782	6	8
127	64000	512000	500.0	25.341665	5.646563	30.05	13.3	0.8733333	0.022110827	0.9	0.84	1.5	2.1408722	6.0	0.0	1.5	0.7637626	2.0	0.0	0.14794023	7.358316	40.871143	-69.12827	-0.015210517	67.43713	0.0	-16.655905	1.4590124	9.83725e-09	1609.2089893817902	6	8
128	64500	516000	500.0	27.716665	6.089038	32.55	14.55	0.8666666	0.08919392	0.94	0.68	0.5	0.5	1.0	0.0	2.3333333	1.5986105	5.0	1.0	-0.31441715	11.373441	47.73573	-96.45775	-0.008237268	90.77332	0.0	-45.078915	1.4217381	9.487072e-09	1621.4692056179047	6	8
129	65000	520000	500.0	26.216665	4.5544543	33.8	20.3	0.8666666	0.051207643	0.94	0.8	1.0	0.57735026	2.0	0.0	1.3333334	1.1055416	3.0	0.0	1.6499014	7.943145	43.818806	-70.84721	-0.023968397	47.559723	0.0	-11.540235	1.4565597	-4.8105915e-09	1633.508804321289	6	8
130	65500	524000	500.0	-99.07501	269.57086	31.3	-701.7	0.83	0.06082762	0.9	0.74	42.166668	89.391304	242.0	0.0	3.6666667	0.9428091	5.0	2.0	-2.3214285	14.532187	49.304405	-106.88088	0.0032370735	16740.225	0.0	-12526.237	1.4249768	2.7666491e-09	1645.5656447410583	6	8
131	66000	528000	500.0	-138.03334	352.29074	28.3	-925.45	0.8433333	0.04818944	0.9	0.76	55.5	116.98825	317.0	1.0	2.8333333	0.89752746	4.0	2.0	-17.95753	50.009083	78.885	-692.6319	-0.03442712	18346.076	0.0	-15700.987	1.4369165	-2.4465223e-08	1657.570992231369	6	8
132	66500	532000	500.0	23.924997	5.359473	30.8	14.3	0.8666666	0.03197222	0.92	0.82	1.8333334	1.3437096	4.0	0.0	1.5	0.5	2.0	1.0	-0.8515005	19.883728	85.977104	-383.40323	0.010361503	441.6259	0.0	-345.70593	1.4345776	3.2708047e-09	1669.4129266738892	6	8
133	67000	536000	500.0	19.841665	3.5748444	25.3	13.55	0.83666664	0.05343739	0.9	0.76	2.5	0.5	3.0	2.0	0.6666667	0.74535596	2.0	0.0	-0.971979	11.018705	57.73312	-243.43869	-0.02077189	108.77674	0.0	-55.633835	1.4433346	-3.3527614e-09	1681.1581420898438	6	8
134	67500	540000	500.0	26.508331	5.4742136	33.8	19.8	0.90333337	0.03349958	0.94	0.86	1.6666666	1.6996732	4.0	0.0	0.6666667	0.74535596	2.0	0.0	-0.06632491	8.126225	60.811962	-85.844025	-0.017399186	75.09532	0.0	-24.264433	1.4446049	-3.8300954e-08	1693.1215572357178	6	8
135	68000	544000	500.0	24.841665	3.4290934	31.3	19.55	0.83666664	0.046785556	0.9	0.76	0.8333333	0.68718433	2.0	0.0	0.16666667	0.372678	1.0	0.0	-0.16134943	7.952339	65.88423	-103.029976	-0.015342061	65.601906	0.0	-19.921791	1.454507	-1.5869737e-09	1705.111174583435	6	8
136	68500	548000	500.0	25.591665	2.927658	29.05	19.8	0.8533333	0.0410961	0.94	0.82	1.0	1.1547005	3.0	0.0	0.33333334	0.4714045	1.0	0.0	0.2088261	8.212392	59.2253	-108.34529	-0.01826224	57.528076	0.0	-17.370028	1.4410467	3.2866993e-08	1716.9929492473602	6	8
137	69000	552000	500.0	23.258331	7.61771	31.3	7.8	0.8833334	0.031446606	0.94	0.84	2.3333333	2.3570228	7.0	0.0	0.16666667	0.372678	1.0	0.0	0.35837185	7.6913824	55.98459	-65.9497	-0.017776608	70.055534	0.0	-19.997766	1.4420084	-6.439785e-09	1728.7586545944214	6	8
138	69500	556000	500.0	23.633331	7.008427	31.3	11.8	0.87000006	0.04725817	0.92	0.78	2.0	1.7320508	4.0	0.0	0.16666667	0.372678	1.0	0.0	-0.31088972	7.799739	53.81753	-38.78614	-0.01237831	60.658634	0.0	-19.016926	1.441898	4.775822e-09	1740.3984031677246	6	8
139	70000	560000	500.0	27.216665	3.1776128	30.8	21.8	0.9066667	0.04109608	0.96	0.86	1.5	1.3844373	4.0	0.0	0.33333334	0.4714045	1.0	0.0	0.22758012	8.034753	57.683994	-32.108055	0.005503755	72.07603	0.0	-17.97835	1.4306935	2.0054479e-08	1752.2344489097595	6	8
140	70500	564000	500.0	23.299997	4.140753	27.8	16.3	0.8533333	0.04268751	0.92	0.78	1.8333334	1.5723301	5.0	0.0	0.16666667	0.372678	1.0	0.0	-0.4885402	7.0412164	53.567307	-64.51997	-0.017216876	49.744507	0.0	-13.425242	1.430823	-3.7550927e-09	1764.1012794971466	6	8
141	71000	568000	500.0	25.716665	3.1710496	28.8	19.8	0.8633334	0.021343749	0.9	0.84	1.3333334	1.1055416	3.0	0.0	0.33333334	0.4714045	1.0	0.0	-0.42833236	7.361032	67.34577	-48.251198	-0.006833648	66.95832	0.0	-15.293175	1.3873302	5.756815e-09	1775.9271109104156	6	8
142	71500	572000	500.0	26.549997	4.6435437	31.3	20.05	0.87999994	0.044721354	0.96	0.82	1.1666666	1.86339	5.0	0.0	1.0	0.8164966	2.0	0.0	-0.597916	8.314768	63.94042	-63.185104	-0.012055103	51.374744	0.0	-11.580208	1.3699194	7.7486034e-10	1787.6572120189667	6	8
143	72000	576000	500.0	26.633331	7.1087775	36.3	14.55	0.91333336	0.042687498	0.98	0.86	1.8333334	2.339278	6.0	0.0	0.8333333	1.0671874	3.0	0.0	0.37965813	8.588666	65.47381	-74.10501	-0.0044599506	60.096233	0.0	-17.095465	1.3701464	-3.0249356e-09	1799.3384323120117	6	8
144	72500	580000	500.0	21.841665	8.435313	33.8	11.55	0.9166667	0.02134375	0.94	0.88	3.5	2.5	7.0	0.0	1.3333334	0.745356	3.0	1.0	-0.03468866	7.4247675	53.362103	-49.030624	-0.0063263536	77.4468	0.0	-21.63029	1.3258137	2.2244953e-08	1811.05282664299	6	8
145	73000	584000	500.0	26.549997	4.396969	32.05	20.05	0.91	0.04281744	0.96	0.84	2.0	1.5275252	5.0	1.0	1.3333334	0.4714045	2.0	1.0	-0.3511233	8.305513	53.654675	-72.14906	0.011900697	55.152782	0.0	-16.706024	1.3310233	-1.989305e-09	1822.8286776542664	6	8
146	73500	588000	500.0	29.299997	2.6536138	32.55	24.8	0.8999999	0.043204937	0.96	0.84	0.6666667	1.1055416	3.0	0.0	1.3333334	1.3743685	3.0	0.0	0.24817881	7.59088	64.14431	-39.4386	-0.021733508	54.553448	0.0	-16.247862	1.3241566	-1.0142724e-08	1834.906345129013	6	8
147	74000	592000	500.0	28.883331	3.261731	35.05	24.8	0.9333334	0.044221673	0.98	0.84	1.5	1.2583058	3.0	0.0	1.0	1.1547005	3.0	0.0	0.62996984	7.5717697	47.952343	-31.814518	0.0029990023	51.103413	0.0	-16.39141	1.333787	-3.7888686e-08	1846.653105020523	6	8
148	74500	596000	500.0	30.174997	5.7531695	36.3	18.8	0.93	0.037859384	0.98	0.86	1.0	1.8257419	5.0	0.0	1.3333334	0.745356	2.0	0.0	0.42209318	7.522119	46.896187	-75.11126	-0.0033278938	63.386875	0.0	-15.303532	1.257914	1.141429e-08	1858.2985911369324	6	8
149	75000	600000	500.0	29.549997	2.9297326	33.8	25.3	0.92	0.023094015	0.94	0.88	1.0	1.0	2.0	0.0	1.0	1.0	3.0	0.0	0.85514957	7.794832	59.863716	-75.7217	-0.0065521845	51.484497	0.0	-14.364436	1.2825805	5.1423907e-08	1870.047280073166	6	8
150	75500	604000	500.0	29.758331	3.8172214	35.05	24.8	0.92333335	0.026874192	0.96	0.88	1.0	1.4142135	3.0	0.0	1.6666666	1.2472191	3.0	0.0	0.7607905	8.028328	58.629776	-70.86744	0.016701514	59.77479	0.0	-18.482641	1.2302773	-4.6739976e-09	1881.865623474121	6	8
151	76000	608000	500.0	28.758331	5.990299	35.05	18.55	0.92333335	0.04068852	0.96	0.84	1.3333334	1.2472191	3.0	0.0	2.6666667	1.3743685	4.0	0.0	0.19989087	7.712286	60.978325	-66.07128	0.001478691	62.167755	0.0	-15.0150795	1.2141448	2.3973485e-08	1893.836879491806	6	8
152	76500	612000	500.0	-315.19998	533.2205	31.3	-1385.95	0.8966667	0.029249873	0.96	0.88	115.833336	177.90205	473.0	0.0	2.8333333	0.89752746	4.0	1.0	-3.5563743	16.68147	63.55941	-86.38896	0.038652714	52102.957	0.0	-42486.316	1.217814	-2.718717e-08	1905.4378032684326	6	8
153	77000	616000	500.0	30.174997	4.0894938	33.8	21.8	0.93	0.025166111	0.96	0.88	1.0	1.4142135	4.0	0.0	2.5	1.5	5.0	0.0	-22.78808	72.67223	242.29424	-806.5909	-0.026053434	3602.9832	0.0	-3091.2793	1.2048329	-1.3758739e-08	1916.9849243164062	6	8
154	77500	620000	500.0	27.424997	5.853685	36.3	19.3	0.95	0.030000009	0.98	0.9	2.3333333	1.3743685	4.0	0.0	3.1666667	0.89752746	4.0	2.0	-6.995023	25.789583	132.30637	-544.0163	-0.0007847163	557.21783	0.0	-415.92813	1.1669477	2.2614996e-08	1928.6188969612122	6	8
155	78000	624000	500.0	33.25833	1.6796371	35.05	30.3	0.96000004	0.011547011	0.98	0.94	0.6666667	0.74535596	2.0	0.0	1.3333334	1.2472192	3.0	0.0	0.14425789	10.263283	93.4467	-225.72426	-0.03631817	99.60844	0.0	-42.789677	1.2404227	-2.9002628e-08	1940.2993388175964	6	8
156	78500	628000	500.0	30.633331	3.3249896	36.3	26.05	0.9533334	0.018856177	0.98	0.92	1.3333334	0.94280905	3.0	0.0	1.5	1.2583058	3.0	0.0	0.38361394	10.841551	101.310684	-218.84567	0.0016506175	100.56723	0.0	-38.433342	1.2312422	7.996957e-09	1952.0043406486511	6	8
157	79000	632000	497.16666	34.399998	2.614065	37.15	29.05	0.9666667	0.018856188	1.0	0.94	0.33333334	0.74535596	2.0	0.0	0.5	0.5	1.0	0.0	0.79585344	8.795871	78.84827	-132.73495	-0.012234487	67.71951	0.0	-21.54046	1.2547699	-3.073613e-08	1963.6488852500916	6	8
158	79500	636000	489.5	34.866665	2.7396274	39.45	30.8	0.96000004	0.025819888	1.0	0.92	0.16666667	0.372678	1.0	0.0	0.5	0.5	1.0	0.0	0.60481405	9.834611	67.72853	-121.15848	-0.011555322	79.14857	0.0	-25.969755	1.2313262	1.2067457e-08	1975.159407377243	6	8
159	80000	640000	459.66666	36.774998	5.3130155	48.4	32.05	0.9666667	0.014907128	1.0	0.96	0.16666667	0.372678	1.0	0.0	0.33333334	0.4714045	1.0	0.0	1.8275902	9.991347	77.65635	-83.14447	-0.023849785	80.89258	0.0	-23.603256	1.260863	-6.094575e-09	1986.8795578479767	6	8
160	80500	644000	500.0	31.258331	2.3866673	35.05	27.3	0.9566667	0.021343749	0.98	0.92	1.3333334	1.1055416	3.0	0.0	0.33333334	0.4714045	1.0	0.0	1.4104177	8.631279	68.1155	-78.84774	0.0011861622	65.07932	0.0	-22.062721	1.2573527	2.7857721e-08	1998.5095522403717	6	8
161	81000	648000	500.0	23.674997	13.885506	35.05	-5.2	0.9266667	0.018856177	0.96	0.9	3.3333333	4.988877	14.0	0.0	1.5	1.2583058	3.0	0.0	-0.25229898	9.31395	65.32309	-123.9471	-0.02021873	217.71892	0.0	-71.49342	1.2001888	2.4206935e-08	2010.2138986587524	6	8
162	81500	652000	500.0	-218.32501	354.12088	35.05	-757.7	0.93	0.025166115	0.96	0.9	84.166664	118.20944	264.0	0.0	1.6666666	0.4714045	2.0	1.0	-3.5936103	16.930223	65.2579	-88.92419	0.04356432	34755.426	0.0	-25837.04	1.1881388	6.0896084e-09	2021.8396606445312	6	8
163	82000	656000	500.0	27.716665	4.7645974	36.3	22.3	0.94	0.034641027	0.98	0.9	2.1666667	1.5723301	4.0	0.0	1.3333334	0.94280905	2.0	0.0	-12.891755	33.21857	115.75463	-584.70355	-0.077263296	825.9749	0.0	-659.02875	1.2023736	-1.66744e-08	2033.5564064979553	6	8
164	82500	660000	500.0	31.216665	2.3702438	35.05	29.05	0.9433333	0.017950533	0.96	0.92	1.0	0.8164966	2.0	0.0	1.8333334	0.372678	2.0	1.0	-0.45652127	23.24199	100.132866	-321.39038	-0.023176638	372.3375	0.0	-270.14963	1.2049584	1.0979673e-08	2045.207900762558	6	8
165	83000	664000	500.0	30.591665	3.222372	33.3	24.05	0.9333334	0.03197221	0.98	0.88	1.0	0.8164966	2.0	0.0	2.3333333	1.1055416	4.0	1.0	-2.6545916	17.06066	66.35275	-377.28735	-0.021040605	209.79274	0.0	-123.05993	1.1894945	4.949669e-09	2056.820202112198	6	8
166	83500	668000	500.0	-710.03326	373.33423	32.05	-1130.7	0.9266667	0.035901107	0.98	0.88	248.5	124.71935	390.0	1.0	2.6666667	0.4714045	3.0	2.0	-38.53813	102.80317	61.437775	-324.86505	0.012279014	79117.32	0.0	-59310.098	1.2134063	-2.1879872e-08	2068.498144388199	6	8
167	84000	672000	500.0	-145.78334	336.92795	25.3	-897.95	0.90333337	0.035433814	0.96	0.86	59.5	113.1485	312.0	2.0	2.8333333	0.6871843	4.0	2.0	-94.7037	204.40894	175.08336	-1025.32	-0.047461513	22273.385	0.0	-14555.37	1.2386194	-3.7252903e-09	2080.181663274765	6	8
